neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
3766,21,1000,7,0.007,0.9452069323409931,0.5895018450276064,author,0.03125,4.464285714285714,0.008169934640522876,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,5,0,1,0,0,0,0,0,0,1
3767,21,1000,62,0.062,2.054880664197901,0.10757666656916265,geography,0.13043478260869565,2.1037868162692845,0.06862745098039216,0.04411764705882353,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.09090909090909091,0.13043478260869565,0.0,0.0625,42,3,2,2,1,1,3,6,0,2
3768,21,1000,74,0.074,2.0041871123798782,0.12959259639180654,biography,0.18181818181818182,2.4570024570024573,0.08496732026143791,0.07352941176470588,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.18181818181818182,0.043478260869565216,0.0,0.0625,52,5,2,3,1,1,6,2,0,2
3769,21,1000,100,0.1,2.1431204046395793,0.06925463421076661,science,0.25,2.5,0.09967320261437909,0.19117647058823528,0.09210526315789473,0.09433962264150944,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.25,0.0625,61,13,7,5,1,2,3,3,3,2
3770,21,1000,37,0.037,2.0002610820402476,0.13129764970409286,definition,0.06578947368421052,1.7780938833570412,0.0392156862745098,0.014705882352941176,0.06578947368421052,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.0,0.03125,24,1,5,2,1,2,0,1,0,1
3771,21,1000,24,0.024,1.6442369610576892,0.2859169608712737,history,0.07547169811320754,3.144654088050314,0.0196078431372549,0.029411764705882353,0.02631578947368421,0.07547169811320754,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0,12,2,2,4,0,1,0,3,0,0
3772,21,1000,127,0.127,2.0721846188972632,0.10006165452812577,entertainment,0.2647058823529412,2.0842982862436314,0.13071895424836602,0.2647058823529412,0.06578947368421052,0.1320754716981132,0.047619047619047616,0.06382978723404255,0.15151515151515152,0.08695652173913043,0.0,0.125,80,18,5,7,1,3,5,4,0,4
3773,21,1000,66,0.066,2.0643953313469163,0.10344449912919917,sports,0.14285714285714285,2.1645021645021645,0.06862745098039216,0.058823529411764705,0.06578947368421052,0.03773584905660377,0.14285714285714285,0.0425531914893617,0.12121212121212122,0.021739130434782608,0.0,0.09375,42,4,5,2,3,2,4,1,0,3
3774,21,1000,86,0.086,2.21013846940836,0.04014905849385042,history,0.1320754716981132,1.53576129881527,0.0915032679738562,0.058823529411764705,0.039473684210526314,0.1320754716981132,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.13043478260869565,0.08333333333333333,0.09375,56,4,3,7,1,4,1,6,1,3
3775,21,1000,28,0.028,1.1761220656573927,0.4892166768403403,science,0.16666666666666666,5.952380952380952,0.03758169934640523,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.16666666666666666,0.0,23,1,0,0,0,1,1,0,2,0
3776,21,1000,109,0.109,2.089722023237522,0.09244525659624525,science,0.25,2.293577981651376,0.10620915032679738,0.22058823529411764,0.13157894736842105,0.018867924528301886,0.09523809523809523,0.14893617021276595,0.09090909090909091,0.043478260869565216,0.25,0.03125,65,15,10,1,2,7,3,2,3,1
3777,21,1000,22,0.022,1.9248839304882623,0.16403353068470516,science,0.08333333333333333,3.787878787878788,0.0196078431372549,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.0,0.08333333333333333,0.03125,12,2,2,1,0,1,2,0,1,1
3778,21,1000,45,0.045,1.8228745051807178,0.2083356611978937,definition,0.07894736842105263,1.7543859649122806,0.049019607843137254,0.014705882352941176,0.07894736842105263,0.018867924528301886,0.0,0.0425531914893617,0.0,0.06521739130434782,0.0,0.0625,30,1,6,1,0,2,0,3,0,2
3779,21,1000,12,0.012,1.7296965470622936,0.24880233424373766,science,0.08333333333333333,6.944444444444444,0.0032679738562091504,0.014705882352941176,0.0,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0,2,1,0,2,0,2,2,2,1,0
3780,21,1000,53,0.053,2.0905967383031165,0.09206537267001991,entertainment,0.11764705882352941,2.2197558268590454,0.05065359477124183,0.11764705882352941,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.0,0.0625,31,8,1,2,1,3,2,3,0,2
3781,21,1000,81,0.081,2.1095041226147377,0.08385399999625875,entertainment,0.1323529411764706,1.6339869281045751,0.08169934640522876,0.1323529411764706,0.07894736842105263,0.09433962264150944,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.10869565217391304,0.0,0.0625,50,9,6,5,1,2,1,5,0,2
3782,21,1000,108,0.108,2.18592467553568,0.0506649755586982,geography,0.21739130434782608,2.0128824476650564,0.10130718954248366,0.10294117647058823,0.14473684210526316,0.1509433962264151,0.14285714285714285,0.0425531914893617,0.09090909090909091,0.21739130434782608,0.08333333333333333,0.03125,62,7,11,8,3,2,3,10,1,1
3783,21,1000,166,0.166,1.9260687189290715,0.16351898360263906,geography,0.43478260869565216,2.619172341540073,0.16993464052287582,0.014705882352941176,0.19736842105263158,0.1320754716981132,0.047619047619047616,0.2553191489361702,0.09090909090909091,0.43478260869565216,0.0,0.09375,104,1,15,7,1,12,3,20,0,3
3784,21,1000,76,0.076,2.063368305140777,0.10389053094329548,author,0.21875,2.8782894736842106,0.07026143790849673,0.10294117647058823,0.05263157894736842,0.09433962264150944,0.09523809523809523,0.06382978723404255,0.030303030303030304,0.08695652173913043,0.0,0.21875,43,7,4,5,2,3,1,4,0,7
3785,21,1000,37,0.037,1.8220751908008606,0.20868279902237163,entertainment,0.07352941176470588,1.9872813990461051,0.0392156862745098,0.07352941176470588,0.013157894736842105,0.05660377358490566,0.0,0.0,0.06060606060606061,0.021739130434782608,0.0,0.03125,24,5,1,3,0,0,2,1,0,1
3786,21,1000,29,0.029,1.8028173932012597,0.21704635425348795,entertainment,0.08823529411764706,3.0425963488843815,0.02287581699346405,0.08823529411764706,0.05263157894736842,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,14,6,4,2,0,1,1,1,0,0
3787,21,1000,29,0.029,1.5758486757061034,0.31561761582629233,biography,0.06060606060606061,2.089864158829676,0.032679738562091505,0.029411764705882353,0.039473684210526314,0.0,0.0,0.0,0.06060606060606061,0.043478260869565216,0.0,0.0,20,2,3,0,0,0,2,2,0,0
3788,21,1000,24,0.024,1.652956194002794,0.2821302461167857,science,0.08333333333333333,3.472222222222222,0.024509803921568627,0.014705882352941176,0.05263157894736842,0.0,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.03125,15,1,4,0,0,0,0,2,1,1
3789,21,1000,69,0.069,1.8849375110366644,0.1813820402243269,dates_numbers,0.1276595744680851,1.8501387604070303,0.07026143790849673,0.07352941176470588,0.07894736842105263,0.03773584905660377,0.0,0.1276595744680851,0.06060606060606061,0.10869565217391304,0.0,0.0,43,5,6,2,0,6,2,5,0,0
3790,21,1000,20,0.02,1.5715384041937543,0.3174895429596104,definition,0.039473684210526314,1.9736842105263157,0.02287581699346405,0.0,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.03125,14,0,3,1,0,0,0,1,0,1
3791,21,1000,62,0.062,1.9215224088068088,0.16549342100175857,history,0.1320754716981132,2.130249543517955,0.07026143790849673,0.014705882352941176,0.039473684210526314,0.1320754716981132,0.0,0.06382978723404255,0.06060606060606061,0.043478260869565216,0.0,0.03125,43,1,3,7,0,3,2,2,0,1
3792,21,1000,60,0.06,2.113972286428959,0.08191350110750262,dates_numbers,0.10638297872340426,1.773049645390071,0.06372549019607843,0.07352941176470588,0.039473684210526314,0.05660377358490566,0.0,0.10638297872340426,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.03125,39,5,3,3,0,5,1,2,1,1
3793,21,1000,54,0.054,2.0363928487764427,0.11560582278914788,science,0.16666666666666666,3.0864197530864197,0.049019607843137254,0.058823529411764705,0.06578947368421052,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.15151515151515152,0.0,0.16666666666666666,0.09375,30,4,5,2,2,1,5,0,2,3
3794,21,1000,7,0.007,1.2309724772473631,0.465395445756694,entertainment,0.029411764705882353,4.201680672268908,0.004901960784313725,0.029411764705882353,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,3,2,1,0,0,1,0,0,0,0
3795,21,1000,20,0.02,1.4728999494182837,0.3603276795720607,geography,0.06521739130434782,3.260869565217391,0.021241830065359478,0.014705882352941176,0.02631578947368421,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.03125,13,1,2,0,0,0,0,3,0,1
3796,21,1000,94,0.094,2.111441590737472,0.08301256828169179,definition,0.17105263157894737,1.8197088465845466,0.08823529411764706,0.08823529411764706,0.17105263157894737,0.03773584905660377,0.0,0.06382978723404255,0.15151515151515152,0.13043478260869565,0.16666666666666666,0.09375,54,6,13,2,0,3,5,6,2,3
3797,21,1000,19,0.019,1.1870325202453564,0.4844783266177317,dates_numbers,0.06382978723404255,3.3594624860022395,0.02287581699346405,0.0,0.013157894736842105,0.018867924528301886,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,14,0,1,1,0,3,0,0,0,0
3798,21,1000,119,0.119,2.132657417422144,0.07379865182352296,entertainment,0.3235294117647059,2.7187345526445874,0.10620915032679738,0.3235294117647059,0.07894736842105263,0.1320754716981132,0.047619047619047616,0.14893617021276595,0.06060606060606061,0.13043478260869565,0.08333333333333333,0.0625,65,22,6,7,1,7,2,6,1,2
3799,21,1000,108,0.108,2.174527948734185,0.05561451112034632,history,0.20754716981132076,1.9217330538085255,0.10457516339869281,0.058823529411764705,0.13157894736842105,0.20754716981132076,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.15217391304347827,0.08333333333333333,0.15625,64,4,10,11,1,4,1,7,1,5
3800,21,1000,37,0.037,1.8040830702364916,0.21649667770121506,entertainment,0.10294117647058823,2.7821939586645468,0.029411764705882353,0.10294117647058823,0.039473684210526314,0.05660377358490566,0.0,0.0851063829787234,0.0,0.021739130434782608,0.0,0.03125,18,7,3,3,0,4,0,1,0,1
3801,21,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3802,21,1000,67,0.067,2.0008924341303427,0.13102345697522644,definition,0.11842105263157894,1.7674783974862527,0.0718954248366013,0.029411764705882353,0.11842105263157894,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.0,0.0,0.0625,44,2,9,4,1,2,3,0,0,2
3803,21,1000,106,0.106,2.006974432000872,0.1283820788611083,biography,0.18181818181818182,1.7152658662092626,0.11764705882352941,0.08823529411764706,0.11842105263157894,0.07547169811320754,0.14285714285714285,0.0851063829787234,0.18181818181818182,0.043478260869565216,0.0,0.0,72,6,9,4,3,4,6,2,0,0
3804,21,1000,37,0.037,1.7628561569807466,0.2344012986340892,dates_numbers,0.06382978723404255,1.7251293847038527,0.0392156862745098,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.0,0.06382978723404255,0.0,0.0,0.0,0.03125,24,3,3,3,0,3,0,0,0,1
3805,21,1000,18,0.018,1.735506954504367,0.2462789063540355,sports,0.047619047619047616,2.6455026455026456,0.017973856209150325,0.0,0.0,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.0,0.043478260869565216,0.0,0.03125,11,0,0,2,1,1,0,2,0,1
3806,21,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3807,21,1000,32,0.032,1.6356436881321235,0.28964897188433547,science,0.08333333333333333,2.6041666666666665,0.042483660130718956,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.03125,26,1,0,1,0,0,0,2,1,1
3808,21,1000,40,0.04,1.666921318686681,0.27606526952748267,science,0.16666666666666666,4.166666666666666,0.04084967320261438,0.07352941176470588,0.05263157894736842,0.0,0.0,0.0,0.06060606060606061,0.0,0.16666666666666666,0.0625,25,5,4,0,0,0,2,0,2,2
3809,21,1000,104,0.104,2.1139640070913512,0.08191709677813952,geography,0.17391304347826086,1.6722408026755853,0.10947712418300654,0.1323529411764706,0.07894736842105263,0.11320754716981132,0.0,0.06382978723404255,0.030303030303030304,0.17391304347826086,0.08333333333333333,0.09375,67,9,6,6,0,3,1,8,1,3
3810,21,1000,64,0.064,1.7772216079262333,0.22816246255841244,entertainment,0.16176470588235295,2.527573529411765,0.058823529411764705,0.16176470588235295,0.039473684210526314,0.1320754716981132,0.0,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.0,0.0,36,11,3,7,0,2,1,4,0,0
3811,21,1000,60,0.06,2.086368282171129,0.09390176783511217,dates_numbers,0.10638297872340426,1.773049645390071,0.05555555555555555,0.10294117647058823,0.09210526315789473,0.03773584905660377,0.047619047619047616,0.10638297872340426,0.030303030303030304,0.043478260869565216,0.0,0.03125,34,7,7,2,1,5,1,2,0,1
3812,21,1000,13,0.013,1.2942385145833466,0.4379193548497913,sports,0.047619047619047616,3.663003663003663,0.014705882352941176,0.029411764705882353,0.0,0.0,0.047619047619047616,0.02127659574468085,0.0,0.0,0.0,0.0,9,2,0,0,1,1,0,0,0,0
3813,21,1000,46,0.046,2.115956888577236,0.0810515993457327,science,0.08333333333333333,1.8115942028985506,0.04738562091503268,0.058823529411764705,0.013157894736842105,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.0,29,4,1,3,1,3,1,3,1,0
3814,21,1000,51,0.051,2.0004719650147527,0.13120606439193794,geography,0.10869565217391304,2.131287297527707,0.04738562091503268,0.058823529411764705,0.05263157894736842,0.07547169811320754,0.0,0.06382978723404255,0.030303030303030304,0.10869565217391304,0.0,0.03125,29,4,4,4,0,3,1,5,0,1
3815,21,1000,25,0.025,1.8391111884317708,0.2012841592575504,geography,0.06521739130434782,2.6086956521739126,0.021241830065359478,0.014705882352941176,0.039473684210526314,0.0,0.047619047619047616,0.06382978723404255,0.0,0.06521739130434782,0.0,0.03125,13,1,3,0,1,3,0,3,0,1
3816,21,1000,83,0.083,2.072445849561541,0.09994820349212596,entertainment,0.14705882352941177,1.7717930545712262,0.0915032679738562,0.14705882352941177,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.10869565217391304,0.0,0.03125,56,10,3,3,1,2,2,5,0,1
3817,21,1000,74,0.074,1.547263436268361,0.3280320275779871,entertainment,0.35294117647058826,4.769475357710652,0.05228758169934641,0.35294117647058826,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.0,0.09090909090909091,0.021739130434782608,0.0,0.3125,32,24,2,1,1,0,3,1,0,10
3818,21,1000,61,0.061,2.0872695520311435,0.09351035130820207,dates_numbers,0.1276595744680851,2.0927799093128705,0.06209150326797386,0.0,0.09210526315789473,0.03773584905660377,0.047619047619047616,0.1276595744680851,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.03125,38,0,7,2,1,6,1,4,1,1
3819,21,1000,30,0.03,1.7676092918444632,0.23233703839103503,author,0.0625,2.0833333333333335,0.03104575163398693,0.0,0.039473684210526314,0.03773584905660377,0.0,0.0425531914893617,0.0,0.043478260869565216,0.0,0.0625,19,0,3,2,0,2,0,2,0,2
3820,21,1000,60,0.06,1.722993452150253,0.25171345137571066,geography,0.1956521739130435,3.2608695652173916,0.06209150326797386,0.058823529411764705,0.039473684210526314,0.018867924528301886,0.0,0.06382978723404255,0.0,0.1956521739130435,0.0,0.0625,38,4,3,1,0,3,0,9,0,2
3821,21,1000,33,0.033,1.9296587622435586,0.16195984760136362,geography,0.08695652173913043,2.6350461133069825,0.0196078431372549,0.07352941176470588,0.06578947368421052,0.018867924528301886,0.0,0.0851063829787234,0.030303030303030304,0.08695652173913043,0.0,0.03125,12,5,5,1,0,4,1,4,0,1
3822,21,1000,42,0.042,1.9664112639401614,0.14599843891838915,dates_numbers,0.0851063829787234,2.0263424518743665,0.0457516339869281,0.029411764705882353,0.02631578947368421,0.03773584905660377,0.0,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.0,28,2,2,2,0,4,2,1,1,0
3823,21,1000,52,0.052,2.0470481995281773,0.11097826275492584,author,0.15625,3.0048076923076925,0.04738562091503268,0.04411764705882353,0.013157894736842105,0.07547169811320754,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.06521739130434782,0.0,0.15625,29,3,1,4,1,3,3,3,0,5
3824,21,1000,20,0.02,1.5296841432337127,0.3356666175386951,entertainment,0.058823529411764705,2.941176470588235,0.017973856209150325,0.058823529411764705,0.02631578947368421,0.0,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,11,4,2,0,0,2,1,0,0,0
3825,21,1000,64,0.064,2.2100717596733626,0.04017803016364896,definition,0.10526315789473684,1.644736842105263,0.06699346405228758,0.029411764705882353,0.10526315789473684,0.05660377358490566,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.03125,41,2,8,3,1,4,1,2,1,1
3826,21,1000,11,0.011,1.3565799042418927,0.41084483332690425,geography,0.021739130434782608,1.9762845849802373,0.013071895424836602,0.0,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,8,0,1,0,0,1,0,1,0,0
3827,21,1000,111,0.111,2.16243824884696,0.06086500106923454,entertainment,0.23529411764705882,2.1197668256491786,0.10620915032679738,0.23529411764705882,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.10638297872340426,0.06060606060606061,0.17391304347826086,0.08333333333333333,0.1875,65,16,4,2,2,5,2,8,1,6
3828,21,1000,27,0.027,1.665537854878865,0.27666610022512994,sports,0.14285714285714285,5.291005291005291,0.027777777777777776,0.0,0.02631578947368421,0.03773584905660377,0.14285714285714285,0.02127659574468085,0.030303030303030304,0.0,0.0,0.03125,17,0,2,2,3,1,1,0,0,1
3829,21,1000,37,0.037,1.7073634778492763,0.25850146296691445,other,0.05065359477124183,1.369016074898428,0.05065359477124183,0.029411764705882353,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,31,2,1,0,0,1,0,1,0,1
3830,21,1000,69,0.069,1.9160964601548598,0.1678498805603904,sports,0.2857142857142857,4.140786749482401,0.06372549019607843,0.1323529411764706,0.02631578947368421,0.07547169811320754,0.2857142857142857,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.0625,39,9,2,4,6,4,1,2,0,2
3831,21,1000,140,0.14,2.249389307869914,0.02310263593992168,sports,0.23809523809523808,1.7006802721088432,0.13562091503267973,0.20588235294117646,0.13157894736842105,0.1320754716981132,0.23809523809523808,0.0851063829787234,0.18181818181818182,0.10869565217391304,0.08333333333333333,0.15625,83,14,10,7,5,4,6,5,1,5
3832,21,1000,25,0.025,1.4603139593919126,0.36579370558980306,science,0.08333333333333333,3.333333333333333,0.029411764705882353,0.04411764705882353,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0625,18,3,1,0,0,0,0,0,1,2
3833,21,1000,76,0.076,1.9840666691559432,0.1383307938574092,geography,0.21739130434782608,2.860411899313501,0.06699346405228758,0.029411764705882353,0.07894736842105263,0.1320754716981132,0.0,0.0425531914893617,0.030303030303030304,0.21739130434782608,0.08333333333333333,0.1875,41,2,6,7,0,2,1,10,1,6
3834,21,1000,108,0.108,2.118247694887166,0.08005671480622101,entertainment,0.17647058823529413,1.6339869281045754,0.10784313725490197,0.17647058823529413,0.09210526315789473,0.07547169811320754,0.0,0.1276595744680851,0.12121212121212122,0.15217391304347827,0.08333333333333333,0.03125,66,12,7,4,0,6,4,7,1,1
3835,21,1000,8,0.008,1.407485354669047,0.38873687710759164,dates_numbers,0.0425531914893617,5.319148936170213,0.0016339869281045752,0.029411764705882353,0.02631578947368421,0.0,0.0,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0,1,2,2,0,0,2,0,1,0,0
3836,21,1000,36,0.036,1.4850013174402832,0.3550721222166259,biography,0.09090909090909091,2.5252525252525255,0.0392156862745098,0.0,0.07894736842105263,0.03773584905660377,0.0,0.02127659574468085,0.09090909090909091,0.0,0.0,0.0,24,0,6,2,0,1,3,0,0,0
3837,21,1000,51,0.051,2.000492981804939,0.1311969369159327,science,0.08333333333333333,1.6339869281045751,0.058823529411764705,0.029411764705882353,0.07894736842105263,0.0,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0625,36,2,6,0,1,2,0,1,1,2
3838,21,1000,35,0.035,2.204342719112475,0.04266612086584243,science,0.08333333333333333,2.3809523809523805,0.026143790849673203,0.07352941176470588,0.039473684210526314,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.03125,16,5,3,4,1,2,1,1,1,1
3839,21,1000,29,0.029,1.6468859457475906,0.28476652143780334,sports,0.23809523809523808,8.210180623973727,0.016339869281045753,0.04411764705882353,0.02631578947368421,0.09433962264150944,0.23809523809523808,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0,10,3,2,5,5,1,2,1,0,0
3840,21,1000,63,0.063,1.6365325358990064,0.28926295020392623,history,0.16981132075471697,2.6954177897574123,0.0718954248366013,0.014705882352941176,0.013157894736842105,0.16981132075471697,0.0,0.0851063829787234,0.09090909090909091,0.021739130434782608,0.0,0.0,44,1,1,9,0,4,3,1,0,0
3841,21,1000,111,0.111,2.0843794500341497,0.09476550665763406,science,0.25,2.2522522522522523,0.11764705882352941,0.10294117647058823,0.11842105263157894,0.05660377358490566,0.23809523809523808,0.06382978723404255,0.12121212121212122,0.10869565217391304,0.25,0.0,72,7,9,3,5,3,4,5,3,0
3842,21,1000,44,0.044,2.1687963177220464,0.05810372684122356,science,0.08333333333333333,1.893939393939394,0.04411764705882353,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.0,0.08333333333333333,0.0625,27,3,3,3,1,2,2,0,1,2
3843,21,1000,65,0.065,1.8210969590484045,0.20910763967448587,entertainment,0.14705882352941177,2.262443438914027,0.06699346405228758,0.14705882352941177,0.05263157894736842,0.018867924528301886,0.0,0.0851063829787234,0.06060606060606061,0.0,0.0,0.09375,41,10,4,1,0,4,2,0,0,3
3844,21,1000,42,0.042,1.8634546784509567,0.19071191587195113,sports,0.14285714285714285,3.401360544217687,0.04411764705882353,0.058823529411764705,0.039473684210526314,0.03773584905660377,0.14285714285714285,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,27,4,3,2,3,1,0,1,0,1
3845,21,1000,11,0.011,0.9611107693092685,0.5825948963911955,history,0.03773584905660377,3.430531732418525,0.013071895424836602,0.0,0.013157894736842105,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,2,0,0,0,0,0,0
3846,21,1000,76,0.076,1.7895731842456384,0.22279824112008795,science,0.3333333333333333,4.385964912280701,0.07352941176470588,0.058823529411764705,0.15789473684210525,0.05660377358490566,0.0,0.02127659574468085,0.12121212121212122,0.06521739130434782,0.3333333333333333,0.0,45,4,12,3,0,1,4,3,4,0
3847,21,1000,106,0.106,2.172480654051448,0.05650363990388885,history,0.22641509433962265,2.135991456034176,0.09477124183006536,0.08823529411764706,0.10526315789473684,0.22641509433962265,0.09523809523809523,0.2127659574468085,0.030303030303030304,0.13043478260869565,0.08333333333333333,0.0625,58,6,8,12,2,10,1,6,1,2
3848,21,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3849,21,1000,56,0.056,1.8168763080913979,0.21094064509515353,dates_numbers,0.14893617021276595,2.6595744680851063,0.06045751633986928,0.0,0.039473684210526314,0.07547169811320754,0.047619047619047616,0.14893617021276595,0.030303030303030304,0.06521739130434782,0.0,0.0,37,0,3,4,1,7,1,3,0,0
3850,21,1000,77,0.077,1.9147363028939546,0.16844058935332218,biography,0.18181818181818182,2.3612750885478158,0.0718954248366013,0.07352941176470588,0.10526315789473684,0.09433962264150944,0.0,0.14893617021276595,0.18181818181818182,0.021739130434782608,0.0,0.03125,44,5,8,5,0,7,6,1,0,1
3851,21,1000,114,0.114,2.1046054898713504,0.08598144916558248,science,0.16666666666666666,1.461988304093567,0.12581699346405228,0.11764705882352941,0.11842105263157894,0.1509433962264151,0.0,0.06382978723404255,0.06060606060606061,0.08695652173913043,0.16666666666666666,0.03125,77,8,9,8,0,3,2,4,2,1
3852,21,1000,3,0.003,0.8257203171564345,0.6413942226635576,dates_numbers,0.02127659574468085,7.092198581560283,0.0016339869281045752,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0
3853,21,1000,34,0.034,1.7814231627974442,0.22633775046243187,science,0.16666666666666666,4.901960784313725,0.03431372549019608,0.014705882352941176,0.02631578947368421,0.0,0.0,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.16666666666666666,0.03125,21,1,2,0,0,4,1,2,2,1
3854,21,1000,51,0.051,2.1018120338253725,0.08719463171178987,sports,0.09523809523809523,1.8674136321195145,0.04738562091503268,0.04411764705882353,0.013157894736842105,0.09433962264150944,0.09523809523809523,0.06382978723404255,0.0,0.08695652173913043,0.08333333333333333,0.09375,29,3,1,5,2,3,0,4,1,3
3855,21,1000,27,0.027,1.2591709066364516,0.45314902347467445,science,0.25,9.25925925925926,0.029411764705882353,0.0,0.02631578947368421,0.0,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.25,0.0,18,0,2,0,0,1,2,1,3,0
3856,21,1000,165,0.165,2.115647555836962,0.08118594084790565,science,0.3333333333333333,2.02020202020202,0.17483660130718953,0.19117647058823528,0.09210526315789473,0.09433962264150944,0.0,0.14893617021276595,0.24242424242424243,0.13043478260869565,0.3333333333333333,0.25,107,13,7,5,0,7,8,6,4,8
3857,21,1000,3,0.003,0.31921016423643156,0.861368787104687,biography,0.030303030303030304,10.1010101010101,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0
3858,21,1000,46,0.046,1.911559049446646,0.16982045299309645,science,0.08333333333333333,1.8115942028985506,0.05228758169934641,0.058823529411764705,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.0,0.0,0.08333333333333333,0.0,32,4,3,2,1,3,0,0,1,0
3859,21,1000,29,0.029,1.6449790690379025,0.28559466747049067,science,0.16666666666666666,5.747126436781609,0.026143790849673203,0.029411764705882353,0.06578947368421052,0.018867924528301886,0.0,0.0,0.030303030303030304,0.043478260869565216,0.16666666666666666,0.0,16,2,5,1,0,0,1,2,2,0
3860,21,1000,11,0.011,1.0789506313117894,0.53141769457526,science,0.08333333333333333,7.575757575757576,0.00980392156862745,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.06521739130434782,0.08333333333333333,0.0,6,0,1,0,0,0,0,3,1,0
