neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
95,20,1000,97,0.097,2.153332336905897,0.06481964837793497,science,0.25,2.5773195876288657,0.08986928104575163,0.19117647058823528,0.05263157894736842,0.11320754716981132,0.09523809523809523,0.0425531914893617,0.06060606060606061,0.08695652173913043,0.25,0.1875,55,13,4,6,2,2,2,4,3,6
96,20,1000,53,0.053,1.979907285380274,0.14013719127930024,definition,0.14473684210526316,2.730883813306852,0.05228758169934641,0.014705882352941176,0.14473684210526316,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,32,1,11,1,0,1,2,2,1,2
97,20,1000,43,0.043,1.9144577247097478,0.16856157432150187,science,0.08333333333333333,1.9379844961240311,0.04411764705882353,0.07352941176470588,0.05263157894736842,0.03773584905660377,0.0,0.0,0.06060606060606061,0.0,0.08333333333333333,0.0625,27,5,4,2,0,0,2,0,1,2
98,20,1000,47,0.047,2.0436683316210202,0.11244612073656601,author,0.09375,1.9946808510638299,0.05228758169934641,0.014705882352941176,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.09375,32,1,5,1,1,1,0,2,1,3
99,20,1000,29,0.029,1.7231402288372262,0.2516497070704862,dates_numbers,0.06382978723404255,2.201027146001467,0.029411764705882353,0.0,0.039473684210526314,0.05660377358490566,0.0,0.06382978723404255,0.0,0.021739130434782608,0.0,0.03125,18,0,3,3,0,3,0,1,0,1
100,20,1000,47,0.047,2.0818506604545273,0.09586374601795855,science,0.08333333333333333,1.7730496453900708,0.05392156862745098,0.04411764705882353,0.05263157894736842,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0625,33,3,4,1,0,1,1,1,1,2
101,20,1000,24,0.024,1.8828473289118204,0.18228979478731944,sports,0.047619047619047616,1.984126984126984,0.027777777777777776,0.014705882352941176,0.0,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,17,1,0,2,1,1,0,1,0,1
102,20,1000,33,0.033,1.500285672891904,0.3484342109845391,definition,0.06578947368421052,1.993620414673046,0.0392156862745098,0.029411764705882353,0.06578947368421052,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,24,2,5,1,0,1,0,0,0,0
103,20,1000,10,0.01,-0.0,1.0,other,0.016339869281045753,1.6339869281045751,0.016339869281045753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0
104,20,1000,59,0.059,2.0027028552044976,0.13023720109279957,geography,0.13043478260869565,2.210759027266028,0.058823529411764705,0.058823529411764705,0.05263157894736842,0.05660377358490566,0.0,0.06382978723404255,0.030303030303030304,0.13043478260869565,0.0,0.0625,36,4,4,3,0,3,1,6,0,2
105,20,1000,33,0.033,1.9715319352289553,0.14377455963402552,science,0.08333333333333333,2.525252525252525,0.03104575163398693,0.029411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.06382978723404255,0.0,0.043478260869565216,0.08333333333333333,0.0625,19,2,1,3,0,3,0,2,1,2
106,20,1000,58,0.058,2.127992379363236,0.07582465211037548,author,0.125,2.155172413793103,0.05392156862745098,0.07352941176470588,0.07894736842105263,0.07547169811320754,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.0,0.08333333333333333,0.125,33,5,6,4,2,2,1,0,1,4
107,20,1000,56,0.056,2.138699389474125,0.071174656701534,science,0.16666666666666666,2.976190476190476,0.05718954248366013,0.029411764705882353,0.06578947368421052,0.07547169811320754,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.16666666666666666,0.03125,35,2,5,4,1,1,2,3,2,1
108,20,1000,45,0.045,1.7277492682484596,0.24964802668731279,sports,0.2857142857142857,6.349206349206349,0.024509803921568627,0.014705882352941176,0.0,0.09433962264150944,0.2857142857142857,0.2127659574468085,0.09090909090909091,0.021739130434782608,0.0,0.125,15,1,0,5,6,10,3,1,0,4
109,20,1000,50,0.05,1.9999083378353397,0.1314508445658077,definition,0.09210526315789473,1.8421052631578945,0.05392156862745098,0.04411764705882353,0.09210526315789473,0.0,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0625,33,3,7,0,1,2,1,1,0,2
110,20,1000,28,0.028,1.7636813391366788,0.23404292657720283,entertainment,0.04411764705882353,1.5756302521008405,0.029411764705882353,0.04411764705882353,0.039473684210526314,0.0,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,18,3,3,0,0,2,1,1,0,0
111,20,1000,81,0.081,2.219478402026715,0.03609277729635063,definition,0.10526315789473684,1.299545159194282,0.08986928104575163,0.058823529411764705,0.10526315789473684,0.05660377358490566,0.09523809523809523,0.02127659574468085,0.06060606060606061,0.08695652173913043,0.08333333333333333,0.03125,55,4,8,3,2,1,2,4,1,1
112,20,1000,100,0.1,2.0922737203325004,0.09133706862840762,entertainment,0.25,2.5,0.08333333333333333,0.25,0.18421052631578946,0.09433962264150944,0.047619047619047616,0.0851063829787234,0.15151515151515152,0.021739130434782608,0.08333333333333333,0.03125,51,17,14,5,1,4,5,1,1,1
113,20,1000,6,0.006,0.6517565611726532,0.7169457219384776,entertainment,0.014705882352941176,2.4509803921568625,0.008169934640522876,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,0
114,20,1000,35,0.035,1.840583101746693,0.20064491542703977,science,0.08333333333333333,2.3809523809523805,0.03431372549019608,0.058823529411764705,0.013157894736842105,0.07547169811320754,0.0,0.0425531914893617,0.06060606060606061,0.0,0.08333333333333333,0.0,21,4,1,4,0,2,2,0,1,0
115,20,1000,26,0.026,1.5248448329918987,0.33776830327293283,entertainment,0.04411764705882353,1.6968325791855206,0.03104575163398693,0.04411764705882353,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,19,3,1,0,0,1,0,2,0,0
116,20,1000,24,0.024,1.8840179349272932,0.1817814070543169,history,0.05660377358490566,2.358490566037736,0.021241830065359478,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.03125,13,3,2,3,0,1,1,0,0,1
117,20,1000,84,0.084,1.8632860087362388,0.19078516819831726,biography,0.18181818181818182,2.1645021645021645,0.09967320261437909,0.029411764705882353,0.11842105263157894,0.03773584905660377,0.0,0.0425531914893617,0.18181818181818182,0.021739130434782608,0.08333333333333333,0.0,61,2,9,2,0,2,6,1,1,0
118,20,1000,3,0.003,0.39232080912082856,0.8296172374630052,dates_numbers,0.02127659574468085,7.092198581560283,0.0032679738562091504,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,0,0,0
119,20,1000,104,0.104,2.13349317112034,0.07343568860416616,science,0.16666666666666666,1.6025641025641026,0.11274509803921569,0.14705882352941177,0.10526315789473684,0.07547169811320754,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.0,0.16666666666666666,0.125,69,10,8,4,1,3,3,0,2,4
120,20,1000,15,0.015,1.3612762363224813,0.4088052422191194,science,0.08333333333333333,5.555555555555555,0.017973856209150325,0.0,0.013157894736842105,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.08333333333333333,0.0,11,0,1,0,0,1,1,0,1,0
121,20,1000,59,0.059,1.9555618720604553,0.15071026994375136,history,0.11320754716981132,1.9187719859290056,0.06372549019607843,0.029411764705882353,0.013157894736842105,0.11320754716981132,0.0,0.06382978723404255,0.09090909090909091,0.08695652173913043,0.08333333333333333,0.0,39,2,1,6,0,3,3,4,1,0
122,20,1000,65,0.065,1.6578249422865687,0.2800157756033663,science,0.4166666666666667,6.410256410256411,0.07026143790849673,0.014705882352941176,0.09210526315789473,0.03773584905660377,0.14285714285714285,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.4166666666666667,0.0,43,1,7,2,3,1,2,1,5,0
123,20,1000,61,0.061,1.9895367200496157,0.1359551809385573,entertainment,0.22058823529411764,3.6162005785920925,0.04411764705882353,0.22058823529411764,0.039473684210526314,0.09433962264150944,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.08695652173913043,0.0,0.03125,27,15,3,5,1,2,3,4,0,1
124,20,1000,13,0.013,1.5245966292175566,0.3378760968025172,dates_numbers,0.0425531914893617,3.2733224222585924,0.011437908496732025,0.029411764705882353,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.0,0.0,0.03125,7,2,0,1,0,2,0,0,0,1
125,20,1000,56,0.056,1.3000937903691607,0.4353764408859905,definition,0.14473684210526316,2.5845864661654137,0.06699346405228758,0.014705882352941176,0.14473684210526316,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,41,1,11,1,0,0,0,2,0,0
126,20,1000,121,0.121,2.1440024311189534,0.06887157497788188,history,0.22641509433962265,1.871199126773741,0.11601307189542484,0.10294117647058823,0.09210526315789473,0.22641509433962265,0.0,0.10638297872340426,0.09090909090909091,0.1956521739130435,0.16666666666666666,0.15625,71,7,7,12,0,5,3,9,2,5
127,20,1000,10,0.01,1.0758639401244516,0.5327582275252603,dates_numbers,0.02127659574468085,2.127659574468085,0.013071895424836602,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,8,1,0,0,0,1,0,0,0,0
128,20,1000,30,0.03,1.8284319474612853,0.20592209468194744,sports,0.14285714285714285,4.761904761904762,0.02287581699346405,0.04411764705882353,0.0,0.018867924528301886,0.14285714285714285,0.10638297872340426,0.030303030303030304,0.043478260869565216,0.0,0.03125,14,3,0,1,3,5,1,2,0,1
129,20,1000,119,0.119,2.172408221220399,0.056535097082722086,author,0.3125,2.6260504201680672,0.09803921568627451,0.17647058823529413,0.09210526315789473,0.16981132075471697,0.2857142857142857,0.14893617021276595,0.06060606060606061,0.10869565217391304,0.08333333333333333,0.3125,60,12,7,9,6,7,2,5,1,10
130,20,1000,11,0.011,0.6890610951698575,0.7007445686735194,sports,0.14285714285714285,12.987012987012987,0.00980392156862745,0.0,0.0,0.03773584905660377,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,6,0,0,2,3,0,0,0,0,0
131,20,1000,28,0.028,1.8217560862204627,0.20882138438078846,geography,0.06521739130434782,2.329192546583851,0.029411764705882353,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.0,0.03125,18,0,1,1,0,2,2,3,0,1
132,20,1000,113,0.113,2.0475972889442158,0.1107397962514689,geography,0.2826086956521739,2.5009619084263175,0.10130718954248366,0.07352941176470588,0.18421052631578946,0.07547169811320754,0.047619047619047616,0.14893617021276595,0.06060606060606061,0.2826086956521739,0.0,0.15625,62,5,14,4,1,7,2,13,0,5
133,20,1000,57,0.057,2.1127429788533143,0.08244738260416706,entertainment,0.10294117647058823,1.805985552115583,0.05555555555555555,0.10294117647058823,0.07894736842105263,0.03773584905660377,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.03125,34,7,6,2,0,2,1,3,1,1
134,20,1000,32,0.032,2.000477570609534,0.13120362991305667,science,0.08333333333333333,2.6041666666666665,0.032679738562091505,0.029411764705882353,0.0,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.0,0.08333333333333333,0.0625,20,2,0,3,1,1,2,0,1,2
135,20,1000,67,0.067,2.027950737124422,0.11927218529523154,author,0.1875,2.798507462686567,0.07026143790849673,0.014705882352941176,0.06578947368421052,0.0,0.09523809523809523,0.10638297872340426,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.1875,43,1,5,0,2,5,1,3,1,6
136,20,1000,31,0.031,1.8639569256445028,0.19049379268724265,entertainment,0.07352941176470588,2.3719165085388996,0.029411764705882353,0.07352941176470588,0.039473684210526314,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.03125,18,5,3,1,0,2,1,0,0,1
137,20,1000,28,0.028,1.8793781185211789,0.18379645371653652,geography,0.06521739130434782,2.329192546583851,0.02287581699346405,0.0,0.05263157894736842,0.03773584905660377,0.0,0.06382978723404255,0.030303030303030304,0.06521739130434782,0.0,0.03125,14,0,4,2,0,3,1,3,0,1
138,20,1000,16,0.016,1.3720986295685216,0.40410513655137714,biography,0.030303030303030304,1.893939393939394,0.0196078431372549,0.0,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,12,0,2,0,0,0,1,1,0,0
139,20,1000,117,0.117,1.9672382991469228,0.14563926209175293,entertainment,0.19117647058823528,1.633986928104575,0.12418300653594772,0.19117647058823528,0.17105263157894737,0.03773584905660377,0.0,0.0425531914893617,0.12121212121212122,0.10869565217391304,0.16666666666666666,0.0,76,13,13,2,0,2,4,5,2,0
140,20,1000,37,0.037,2.0886191317599643,0.09292423627908675,science,0.08333333333333333,2.2522522522522523,0.0392156862745098,0.014705882352941176,0.039473684210526314,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0625,24,1,3,2,0,1,1,2,1,2
141,20,1000,103,0.103,2.0317841881956706,0.11760733864834216,definition,0.18421052631578946,1.7884517118037813,0.10947712418300654,0.08823529411764706,0.18421052631578946,0.03773584905660377,0.0,0.02127659574468085,0.15151515151515152,0.043478260869565216,0.16666666666666666,0.125,67,6,14,2,0,1,5,2,2,4
142,20,1000,61,0.061,2.195293315532617,0.046596226905090354,entertainment,0.10294117647058823,1.6875602700096433,0.06209150326797386,0.10294117647058823,0.06578947368421052,0.07547169811320754,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0625,38,7,5,4,1,1,1,1,1,2
143,20,1000,49,0.049,1.6066028353094042,0.3022612540150069,definition,0.11842105263157894,2.416756176154672,0.05555555555555555,0.029411764705882353,0.11842105263157894,0.0,0.09523809523809523,0.0,0.0,0.021739130434782608,0.0,0.03125,34,2,9,0,2,0,0,1,0,1
144,20,1000,56,0.056,2.1127821887092453,0.08243035398010001,entertainment,0.07352941176470588,1.3130252100840336,0.06535947712418301,0.07352941176470588,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.03125,40,5,2,2,1,1,1,3,0,1
145,20,1000,40,0.04,1.783126343173258,0.22559806862352993,author,0.125,3.125,0.03594771241830065,0.10294117647058823,0.02631578947368421,0.0,0.0,0.0,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.125,22,7,2,0,0,0,3,1,1,4
146,20,1000,15,0.015,1.498037613898441,0.34941053060039307,entertainment,0.04411764705882353,2.9411764705882355,0.013071895424836602,0.04411764705882353,0.013157894736842105,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.03125,8,3,1,2,0,0,0,0,0,1
147,20,1000,90,0.09,2.1280957357085426,0.075779765019939,definition,0.14473684210526316,1.6081871345029242,0.09313725490196079,0.07352941176470588,0.14473684210526316,0.03773584905660377,0.047619047619047616,0.10638297872340426,0.06060606060606061,0.08695652173913043,0.0,0.09375,57,5,11,2,1,5,2,4,0,3
148,20,1000,32,0.032,1.7133280949073382,0.2559110626919322,geography,0.043478260869565216,1.358695652173913,0.0392156862745098,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,24,1,3,1,0,1,0,2,0,0
149,20,1000,8,0.008,1.1794435586422298,0.48777417076534524,entertainment,0.04411764705882353,5.514705882352941,0.004901960784313725,0.04411764705882353,0.0,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,3,3,0,1,0,0,0,1,0,0
150,20,1000,21,0.021,1.5974746578018588,0.3062255711363673,author,0.0625,2.976190476190476,0.02287581699346405,0.014705882352941176,0.013157894736842105,0.0,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0625,14,1,1,0,0,1,2,0,0,2
151,20,1000,41,0.041,1.926703777002278,0.16324318138575733,author,0.09375,2.2865853658536586,0.042483660130718956,0.08823529411764706,0.0,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.09375,26,6,0,1,0,2,1,1,1,3
152,20,1000,29,0.029,1.557069917756447,0.3237731267808249,dates_numbers,0.10638297872340426,3.668378576669112,0.02287581699346405,0.029411764705882353,0.02631578947368421,0.09433962264150944,0.0,0.10638297872340426,0.0,0.021739130434782608,0.0,0.0,14,2,2,5,0,5,0,1,0,0
153,20,1000,122,0.122,2.118008425112192,0.08016062834917836,sports,0.42857142857142855,3.51288056206089,0.11764705882352941,0.11764705882352941,0.09210526315789473,0.05660377358490566,0.42857142857142855,0.1702127659574468,0.12121212121212122,0.06521739130434782,0.25,0.15625,72,8,7,3,9,8,4,3,3,5
154,20,1000,107,0.107,1.933239554443148,0.16040472930823968,science,0.3333333333333333,3.115264797507788,0.10784313725490197,0.058823529411764705,0.14473684210526316,0.03773584905660377,0.0,0.0851063829787234,0.09090909090909091,0.2608695652173913,0.3333333333333333,0.03125,66,4,11,2,0,4,3,12,4,1
155,20,1000,14,0.014,1.3284402687772763,0.4230657217319562,biography,0.030303030303030304,2.1645021645021645,0.017973856209150325,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,11,1,1,0,0,0,1,0,0,0
156,20,1000,13,0.013,1.0868577369742256,0.527983682218238,history,0.018867924528301886,1.4513788098693758,0.017973856209150325,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,1,0,0,0,0,0,0
157,20,1000,88,0.088,2.1362413302150762,0.07224217827393009,dates_numbers,0.14893617021276595,1.6924564796905222,0.08333333333333333,0.029411764705882353,0.09210526315789473,0.1320754716981132,0.09523809523809523,0.14893617021276595,0.09090909090909091,0.10869565217391304,0.0,0.125,51,2,7,7,2,7,3,5,0,4
158,20,1000,26,0.026,1.6434056152874437,0.2862780097518449,geography,0.08695652173913043,3.3444816053511706,0.027777777777777776,0.0,0.013157894736842105,0.0,0.047619047619047616,0.0,0.06060606060606061,0.08695652173913043,0.0,0.03125,17,0,1,0,1,0,2,4,0,1
159,20,1000,51,0.051,1.8845250790581012,0.18156115715677734,definition,0.09210526315789473,1.805985552115583,0.04738562091503268,0.08823529411764706,0.09210526315789473,0.07547169811320754,0.0,0.0,0.06060606060606061,0.043478260869565216,0.0,0.03125,29,6,7,4,0,0,2,2,0,1
160,20,1000,107,0.107,2.197664316062108,0.04556651445854254,sports,0.19047619047619047,1.7801513128615931,0.1111111111111111,0.08823529411764706,0.10526315789473684,0.11320754716981132,0.19047619047619047,0.0425531914893617,0.09090909090909091,0.15217391304347827,0.16666666666666666,0.03125,68,6,8,6,4,2,3,7,2,1
161,20,1000,42,0.042,1.726364176729823,0.2502495642907877,sports,0.19047619047619047,4.5351473922902485,0.029411764705882353,0.058823529411764705,0.039473684210526314,0.03773584905660377,0.19047619047619047,0.1276595744680851,0.0,0.0,0.0,0.15625,18,4,3,2,4,6,0,0,0,5
162,20,1000,42,0.042,1.8652879452727744,0.1899157382073794,dates_numbers,0.0851063829787234,2.0263424518743665,0.0457516339869281,0.0,0.05263157894736842,0.03773584905660377,0.0,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.0,0.03125,28,0,4,2,0,4,2,1,0,1
163,20,1000,9,0.009,1.2360540928073078,0.46318852815985634,history,0.03773584905660377,4.1928721174004195,0.008169934640522876,0.0,0.013157894736842105,0.03773584905660377,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,5,0,1,2,0,0,0,1,0,0
164,20,1000,45,0.045,1.8793166802114856,0.18382313603541378,sports,0.19047619047619047,4.232804232804233,0.04084967320261438,0.029411764705882353,0.013157894736842105,0.03773584905660377,0.19047619047619047,0.1276595744680851,0.030303030303030304,0.06521739130434782,0.0,0.03125,25,2,1,2,4,6,1,3,0,1
