neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
100,23,1000,116,0.116,2.174726102086865,0.0555284542127068,geography,0.1956521739130435,1.686656671664168,0.13071895424836602,0.04411764705882353,0.10526315789473684,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.12121212121212122,0.1956521739130435,0.16666666666666666,0.125,80,3,8,2,1,3,4,9,2,4
101,23,1000,186,0.186,2.2109644848343684,0.03979032455236797,science,0.3333333333333333,1.7921146953405016,0.19607843137254902,0.08823529411764706,0.13157894736842105,0.2830188679245283,0.09523809523809523,0.1702127659574468,0.24242424242424243,0.10869565217391304,0.3333333333333333,0.25,120,6,10,15,2,8,8,5,4,8
102,23,1000,4,0.004,-0.0,1.0,other,0.006535947712418301,1.6339869281045751,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0
103,23,1000,78,0.078,2.1442847679158903,0.06874895766493394,science,0.16666666666666666,2.1367521367521367,0.0784313725490196,0.08823529411764706,0.013157894736842105,0.11320754716981132,0.14285714285714285,0.1276595744680851,0.09090909090909091,0.021739130434782608,0.16666666666666666,0.0625,48,6,1,6,3,6,3,1,2,2
104,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
105,23,1000,35,0.035,1.9794405214692894,0.14033990427019238,sports,0.09523809523809523,2.721088435374149,0.03431372549019608,0.04411764705882353,0.039473684210526314,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.0,0.043478260869565216,0.0,0.03125,21,3,3,1,2,2,0,2,0,1
106,23,1000,28,0.028,1.2645639332280891,0.4508068617851687,sports,0.23809523809523808,8.503401360544217,0.027777777777777776,0.0,0.02631578947368421,0.018867924528301886,0.23809523809523808,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0,17,0,2,1,5,0,1,2,0,0
107,23,1000,89,0.089,2.017933362784243,0.12362267569433061,definition,0.13157894736842105,1.478415138971023,0.09967320261437909,0.058823529411764705,0.13157894736842105,0.05660377358490566,0.047619047619047616,0.10638297872340426,0.06060606060606061,0.06521739130434782,0.0,0.0,61,4,10,3,1,5,2,3,0,0
108,23,1000,6,0.006,1.2067715188053696,0.4759057884648218,sports,0.047619047619047616,7.936507936507936,0.004901960784313725,0.0,0.0,0.0,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.03125,3,0,0,0,1,0,1,0,0,1
109,23,1000,87,0.087,2.098863429756437,0.08847519418824623,definition,0.13157894736842105,1.5124016938898972,0.09803921568627451,0.029411764705882353,0.13157894736842105,0.0,0.047619047619047616,0.1276595744680851,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.09375,60,2,10,0,1,6,2,2,1,3
110,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
111,23,1000,2,0.002,0.20192488047648977,0.9123051386500869,biography,0.030303030303030304,15.151515151515152,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0
112,23,1000,22,0.022,1.4887630685393978,0.3534384144719869,author,0.125,5.6818181818181825,0.017973856209150325,0.04411764705882353,0.02631578947368421,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.125,11,3,2,0,0,1,0,1,0,4
113,23,1000,58,0.058,2.036964419289969,0.11535759286910474,history,0.18867924528301888,3.2530904359141184,0.04411764705882353,0.07352941176470588,0.06578947368421052,0.18867924528301888,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.15625,27,5,5,10,1,1,1,1,2,5
114,23,1000,25,0.025,1.5820710931772222,0.3129152542544871,history,0.09433962264150944,3.7735849056603774,0.02287581699346405,0.014705882352941176,0.039473684210526314,0.09433962264150944,0.0,0.0,0.0,0.021739130434782608,0.0,0.03125,14,1,3,5,0,0,0,1,0,1
115,23,1000,137,0.137,2.198610887515222,0.045155423699728026,biography,0.21212121212121213,1.5483300154833002,0.14052287581699346,0.08823529411764706,0.17105263157894737,0.09433962264150944,0.09523809523809523,0.19148936170212766,0.21212121212121213,0.021739130434782608,0.16666666666666666,0.1875,86,6,13,5,2,9,7,1,2,6
116,23,1000,46,0.046,2.0890816976499917,0.09272334646553115,sports,0.09523809523809523,2.070393374741201,0.04738562091503268,0.04411764705882353,0.039473684210526314,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.09090909090909091,0.043478260869565216,0.0,0.03125,29,3,3,1,2,2,3,2,0,1
117,23,1000,11,0.011,1.2859625123236031,0.44151357696341675,sports,0.047619047619047616,4.329004329004329,0.011437908496732025,0.029411764705882353,0.0,0.0,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.0,7,2,0,0,1,0,1,0,0,0
118,23,1000,92,0.092,1.9785561206098687,0.14072399468322927,sports,0.19047619047619047,2.070393374741201,0.0915032679738562,0.0,0.17105263157894737,0.05660377358490566,0.19047619047619047,0.0425531914893617,0.09090909090909091,0.13043478260869565,0.0,0.15625,56,0,13,3,4,2,3,6,0,5
119,23,1000,52,0.052,1.9225735945606974,0.1650368968293895,sports,0.09523809523809523,1.8315018315018314,0.05228758169934641,0.07352941176470588,0.0,0.05660377358490566,0.09523809523809523,0.0851063829787234,0.09090909090909091,0.0,0.0,0.09375,32,5,0,3,2,4,3,0,0,3
120,23,1000,21,0.021,1.8437543595260926,0.19926765567275384,author,0.0625,2.976190476190476,0.0196078431372549,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.0,0.0,0.021739130434782608,0.0,0.0625,12,2,2,1,1,0,0,1,0,2
121,23,1000,6,0.006,-0.0,1.0,other,0.00980392156862745,1.6339869281045751,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0
122,23,1000,5,0.005,0.5406691151187588,0.765190386768409,geography,0.021739130434782608,4.3478260869565215,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,4,0,0,0,0,0,0,1,0,0
123,23,1000,133,0.133,2.1907610140771943,0.048564580417502445,science,0.25,1.8796992481203008,0.14705882352941177,0.11764705882352941,0.09210526315789473,0.07547169811320754,0.14285714285714285,0.02127659574468085,0.12121212121212122,0.17391304347826086,0.25,0.15625,90,8,7,4,3,1,4,8,3,5
124,23,1000,1,0.001,-0.0,1.0,sports,0.047619047619047616,47.61904761904761,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
125,23,1000,57,0.057,2.0667519441299045,0.10242103520156476,biography,0.15151515151515152,2.658160552897395,0.05065359477124183,0.058823529411764705,0.07894736842105263,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.15151515151515152,0.08695652173913043,0.0,0.09375,31,4,6,2,1,1,5,4,0,3
126,23,1000,58,0.058,1.9064781658160128,0.17202705271707297,geography,0.15217391304347827,2.623688155922039,0.06209150326797386,0.029411764705882353,0.039473684210526314,0.05660377358490566,0.0,0.06382978723404255,0.030303030303030304,0.15217391304347827,0.0,0.03125,38,2,3,3,0,3,1,7,0,1
127,23,1000,24,0.024,1.8782373059518962,0.18429190232026182,history,0.09433962264150944,3.9308176100628933,0.0196078431372549,0.0,0.02631578947368421,0.09433962264150944,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.03125,12,0,2,5,0,1,1,1,1,1
128,23,1000,93,0.093,2.0929491180642414,0.09104374712042251,sports,0.19047619047619047,2.048131080389145,0.09313725490196079,0.07352941176470588,0.05263157894736842,0.09433962264150944,0.19047619047619047,0.1276595744680851,0.12121212121212122,0.043478260869565216,0.0,0.1875,57,5,4,5,4,6,4,2,0,6
129,23,1000,81,0.081,1.9326679012532941,0.16065299513415565,entertainment,0.25,3.0864197530864197,0.0784313725490196,0.25,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.12121212121212122,0.0,0.08333333333333333,0.15625,48,17,1,2,1,2,4,0,1,5
130,23,1000,49,0.049,1.9694574098164481,0.14467551457324546,dates_numbers,0.10638297872340426,2.1710811984368217,0.05065359477124183,0.029411764705882353,0.039473684210526314,0.07547169811320754,0.0,0.10638297872340426,0.030303030303030304,0.043478260869565216,0.0,0.03125,31,2,3,4,0,5,1,2,0,1
131,23,1000,115,0.115,2.2645791078663002,0.016505789620277045,geography,0.15217391304347827,1.3232514177693762,0.11601307189542484,0.11764705882352941,0.13157894736842105,0.11320754716981132,0.09523809523809523,0.1276595744680851,0.06060606060606061,0.15217391304347827,0.08333333333333333,0.0625,71,8,10,6,2,6,2,7,1,2
132,23,1000,128,0.128,2.1758223602024938,0.05505235536234754,sports,0.2857142857142857,2.2321428571428568,0.13562091503267973,0.04411764705882353,0.17105263157894737,0.1320754716981132,0.2857142857142857,0.06382978723404255,0.15151515151515152,0.08695652173913043,0.08333333333333333,0.09375,83,3,13,7,6,3,5,4,1,3
133,23,1000,21,0.021,1.3745345452642137,0.4030472318063565,history,0.03773584905660377,1.796945193171608,0.026143790849673203,0.0,0.02631578947368421,0.03773584905660377,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,16,0,2,2,0,0,1,0,0,0
134,23,1000,154,0.154,2.1690901150234914,0.05797613229440801,author,0.3125,2.029220779220779,0.1568627450980392,0.14705882352941177,0.09210526315789473,0.24528301886792453,0.09523809523809523,0.0425531914893617,0.21212121212121213,0.08695652173913043,0.25,0.3125,96,10,7,13,2,2,7,4,3,10
135,23,1000,91,0.091,2.113974908852395,0.0819123622034752,sports,0.14285714285714285,1.5698587127158554,0.09803921568627451,0.10294117647058823,0.10526315789473684,0.05660377358490566,0.14285714285714285,0.0851063829787234,0.09090909090909091,0.021739130434782608,0.0,0.0625,60,7,8,3,3,4,3,1,0,2
136,23,1000,34,0.034,1.5870199636641174,0.31076598711037473,geography,0.06521739130434782,1.9181585677749358,0.03758169934640523,0.04411764705882353,0.0,0.0,0.0,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.0,0.0,23,3,0,0,0,3,2,3,0,0
137,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
138,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
139,23,1000,110,0.11,1.997774057640885,0.13237775067709479,entertainment,0.25,2.272727272727273,0.11601307189542484,0.25,0.05263157894736842,0.09433962264150944,0.14285714285714285,0.10638297872340426,0.030303030303030304,0.021739130434782608,0.0,0.09375,71,17,4,5,3,5,1,1,0,3
140,23,1000,32,0.032,1.735704177962571,0.24619325329443564,entertainment,0.07352941176470588,2.297794117647059,0.032679738562091505,0.07352941176470588,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.0,0.0,0.0,0.0,20,5,2,2,1,2,0,0,0,0
141,23,1000,122,0.122,2.137092579063448,0.07187248559635573,geography,0.21739130434782608,1.781895937277263,0.11764705882352941,0.1323529411764706,0.18421052631578946,0.09433962264150944,0.0,0.06382978723404255,0.12121212121212122,0.21739130434782608,0.16666666666666666,0.09375,72,9,14,5,0,3,4,10,2,3
142,23,1000,9,0.009,-0.0,1.0,other,0.014705882352941176,1.6339869281045754,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0
143,23,1000,14,0.014,1.3576219376074148,0.410392283986299,biography,0.030303030303030304,2.1645021645021645,0.016339869281045753,0.029411764705882353,0.0,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,10,2,0,0,0,0,1,1,0,0
144,23,1000,484,0.484,2.270162224028952,0.014081073079012518,science,0.6666666666666666,1.3774104683195592,0.5049019607843137,0.5,0.5789473684210527,0.3584905660377358,0.6190476190476191,0.3617021276595745,0.45454545454545453,0.30434782608695654,0.6666666666666666,0.34375,309,34,44,19,13,17,15,14,8,11
145,23,1000,31,0.031,1.7819667911173946,0.226101655682871,geography,0.08695652173913043,2.805049088359046,0.03104575163398693,0.014705882352941176,0.013157894736842105,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.0,0.08695652173913043,0.0,0.0,19,1,1,3,1,2,0,4,0,0
146,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
147,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
148,23,1000,17,0.017,1.750767348915459,0.23965140126963114,author,0.03125,1.838235294117647,0.0196078431372549,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,12,1,1,1,0,1,0,0,0,1
149,23,1000,17,0.017,1.5817026214896075,0.3130752794751558,author,0.09375,5.514705882352941,0.013071895424836602,0.029411764705882353,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.09375,8,2,0,1,0,0,1,2,0,3
150,23,1000,22,0.022,1.7150117109530896,0.2551798775336186,sports,0.09523809523809523,4.329004329004329,0.0196078431372549,0.014705882352941176,0.05263157894736842,0.018867924528301886,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,12,1,4,1,2,1,1,0,0,0
151,23,1000,116,0.116,2.0291454293072,0.1187533370726781,geography,0.1956521739130435,1.686656671664168,0.11274509803921569,0.14705882352941177,0.07894736842105263,0.18867924528301888,0.0,0.1276595744680851,0.09090909090909091,0.1956521739130435,0.0,0.09375,69,10,6,10,0,6,3,9,0,3
152,23,1000,8,0.008,1.0687171278261465,0.5358620486696124,author,0.0625,7.8125,0.006535947712418301,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,4,0,1,0,0,0,0,1,0,2
153,23,1000,40,0.04,1.804114920965779,0.21648284510524096,sports,0.14285714285714285,3.571428571428571,0.03594771241830065,0.058823529411764705,0.02631578947368421,0.07547169811320754,0.14285714285714285,0.0425531914893617,0.09090909090909091,0.0,0.0,0.0,22,4,2,4,3,2,3,0,0,0
154,23,1000,89,0.089,2.210256196072696,0.04009793045315635,sports,0.23809523809523808,2.675227394328518,0.08496732026143791,0.058823529411764705,0.09210526315789473,0.05660377358490566,0.23809523809523808,0.10638297872340426,0.12121212121212122,0.08695652173913043,0.08333333333333333,0.125,52,4,7,3,5,5,4,4,1,4
155,23,1000,34,0.034,1.7660770909978005,0.23300246476390818,sports,0.09523809523809523,2.8011204481792715,0.04084967320261438,0.014705882352941176,0.02631578947368421,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.0,0.0,0.0,0.03125,25,1,2,1,2,2,0,0,0,1
156,23,1000,3,0.003,0.47413931305783735,0.7940839126855828,entertainment,0.014705882352941176,4.901960784313725,0.0032679738562091504,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
157,23,1000,12,0.012,1.691916151647041,0.2652101514967048,sports,0.047619047619047616,3.968253968253968,0.00980392156862745,0.0,0.0,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,6,0,0,2,1,1,0,1,0,1
158,23,1000,59,0.059,2.032001590267275,0.11751292212829023,science,0.16666666666666666,2.824858757062147,0.05718954248366013,0.11764705882352941,0.07894736842105263,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.0,0.16666666666666666,0.03125,35,8,6,2,1,3,1,0,2,1
159,23,1000,12,0.012,1.4844044369467804,0.35533134412130984,geography,0.043478260869565216,3.623188405797101,0.011437908496732025,0.0,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,7,0,1,1,0,1,0,2,0,0
160,23,1000,58,0.058,1.8948135436923943,0.17709293373884705,entertainment,0.08823529411764706,1.5212981744421907,0.06699346405228758,0.08823529411764706,0.039473684210526314,0.03773584905660377,0.0,0.06382978723404255,0.0,0.043478260869565216,0.08333333333333333,0.0,41,6,3,2,0,3,0,2,1,0
161,23,1000,118,0.118,2.042273463085591,0.11305190444448343,entertainment,0.14705882352941177,1.2462612163509472,0.12745098039215685,0.14705882352941177,0.14473684210526316,0.11320754716981132,0.0,0.0851063829787234,0.06060606060606061,0.08695652173913043,0.0,0.09375,78,10,11,6,0,4,2,4,0,3
162,23,1000,6,0.006,1.0174736121565717,0.5581168247582315,history,0.018867924528301886,3.144654088050314,0.006535947712418301,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,1,0,0,0,0,0,0
163,23,1000,17,0.017,1.3394977910069028,0.4182635008441069,geography,0.043478260869565216,2.5575447570332477,0.021241830065359478,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.03125,13,0,0,0,0,1,0,2,0,1
164,23,1000,74,0.074,1.8024065779979948,0.21722476902934784,entertainment,0.20588235294117646,2.7821939586645468,0.06699346405228758,0.20588235294117646,0.06578947368421052,0.09433962264150944,0.0,0.0425531914893617,0.06060606060606061,0.0,0.0,0.15625,41,14,5,5,0,2,2,0,0,5
165,23,1000,1,0.001,-0.0,1.0,definition,0.013157894736842105,13.157894736842104,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
166,23,1000,23,0.023,1.5019358405009045,0.3477175522977347,author,0.0625,2.717391304347826,0.026143790849673203,0.0,0.013157894736842105,0.0,0.0,0.0425531914893617,0.0,0.043478260869565216,0.0,0.0625,16,0,1,0,0,2,0,2,0,2
167,23,1000,63,0.063,1.9071449349110696,0.17173747857838617,geography,0.21739130434782608,3.450655624568668,0.06209150326797386,0.029411764705882353,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.21739130434782608,0.16666666666666666,0.0,38,2,5,1,1,3,1,10,2,0
168,23,1000,13,0.013,1.5666790491965386,0.3195999340205101,author,0.03125,2.4038461538461537,0.014705882352941176,0.014705882352941176,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,9,1,0,1,0,1,0,0,0,1
169,23,1000,8,0.008,0.9884916118419131,0.570703547569406,biography,0.030303030303030304,3.787878787878788,0.00980392156862745,0.014705882352941176,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,6,1,0,0,0,0,1,0,0,0
170,23,1000,4,0.004,0.9396257916815607,0.5919257036187238,author,0.0625,15.625,0.0,0.0,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0625,0,0,0,1,0,1,0,0,0,2
171,23,1000,30,0.03,1.6222711167160286,0.29545660585920264,sports,0.14285714285714285,4.761904761904762,0.03104575163398693,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,0.03125,19,2,1,1,3,0,3,0,0,1
172,23,1000,17,0.017,0.9736740260927641,0.5771387432953898,definition,0.05263157894736842,3.095975232198142,0.0196078431372549,0.0,0.05263157894736842,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,12,0,4,1,0,0,0,0,0,0
173,23,1000,35,0.035,1.7910091345674313,0.22217461581904607,history,0.09433962264150944,2.6954177897574123,0.03104575163398693,0.07352941176470588,0.039473684210526314,0.09433962264150944,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,19,5,3,5,0,1,0,1,0,1
174,23,1000,228,0.228,2.2321840231801247,0.030574796140271587,definition,0.3684210526315789,1.6158818097876269,0.238562091503268,0.22058823529411764,0.3684210526315789,0.07547169811320754,0.23809523809523808,0.14893617021276595,0.18181818181818182,0.21739130434782608,0.25,0.125,146,15,28,4,5,7,6,10,3,4
175,23,1000,116,0.116,1.9545257405140837,0.15116025615686646,sports,0.5238095238095238,4.51559934318555,0.10130718954248366,0.14705882352941177,0.06578947368421052,0.1509433962264151,0.5238095238095238,0.19148936170212766,0.09090909090909091,0.06521739130434782,0.0,0.15625,62,10,5,8,11,9,3,3,0,5
176,23,1000,157,0.157,2.068910249158829,0.10148369523723888,geography,0.391304347826087,2.492384381057879,0.16176470588235295,0.11764705882352941,0.13157894736842105,0.1320754716981132,0.14285714285714285,0.1276595744680851,0.06060606060606061,0.391304347826087,0.0,0.125,99,8,10,7,3,6,2,18,0,4
177,23,1000,54,0.054,1.9922274270740759,0.1347866217254159,sports,0.14285714285714285,2.6455026455026456,0.05718954248366013,0.07352941176470588,0.039473684210526314,0.018867924528301886,0.14285714285714285,0.0851063829787234,0.030303030303030304,0.021739130434782608,0.0,0.03125,35,5,3,1,3,4,1,1,0,1
178,23,1000,32,0.032,1.9132988117623784,0.16906488381955065,science,0.08333333333333333,2.6041666666666665,0.03758169934640523,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.0,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0,23,1,1,1,1,0,2,2,1,0
