neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
2269,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2270,18,64,2,0.03125,0.2663844632679204,0.8843106975379826,definition,0.3333333333333333,10.666666666666666,0.02702702702702703,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
2271,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2272,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2273,18,64,3,0.046875,0.46800704307532004,0.796747123700531,history,0.25,5.333333333333333,0.05405405405405406,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0
2274,18,64,2,0.03125,0.6931471805599453,0.6989700043360189,science,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,1
2275,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2276,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2277,18,64,2,0.03125,0.6365141682948128,0.723565409056325,science,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1,0
2278,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2279,18,64,19,0.296875,1.3559171601892186,0.4111326594118948,dates_numbers,0.5,1.6842105263157894,0.3783783783783784,0.25,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,14,2,0,0,0,2,0,1,0,0
2280,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2281,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2282,18,64,2,0.03125,0.3196905981112379,0.8611601373239393,dates_numbers,0.25,8.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0
2283,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2284,18,64,5,0.078125,-0.0,1.0,other,0.13513513513513514,1.7297297297297298,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0
2285,18,64,4,0.0625,0.9350044154288167,0.5939327418240892,dates_numbers,0.25,4.0,0.05405405405405406,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,0,0,0,1,0,0,0,0
2286,18,64,4,0.0625,0.26638446326792053,0.8843106975379826,science,1.0,16.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0,0,0,0,0,0,0,1,0
2287,18,64,6,0.09375,0.9350044154288167,0.5939327418240892,biography,0.5,5.333333333333333,0.10810810810810811,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,4,0,0,0,0,1,1,0,0,0
2288,18,64,4,0.0625,0.6521880561672481,0.7167583260433561,science,1.0,16.0,0.05405405405405406,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,1,0,0,0,0,1,0
2289,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
2290,18,64,5,0.078125,0.921128131033573,0.5999591355662638,geography,0.3333333333333333,4.266666666666667,0.08108108108108109,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3,1,0,0,0,0,0,1,0,0
2291,18,64,1,0.015625,-0.0,1.0,geography,0.3333333333333333,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,1,0,0
2292,18,64,3,0.046875,0.8598741730978974,0.6265613914924616,history,0.25,5.333333333333333,0.02702702702702703,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0
2293,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2294,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2295,18,64,5,0.078125,0.7167003596856255,0.6887409886104571,dates_numbers,0.75,9.6,0.02702702702702703,0.0,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1,0,1,0,0,3,0,0,0,0
2296,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2297,18,64,8,0.125,0.8794490357622744,0.6180601366533087,history,0.5,4.0,0.13513513513513514,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,2,0,0,0,0,0,0
2298,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2299,18,64,2,0.03125,0.20227300179743624,0.9121539514813669,biography,0.5,16.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0
2300,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2301,18,64,2,0.03125,0.5623351446188083,0.7557809497117844,science,1.0,32.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,1,0
2302,18,64,4,0.0625,0.5189350144557375,0.774629386755489,sports,1.0,16.0,0.05405405405405406,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,0,0,0,0,0
2303,18,64,1,0.015625,-0.0,1.0,geography,0.3333333333333333,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,1,0,0
2304,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2305,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2306,18,64,8,0.125,1.2019497975932472,0.4779998353805224,history,0.5,4.0,0.10810810810810811,0.125,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2,0,0,0,0,0,0
2307,18,64,1,0.015625,-0.0,1.0,geography,0.3333333333333333,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,1,0,0
2308,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2309,18,64,2,0.03125,0.6365141682948128,0.723565409056325,history,0.25,8.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0
2310,18,64,5,0.078125,0.9913631370066105,0.5694564600357317,dates_numbers,0.25,3.2,0.08108108108108109,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0,0,0,0
2311,18,64,7,0.109375,1.0378997466842672,0.5492458672462399,definition,0.3333333333333333,3.0476190476190474,0.13513513513513514,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5,0,1,0,0,1,0,0,0,0
2312,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2313,18,64,6,0.09375,1.2833228915704922,0.44265994969081013,definition,0.3333333333333333,3.5555555555555554,0.08108108108108109,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,3,0,1,0,0,1,0,1,0,0
2314,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2315,18,64,7,0.109375,1.2393148563117695,0.4617723965630771,sports,1.0,9.142857142857142,0.08108108108108109,0.125,0.0,0.0,1.0,0.25,0.0,0.3333333333333333,0.0,0.0,3,1,0,0,1,1,0,1,0,0
2316,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2317,18,64,6,0.09375,0.46800704307532004,0.796747123700531,dates_numbers,0.5,5.333333333333333,0.10810810810810811,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0,2,0,0,0,0
2318,18,64,6,0.09375,0.6153660929322191,0.7327499014891736,author,1.0,10.666666666666666,0.10810810810810811,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0,0,0,0,0,0,0,1
2319,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2320,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2321,18,64,6,0.09375,1.1886747587481277,0.48376511149800905,biography,0.5,5.333333333333333,0.05405405405405406,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,2,2,0,1,0,0,1,0,0,0
2322,18,64,1,0.015625,-0.0,1.0,sports,1.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
2323,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2324,18,64,4,0.0625,0.5189350144557375,0.774629386755489,science,1.0,16.0,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,0,0,0,1,0
2325,18,64,3,0.046875,0.16462810025481525,0.9285029244931184,definition,0.6666666666666666,14.222222222222221,0.02702702702702703,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0
2326,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2327,18,64,12,0.1875,1.5661654610113567,0.3198229825353054,biography,0.5,2.6666666666666665,0.21621621621621623,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,8,0,1,1,0,0,1,1,0,0
2328,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2329,18,64,12,0.1875,1.388416461799332,0.39701839205691314,science,1.0,5.333333333333333,0.16216216216216217,0.25,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,6,2,0,2,0,1,0,0,1,0
2330,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2331,18,64,2,0.03125,0.12169240267806194,0.9471496610273692,author,1.0,32.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,1
2332,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2333,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
2334,18,64,1,0.015625,-0.0,1.0,definition,0.3333333333333333,21.333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
2335,18,64,4,0.0625,0.4943156581442628,0.7853214373495725,definition,0.3333333333333333,5.333333333333333,0.08108108108108109,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0,0,0,0,0,0,0
2336,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2337,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
2338,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2339,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2340,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2341,18,64,4,0.0625,0.6702631314489342,0.708908420588534,entertainment,0.125,2.0,0.08108108108108109,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0
2342,18,64,6,0.09375,0.9615808714784604,0.5823907336131847,geography,0.3333333333333333,3.5555555555555554,0.10810810810810811,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,4,1,0,0,0,0,0,1,0,0
2343,18,64,5,0.078125,0.9433292573890182,0.5903173088980571,author,1.0,12.8,0.02702702702702703,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,2,0,0,0,0,0,0,1
2344,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2345,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2346,18,64,5,0.078125,0.6124545112186727,0.7340143853609773,dates_numbers,0.25,3.2,0.10810810810810811,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0
2347,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2348,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2349,18,64,6,0.09375,1.009090964536354,0.5617573623634315,science,1.0,10.666666666666666,0.08108108108108109,0.125,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,3,1,0,0,0,0,1,0,1,0
2350,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2351,18,64,3,0.046875,0.46800704307532004,0.796747123700531,history,0.25,5.333333333333333,0.05405405405405406,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0
2352,18,64,1,0.015625,-0.0,1.0,sports,1.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
2353,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2354,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
2355,18,64,3,0.046875,0.6486861150963168,0.718279199726412,science,1.0,21.333333333333332,0.02702702702702703,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0,0,1,0
2356,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
2357,18,64,5,0.078125,0.915345976119885,0.6024702935387882,definition,0.3333333333333333,4.266666666666667,0.05405405405405406,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0
2358,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
2359,18,64,5,0.078125,1.2114433879420892,0.47387682147857035,definition,0.3333333333333333,4.266666666666667,0.05405405405405406,0.125,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,0,0,0,0,0,0
2360,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2361,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2362,18,64,8,0.125,1.257975196186286,0.4536683139251354,biography,0.5,4.0,0.10810810810810811,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,4,2,0,1,0,0,1,0,0,0
2363,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2364,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2365,18,64,8,0.125,1.2894990493291882,0.43997767845684443,science,1.0,8.0,0.08108108108108109,0.125,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,1.0,0.0,3,1,0,0,0,2,0,1,1,0
2366,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2367,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2368,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2369,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2370,18,64,4,0.0625,0.8401177720902033,0.635141487432371,author,1.0,16.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1,1,0,0,0,1,0,0,0,1
2371,18,64,10,0.15625,1.1780754487328104,0.48836833334964325,definition,0.6666666666666666,4.266666666666667,0.16216216216216217,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,6,1,2,0,0,0,0,1,0,0
2372,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2373,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2374,18,64,5,0.078125,0.9705280660104026,0.5785050163994472,geography,0.3333333333333333,4.266666666666667,0.08108108108108109,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3,0,0,1,0,0,0,1,0,0
2375,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
2376,18,64,8,0.125,0.4943156581442628,0.7853214373495725,geography,0.6666666666666666,5.333333333333333,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,6,0,0,0,0,0,0,2,0,0
2377,18,64,6,0.09375,0.5175983740977871,0.7752098822872361,biography,0.5,5.333333333333333,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,0,0,0,0,0,1,0,0,0
2378,18,64,4,0.0625,0.9796807883162147,0.5745300396076403,sports,1.0,16.0,0.02702702702702703,0.0,0.0,0.0,1.0,0.25,0.0,0.3333333333333333,0.0,0.0,1,0,0,0,1,1,0,1,0,0
2379,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
2380,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2381,18,64,1,0.015625,-0.0,1.0,science,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0
2382,18,64,7,0.109375,1.20466016808428,0.4768227364323534,history,0.5,4.571428571428571,0.05405405405405406,0.0,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2,0,1,2,0,2,0,0,0,0
2383,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2384,18,64,6,0.09375,1.2537652477045005,0.4554966713198718,geography,0.3333333333333333,3.5555555555555554,0.08108108108108109,0.125,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3,1,0,1,0,0,0,1,0,0
2385,18,64,5,0.078125,0.915345976119885,0.6024702935387882,definition,0.3333333333333333,4.266666666666667,0.05405405405405406,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0
2386,18,64,2,0.03125,-0.0,1.0,entertainment,0.25,8.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0
2387,18,64,7,0.109375,1.4539127798973652,0.3685737025219572,science,1.0,9.142857142857142,0.05405405405405406,0.125,0.0,0.0,0.0,0.25,0.5,0.0,1.0,1.0,2,1,0,0,0,1,1,0,1,1
2388,18,64,4,0.0625,0.6702631314489342,0.708908420588534,entertainment,0.125,2.0,0.08108108108108109,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0
2389,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
2390,18,64,6,0.09375,-0.0,1.0,other,0.16216216216216217,1.7297297297297298,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0
2391,18,64,6,0.09375,1.2426624409231684,0.4603185590386424,biography,1.0,10.666666666666666,0.02702702702702703,0.0,0.0,0.25,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,1,0,0,1,0,1,2,1,0,0
2392,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2393,18,64,4,0.0625,0.5566602457577223,0.7582455269725131,dates_numbers,0.25,4.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0
2394,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
2395,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2396,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
