neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
3145,19,1000,56,0.056,2.109253658417292,0.08396277521512374,history,0.11320754716981132,2.0215633423180592,0.05392156862745098,0.058823529411764705,0.05263157894736842,0.11320754716981132,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.021739130434782608,0.0,0.09375,33,4,4,6,1,2,2,1,0,3
3146,19,1000,33,0.033,1.8825458609872374,0.18242072064343662,geography,0.06521739130434782,1.976284584980237,0.032679738562091505,0.029411764705882353,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.0,0.06521739130434782,0.0,0.0,20,2,4,1,1,2,0,3,0,0
3147,19,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3148,19,1000,46,0.046,1.8798113611822131,0.18360829881952423,sports,0.19047619047619047,4.140786749482402,0.04084967320261438,0.04411764705882353,0.05263157894736842,0.018867924528301886,0.19047619047619047,0.1276595744680851,0.030303030303030304,0.021739130434782608,0.0,0.03125,25,3,4,1,4,6,1,1,0,1
3149,19,1000,248,0.248,2.2184266176549285,0.03654956144516952,sports,0.5714285714285714,2.304147465437788,0.23529411764705882,0.22058823529411764,0.25,0.2830188679245283,0.5714285714285714,0.2765957446808511,0.12121212121212122,0.1956521739130435,0.25,0.4375,144,15,19,15,12,13,4,9,3,14
3150,19,1000,73,0.073,1.9801019400687676,0.14005265382221088,entertainment,0.17647058823529413,2.4174053182917006,0.06535947712418301,0.17647058823529413,0.09210526315789473,0.11320754716981132,0.0,0.0851063829787234,0.06060606060606061,0.0,0.08333333333333333,0.03125,40,12,7,6,0,4,2,0,1,1
3151,19,1000,122,0.122,2.07948102477039,0.09689286571970035,sports,0.3333333333333333,2.73224043715847,0.11437908496732026,0.1323529411764706,0.09210526315789473,0.1320754716981132,0.3333333333333333,0.19148936170212766,0.09090909090909091,0.17391304347826086,0.0,0.0625,70,9,7,7,7,9,3,8,0,2
3152,19,1000,38,0.038,1.5816486974087085,0.31309869840593185,geography,0.10869565217391304,2.860411899313501,0.04084967320261438,0.058823529411764705,0.013157894736842105,0.018867924528301886,0.0,0.0425531914893617,0.0,0.10869565217391304,0.0,0.0,25,4,1,1,0,2,0,5,0,0
3153,19,1000,34,0.034,1.842810901243758,0.1996773943986777,definition,0.06578947368421052,1.9349845201238387,0.03431372549019608,0.014705882352941176,0.06578947368421052,0.03773584905660377,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0625,21,1,5,2,0,1,0,2,0,2
3154,19,1000,28,0.028,1.5066439724600378,0.3456728365678108,entertainment,0.07352941176470588,2.6260504201680672,0.029411764705882353,0.07352941176470588,0.0,0.05660377358490566,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,18,5,0,3,0,1,0,0,0,1
3155,19,1000,112,0.112,1.8552906639160742,0.19425750233462846,geography,0.32608695652173914,2.9114906832298137,0.09967320261437909,0.014705882352941176,0.23684210526315788,0.11320754716981132,0.0,0.06382978723404255,0.12121212121212122,0.32608695652173914,0.0,0.125,61,1,18,6,0,3,4,15,0,4
3156,19,1000,22,0.022,1.4818027372921452,0.35646124792488754,author,0.0625,2.8409090909090913,0.024509803921568627,0.014705882352941176,0.039473684210526314,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,15,1,3,0,0,0,0,1,0,2
3157,19,1000,107,0.107,1.9728085400605073,0.1432201372001114,science,0.16666666666666666,1.557632398753894,0.13398692810457516,0.029411764705882353,0.11842105263157894,0.07547169811320754,0.047619047619047616,0.0851063829787234,0.0,0.0,0.16666666666666666,0.09375,82,2,9,4,1,4,0,0,2,3
3158,19,1000,56,0.056,2.013487498653944,0.1255534899534111,history,0.1509433962264151,2.6954177897574123,0.05228758169934641,0.029411764705882353,0.013157894736842105,0.1509433962264151,0.0,0.1276595744680851,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,32,2,1,8,0,6,2,2,1,2
3159,19,1000,24,0.024,1.8138606530326982,0.21225032744647043,science,0.08333333333333333,3.472222222222222,0.02287581699346405,0.04411764705882353,0.0,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0,14,3,0,3,0,1,1,1,1,0
3160,19,1000,18,0.018,1.5680675202022338,0.31899692872445407,sports,0.09523809523809523,5.291005291005291,0.013071895424836602,0.014705882352941176,0.02631578947368421,0.0,0.09523809523809523,0.06382978723404255,0.06060606060606061,0.0,0.0,0.0,8,1,2,0,2,3,2,0,0,0
3161,19,1000,48,0.048,1.6002540281320123,0.30501850593881596,science,0.16666666666666666,3.472222222222222,0.06209150326797386,0.04411764705882353,0.0,0.03773584905660377,0.0,0.0,0.030303030303030304,0.0,0.16666666666666666,0.0625,38,3,0,2,0,0,1,0,2,2
3162,19,1000,41,0.041,1.6049701605362312,0.30297031565973864,science,0.25,6.097560975609756,0.03758169934640523,0.029411764705882353,0.06578947368421052,0.018867924528301886,0.0,0.0,0.15151515151515152,0.0,0.25,0.0625,23,2,5,1,0,0,5,0,3,2
3163,19,1000,4,0.004,1.151516759599199,0.4999026254869545,author,0.03125,7.8125,0.0016339869281045752,0.0,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.0,0.0,0.03125,1,0,0,1,0,0,1,0,0,1
3164,19,1000,13,0.013,1.576311700792158,0.31541652658643604,author,0.0625,4.8076923076923075,0.00980392156862745,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,6,1,1,2,0,0,0,1,0,2
3165,19,1000,15,0.015,1.425408869272199,0.38095279361913037,author,0.0625,4.166666666666667,0.016339869281045753,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,10,1,0,1,0,0,0,1,0,2
3166,19,1000,125,0.125,2.2404233965588127,0.02699648174756686,entertainment,0.23529411764705882,1.8823529411764706,0.11601307189542484,0.23529411764705882,0.14473684210526316,0.09433962264150944,0.09523809523809523,0.1276595744680851,0.18181818181818182,0.08695652173913043,0.08333333333333333,0.09375,71,16,11,5,2,6,6,4,1,3
3167,19,1000,123,0.123,2.1485387403717313,0.06690148090119374,sports,0.3333333333333333,2.710027100271003,0.1111111111111111,0.11764705882352941,0.18421052631578946,0.11320754716981132,0.3333333333333333,0.06382978723404255,0.06060606060606061,0.2391304347826087,0.08333333333333333,0.09375,68,8,14,6,7,3,2,11,1,3
3168,19,1000,36,0.036,1.382957255294765,0.39938929531741685,dates_numbers,0.1276595744680851,3.5460992907801416,0.04084967320261438,0.0,0.02631578947368421,0.018867924528301886,0.0,0.1276595744680851,0.0,0.0,0.0,0.0625,25,0,2,1,0,6,0,0,0,2
3169,19,1000,61,0.061,2.069889184046854,0.1010585492172269,entertainment,0.11764705882352941,1.9286403085824493,0.06045751633986928,0.11764705882352941,0.039473684210526314,0.09433962264150944,0.0,0.02127659574468085,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.0625,37,8,3,5,0,1,3,1,1,2
3170,19,1000,14,0.014,1.52273588560784,0.33868420748445394,definition,0.039473684210526314,2.8195488721804507,0.013071895424836602,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,8,1,3,1,0,1,0,0,0,0
3171,19,1000,48,0.048,2.058323170772854,0.10608160495974484,author,0.09375,1.953125,0.05392156862745098,0.07352941176470588,0.013157894736842105,0.0,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.09375,33,5,1,0,1,2,1,1,1,3
3172,19,1000,50,0.05,1.7103532521745124,0.2572030204753284,geography,0.17391304347826086,3.4782608695652173,0.05228758169934641,0.0,0.07894736842105263,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.17391304347826086,0.08333333333333333,0.0,32,0,6,1,1,1,0,8,1,0
3173,19,1000,35,0.035,1.644886967241046,0.2856346667726388,definition,0.09210526315789473,2.631578947368421,0.03431372549019608,0.04411764705882353,0.09210526315789473,0.018867924528301886,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,21,3,7,1,0,1,0,2,0,0
3174,19,1000,25,0.025,1.5026284220123585,0.347416767969042,dates_numbers,0.0851063829787234,3.4042553191489358,0.02287581699346405,0.0,0.039473684210526314,0.05660377358490566,0.0,0.0851063829787234,0.030303030303030304,0.0,0.0,0.0,14,0,3,3,0,4,1,0,0,0
3175,19,1000,82,0.082,1.7857182483621117,0.2244724185023944,definition,0.25,3.048780487804878,0.0784313725490196,0.029411764705882353,0.25,0.07547169811320754,0.0,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.0,0.125,48,2,19,4,0,3,1,1,0,4
3176,19,1000,33,0.033,1.8743858394002801,0.18596457299086366,sports,0.09523809523809523,2.8860028860028857,0.032679738562091505,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.09523809523809523,0.06382978723404255,0.030303030303030304,0.0,0.0,0.09375,20,2,1,1,2,3,1,0,0,3
3177,19,1000,43,0.043,1.7718453929870464,0.23049732304002712,definition,0.13157894736842105,3.0599755201958385,0.03594771241830065,0.058823529411764705,0.13157894736842105,0.018867924528301886,0.0,0.06382978723404255,0.030303030303030304,0.043478260869565216,0.0,0.0,22,4,10,1,0,3,1,2,0,0
3178,19,1000,62,0.062,2.126812947478625,0.07633687286964264,science,0.08333333333333333,1.3440860215053763,0.0718954248366013,0.029411764705882353,0.06578947368421052,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.0625,44,2,5,2,0,1,2,3,1,2
3179,19,1000,9,0.009,0.664340921622216,0.7114804036369509,dates_numbers,0.02127659574468085,2.364066193853428,0.013071895424836602,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0
3180,19,1000,72,0.072,2.055869983607905,0.10714701060855825,science,0.25,3.4722222222222223,0.07026143790849673,0.07352941176470588,0.05263157894736842,0.05660377358490566,0.0,0.06382978723404255,0.12121212121212122,0.08695652173913043,0.25,0.09375,43,5,4,3,0,3,4,4,3,3
3181,19,1000,38,0.038,1.685803174885713,0.26786498357215227,author,0.09375,2.4671052631578947,0.0392156862745098,0.0,0.09210526315789473,0.0,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.0,0.0,0.09375,24,0,7,0,1,1,2,0,0,3
3182,19,1000,100,0.1,2.2008911445850954,0.04416512063696121,biography,0.24242424242424243,2.4242424242424243,0.08823529411764706,0.08823529411764706,0.13157894736842105,0.1509433962264151,0.09523809523809523,0.1276595744680851,0.24242424242424243,0.043478260869565216,0.16666666666666666,0.0625,54,6,10,8,2,6,8,2,2,2
3183,19,1000,41,0.041,2.0867536793468036,0.09373439196837552,definition,0.09210526315789473,2.2464698331193835,0.03594771241830065,0.04411764705882353,0.09210526315789473,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.03125,22,3,7,2,0,1,1,3,1,1
3184,19,1000,29,0.029,1.8340631577238953,0.2034764911384589,author,0.0625,2.155172413793103,0.03104575163398693,0.014705882352941176,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0625,19,1,2,2,0,1,2,0,0,2
3185,19,1000,29,0.029,1.662207107857705,0.2781126252770355,science,0.08333333333333333,2.8735632183908044,0.03104575163398693,0.0,0.013157894736842105,0.03773584905660377,0.0,0.06382978723404255,0.0,0.06521739130434782,0.08333333333333333,0.0,19,0,1,2,0,3,0,3,1,0
3186,19,1000,37,0.037,1.9766993224536842,0.14153039187646843,author,0.15625,4.222972972972973,0.03104575163398693,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.15625,19,3,2,1,0,2,1,3,1,5
3187,19,1000,53,0.053,2.0767079489845663,0.0980971972313831,history,0.11320754716981132,2.135991456034176,0.05718954248366013,0.04411764705882353,0.02631578947368421,0.11320754716981132,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0625,35,3,2,6,1,2,1,1,0,2
3188,19,1000,35,0.035,1.563876130410807,0.3208172261823763,definition,0.06578947368421052,1.8796992481203005,0.03758169934640523,0.029411764705882353,0.06578947368421052,0.0,0.0,0.06382978723404255,0.0,0.043478260869565216,0.0,0.0,23,2,5,0,0,3,0,2,0,0
3189,19,1000,100,0.1,2.0854651123069496,0.09429400952334654,geography,0.30434782608695654,3.0434782608695654,0.08660130718954248,0.04411764705882353,0.13157894736842105,0.07547169811320754,0.047619047619047616,0.2127659574468085,0.06060606060606061,0.30434782608695654,0.08333333333333333,0.0625,53,3,10,4,1,10,2,14,1,2
3190,19,1000,13,0.013,1.3343582823204105,0.42049556110634434,entertainment,0.029411764705882353,2.262443438914027,0.014705882352941176,0.029411764705882353,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,9,2,1,0,0,0,0,1,0,0
3191,19,1000,39,0.039,2.038009471196035,0.11490373259299791,geography,0.06521739130434782,1.6722408026755853,0.03594771241830065,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.0,0.06382978723404255,0.030303030303030304,0.06521739130434782,0.0,0.03125,22,3,3,3,0,3,1,3,0,1
3192,19,1000,45,0.045,1.9242452814746414,0.16431089242719377,author,0.125,2.7777777777777777,0.0457516339869281,0.029411764705882353,0.05263157894736842,0.0,0.0,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.125,28,2,4,0,0,1,1,4,1,4
3193,19,1000,24,0.024,1.2107001793801992,0.4741995928559024,author,0.09375,3.90625,0.027777777777777776,0.0,0.039473684210526314,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.09375,17,0,3,0,0,1,0,0,0,3
3194,19,1000,32,0.032,1.6104661773183475,0.3005834258988178,author,0.125,3.90625,0.032679738562091505,0.0,0.02631578947368421,0.03773584905660377,0.0,0.06382978723404255,0.030303030303030304,0.0,0.0,0.125,20,0,2,2,0,3,1,0,0,4
3195,19,1000,57,0.057,1.6597858533491852,0.27916416274936895,entertainment,0.10294117647058823,1.805985552115583,0.06862745098039216,0.10294117647058823,0.05263157894736842,0.018867924528301886,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0,42,7,4,1,0,0,1,2,0,0
3196,19,1000,21,0.021,1.7682571353339154,0.2320556835384291,geography,0.043478260869565216,2.0703933747412004,0.021241830065359478,0.029411764705882353,0.0,0.03773584905660377,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.03125,13,2,0,2,0,0,1,2,0,1
3197,19,1000,20,0.02,1.0606500654935358,0.5393655293258348,other,0.029411764705882353,1.4705882352941175,0.029411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,18,1,0,0,0,0,0,1,0,0
3198,19,1000,23,0.023,2.1436767006306563,0.0690130379315369,science,0.08333333333333333,3.623188405797101,0.021241830065359478,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.03125,13,1,1,2,1,1,1,1,1,1
3199,19,1000,27,0.027,1.5774267703052858,0.3149322580499462,entertainment,0.058823529411764705,2.178649237472767,0.03104575163398693,0.058823529411764705,0.0,0.0,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,19,4,0,0,1,2,1,0,0,0
3200,19,1000,14,0.014,1.3557360002765957,0.4112113361622891,author,0.03125,2.232142857142857,0.016339869281045753,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.03125,10,2,0,0,0,0,0,1,0,1
3201,19,1000,64,0.064,2.1093598984203084,0.08391663576805641,sports,0.14285714285714285,2.2321428571428568,0.058823529411764705,0.029411764705882353,0.07894736842105263,0.11320754716981132,0.14285714285714285,0.0425531914893617,0.0,0.10869565217391304,0.08333333333333333,0.09375,36,2,6,6,3,2,0,5,1,3
3202,19,1000,55,0.055,1.8452647692224093,0.19861169307623028,geography,0.15217391304347827,2.766798418972332,0.05555555555555555,0.058823529411764705,0.039473684210526314,0.05660377358490566,0.0,0.0,0.06060606060606061,0.15217391304347827,0.0,0.0625,34,4,3,3,0,0,2,7,0,2
3203,19,1000,131,0.131,2.280838859277942,0.009444269305082464,biography,0.18181818181818182,1.3879250520471895,0.12745098039215685,0.11764705882352941,0.15789473684210525,0.09433962264150944,0.09523809523809523,0.1276595744680851,0.18181818181818182,0.15217391304347827,0.16666666666666666,0.15625,78,8,12,5,2,6,6,7,2,5
3204,19,1000,2,0.002,-0.0,1.0,other,0.0032679738562091504,1.6339869281045751,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
3205,19,1000,22,0.022,1.935871961859118,0.1592614892933627,science,0.08333333333333333,3.787878787878788,0.021241830065359478,0.0,0.013157894736842105,0.03773584905660377,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.03125,13,0,1,2,0,2,1,1,1,1
3206,19,1000,19,0.019,1.684750294240689,0.26832224382638903,definition,0.05263157894736842,2.7700831024930745,0.017973856209150325,0.014705882352941176,0.05263157894736842,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,11,1,4,1,0,1,1,0,0,0
3207,19,1000,23,0.023,1.3630005023368055,0.4080564030037651,biography,0.09090909090909091,3.9525691699604746,0.024509803921568627,0.0,0.013157894736842105,0.018867924528301886,0.0,0.06382978723404255,0.09090909090909091,0.0,0.0,0.0,15,0,1,1,0,3,3,0,0,0
3208,19,1000,64,0.064,2.114994042964683,0.08146975788218902,entertainment,0.08823529411764706,1.3786764705882353,0.06535947712418301,0.08823529411764706,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.08695652173913043,0.0,0.03125,40,6,5,1,1,4,2,4,0,1
3209,19,1000,57,0.057,2.2317798058130944,0.0307503455122623,entertainment,0.08823529411764706,1.5479876160990713,0.05555555555555555,0.08823529411764706,0.02631578947368421,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.0625,34,6,2,4,1,2,1,4,1,2
3210,19,1000,72,0.072,1.9241757024610624,0.16434111020884734,science,0.25,3.4722222222222223,0.07679738562091504,0.04411764705882353,0.11842105263157894,0.018867924528301886,0.0,0.0425531914893617,0.06060606060606061,0.08695652173913043,0.25,0.03125,47,3,9,1,0,2,2,4,3,1
3211,19,1000,28,0.028,1.8066272451388177,0.2153917565801381,author,0.0625,2.232142857142857,0.03104575163398693,0.014705882352941176,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0625,19,1,2,1,0,1,2,0,0,2
3212,19,1000,56,0.056,1.9384092437920846,0.15815956175084256,geography,0.10869565217391304,1.9409937888198756,0.06045751633986928,0.04411764705882353,0.02631578947368421,0.09433962264150944,0.0,0.02127659574468085,0.030303030303030304,0.10869565217391304,0.0,0.0625,37,3,2,5,0,1,1,5,0,2
3213,19,1000,2,0.002,0.2534030147051927,0.8899484690158862,geography,0.021739130434782608,10.869565217391305,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1,0,0,0,0,0,0,1,0,0
3214,19,1000,80,0.08,2.26848682232208,0.014808690795278245,geography,0.10869565217391304,1.358695652173913,0.07679738562091504,0.058823529411764705,0.10526315789473684,0.05660377358490566,0.047619047619047616,0.10638297872340426,0.09090909090909091,0.10869565217391304,0.08333333333333333,0.09375,47,4,8,3,1,5,3,5,1,3
3215,19,1000,15,0.015,1.538275087236299,0.33193561796403215,sports,0.09523809523809523,6.349206349206349,0.013071895424836602,0.014705882352941176,0.0,0.0,0.09523809523809523,0.0425531914893617,0.0,0.021739130434782608,0.0,0.03125,8,1,0,0,2,2,0,1,0,1
3216,19,1000,54,0.054,1.959602981019485,0.14895523862207505,dates_numbers,0.10638297872340426,1.9700551615445232,0.06045751633986928,0.029411764705882353,0.05263157894736842,0.018867924528301886,0.0,0.10638297872340426,0.06060606060606061,0.043478260869565216,0.0,0.03125,37,2,4,1,0,5,2,2,0,1
3217,19,1000,39,0.039,1.7063322203624764,0.258949332402853,science,0.16666666666666666,4.273504273504273,0.04411764705882353,0.04411764705882353,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.06521739130434782,0.16666666666666666,0.03125,27,3,0,1,0,2,0,3,2,1
3218,19,1000,43,0.043,1.985758653875478,0.1375959742302506,author,0.09375,2.180232558139535,0.0457516339869281,0.04411764705882353,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.06521739130434782,0.0,0.09375,28,3,3,1,1,0,1,3,0,3
3219,19,1000,52,0.052,2.0713700664443575,0.10041541016364353,definition,0.11842105263157894,2.277327935222672,0.04738562091503268,0.04411764705882353,0.11842105263157894,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.0,0.03125,29,3,9,1,1,2,3,3,0,1
3220,19,1000,10,0.01,1.044622296424712,0.5463263009896446,sports,0.09523809523809523,9.523809523809524,0.00980392156862745,0.0,0.013157894736842105,0.0,0.09523809523809523,0.0,0.0,0.0,0.08333333333333333,0.0,6,0,1,0,2,0,0,0,1,0
3221,19,1000,44,0.044,1.837417805546518,0.20201958610036508,science,0.16666666666666666,3.787878787878788,0.042483660130718956,0.029411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.0851063829787234,0.0,0.10869565217391304,0.16666666666666666,0.03125,26,2,1,3,0,4,0,5,2,1
3222,19,1000,83,0.083,1.9851879783686859,0.13784381545380775,biography,0.15151515151515152,1.8254837531945964,0.08333333333333333,0.10294117647058823,0.13157894736842105,0.03773584905660377,0.0,0.0851063829787234,0.15151515151515152,0.043478260869565216,0.0,0.0625,51,7,10,2,0,4,5,2,0,2
3223,19,1000,35,0.035,1.7210780592054373,0.25254529596232045,dates_numbers,0.0851063829787234,2.43161094224924,0.04084967320261438,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.0,0.0,25,1,1,1,0,4,2,1,0,0
3224,19,1000,47,0.047,2.0366507168226757,0.11549383211960973,dates_numbers,0.06382978723404255,1.3580805794477138,0.05228758169934641,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.06382978723404255,0.030303030303030304,0.043478260869565216,0.0,0.03125,32,3,2,3,0,3,1,2,0,1
3225,19,1000,97,0.097,1.9468979008282896,0.1544729848412495,sports,0.5238095238095238,5.400098183603339,0.06699346405228758,0.11764705882352941,0.06578947368421052,0.1509433962264151,0.5238095238095238,0.2127659574468085,0.21212121212121213,0.08695652173913043,0.0,0.09375,41,8,5,8,11,10,7,4,0,3
3226,19,1000,30,0.03,1.804816003998531,0.21617836861276074,biography,0.12121212121212122,4.040404040404041,0.02287581699346405,0.04411764705882353,0.039473684210526314,0.03773584905660377,0.0,0.0425531914893617,0.12121212121212122,0.043478260869565216,0.0,0.0,14,3,3,2,0,2,4,2,0,0
3227,19,1000,9,0.009,1.0072453942378183,0.5625588833600501,biography,0.030303030303030304,3.367003367003367,0.00980392156862745,0.0,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,6,0,2,0,0,0,1,0,0,0
3228,19,1000,57,0.057,1.6295871135116136,0.2922793088212582,geography,0.21739130434782608,3.8138825324180012,0.05718954248366013,0.058823529411764705,0.06578947368421052,0.0,0.0,0.02127659574468085,0.030303030303030304,0.21739130434782608,0.0,0.03125,35,4,5,0,0,1,1,10,0,1
3229,19,1000,56,0.056,2.0392528020167964,0.11436376087836098,history,0.09433962264150944,1.684636118598383,0.06209150326797386,0.04411764705882353,0.039473684210526314,0.09433962264150944,0.047619047619047616,0.06382978723404255,0.0,0.0,0.08333333333333333,0.0625,38,3,3,5,1,3,0,0,1,2
3230,19,1000,84,0.084,2.224962031564708,0.03371126724719864,dates_numbers,0.1702127659574468,2.0263424518743665,0.07679738562091504,0.058823529411764705,0.05263157894736842,0.07547169811320754,0.09523809523809523,0.1702127659574468,0.09090909090909091,0.10869565217391304,0.16666666666666666,0.15625,47,4,4,4,2,8,3,5,2,5
3231,19,1000,34,0.034,1.8651276513989727,0.18998535295225427,sports,0.09523809523809523,2.8011204481792715,0.03594771241830065,0.0,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0625,22,0,4,2,2,0,1,0,1,2
3232,19,1000,13,0.013,1.2380741041989423,0.46231124835908777,sports,0.047619047619047616,3.663003663003663,0.014705882352941176,0.0,0.013157894736842105,0.0,0.047619047619047616,0.0425531914893617,0.0,0.0,0.0,0.0,9,0,1,0,1,2,0,0,0,0
3233,19,1000,21,0.021,2.054259720887609,0.10784633882239714,history,0.03773584905660377,1.796945193171608,0.017973856209150325,0.029411764705882353,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.03125,11,2,2,2,0,1,1,1,0,1
3234,19,1000,79,0.079,2.0809928226471586,0.09623630024406671,sports,0.2857142857142857,3.6166365280289328,0.08333333333333333,0.029411764705882353,0.07894736842105263,0.05660377358490566,0.2857142857142857,0.06382978723404255,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.09375,51,2,6,3,6,3,2,2,1,3
3235,19,1000,73,0.073,1.9322415027385598,0.16083817765619657,definition,0.17105263157894737,2.3431867339581833,0.07679738562091504,0.04411764705882353,0.17105263157894737,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.0625,47,3,13,2,0,2,2,2,0,2
3236,19,1000,59,0.059,2.097949555691721,0.08887208465170682,geography,0.10869565217391304,1.8422991893883567,0.058823529411764705,0.058823529411764705,0.05263157894736842,0.03773584905660377,0.0,0.10638297872340426,0.030303030303030304,0.10869565217391304,0.08333333333333333,0.03125,36,4,4,2,0,5,1,5,1,1
3237,19,1000,43,0.043,1.8148585993089914,0.21181692488544035,geography,0.13043478260869565,3.033367037411527,0.04411764705882353,0.0,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.13043478260869565,0.0,0.0,27,0,3,2,1,3,1,6,0,0
3238,19,1000,27,0.027,1.6549440055050084,0.28126695055031015,sports,0.14285714285714285,5.291005291005291,0.02287581699346405,0.07352941176470588,0.0,0.018867924528301886,0.14285714285714285,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0625,14,5,0,1,3,1,0,1,0,2
3239,19,1000,55,0.055,1.811945832528861,0.213081923425122,entertainment,0.11764705882352941,2.1390374331550803,0.05065359477124183,0.11764705882352941,0.10526315789473684,0.03773584905660377,0.0,0.0851063829787234,0.030303030303030304,0.0,0.0,0.03125,31,8,8,2,0,4,1,0,0,1
3240,19,1000,29,0.029,1.781201308507858,0.22643410055618562,definition,0.09210526315789473,3.1760435571687835,0.026143790849673203,0.014705882352941176,0.09210526315789473,0.03773584905660377,0.047619047619047616,0.0,0.0,0.021739130434782608,0.0,0.03125,16,1,7,2,1,0,0,1,0,1
