neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3211,22,simple,32,1,0.03125,85.07276916503906,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3216,22,simple,32,1,0.03125,40.30786895751953,0.0,37341,1.0,0,0,0,0,0,@DOC_ID_-3215705753272209941@
3218,22,simple,32,1,0.03125,32.087188720703125,0.0,36848,1.0,0,0,0,0,0,@DOC_ID_7894351692575199532@
3229,22,simple,32,1,0.03125,78.9190902709961,0.0,40120,1.0,0,0,0,0,0,@DOC_ID_-5760656949201525019@
3230,22,simple,32,1,0.03125,22.095067977905273,0.0,38788,1.0,0,0,0,0,0,@DOC_ID_-1261774781433783081@
3239,22,simple,32,1,0.03125,9.885665893554688,0.0,35730,1.0,0,0,0,0,0,@DOC_ID_-8171636245535974784@
3243,22,simple,32,1,0.03125,87.354736328125,0.0,35332,1.0,0,0,0,0,0,@DOC_ID_4852012493698451952@
3249,22,simple,32,1,0.03125,2.2544822692871094,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3252,22,simple,32,1,0.03125,23.735877990722656,0.0,36783,1.0,0,0,0,0,0,@DOC_ID_4912782554971344064@
3253,22,simple,32,1,0.03125,64.6566390991211,0.0,35412,1.0,0,0,0,0,0,@DOC_ID_1090832243047127472@
3255,22,simple,32,1,0.03125,13.498321533203125,0.0,36251,1.0,0,0,0,0,0,@DOC_ID_-2623923530129639065@
3257,22,simple,32,1,0.03125,58.306182861328125,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3259,22,simple,32,1,0.03125,6.767261505126953,0.0,39836,1.0,0,0,0,0,0,@DOC_ID_-5156320625052289318@
3263,22,simple,32,1,0.03125,6.321666717529297,0.0,38482,1.0,0,0,0,0,0,@DOC_ID_-5046739968360407324@
3268,22,simple,32,1,0.03125,3.644805908203125,0.0,40632,1.0,0,0,0,0,0,@DOC_ID_3413977600585971868@
3273,22,simple,32,1,0.03125,114.47896575927734,0.0,34969,1.0,0,0,0,0,0,@DOC_ID_6252439132081472373@
3274,22,simple,32,1,0.03125,78.42530059814453,0.0,41144,1.0,0,0,0,0,0,@DOC_ID_9012706494667961673@
3279,22,simple,32,1,0.03125,20.039691925048828,0.0,34292,1.0,0,0,0,0,0,@DOC_ID_-902850432476082870@
3287,22,simple,32,1,0.03125,61.29383850097656,0.0,36344,1.0,0,0,0,0,0,@DOC_ID_-890956610434054070@
3288,22,simple,32,1,0.03125,17.82176971435547,0.0,36457,1.0,0,0,0,0,0,@DOC_ID_-6199847726085575256@
3289,22,simple,32,1,0.03125,18.74460220336914,0.0,41255,1.0,0,0,0,0,0,@DOC_ID_-5944168583179757903@
3298,22,simple,32,1,0.03125,186.4083251953125,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3299,22,simple,32,1,0.03125,12.052104949951172,0.0,41269,1.0,0,0,0,0,0,@DOC_ID_-1928822053033146165@
3301,22,simple,32,1,0.03125,16.282711029052734,0.0,33788,1.0,0,0,0,0,0,@DOC_ID_-5586508155312665683@
3326,22,simple,32,1,0.03125,22.60102081298828,0.0,36904,1.0,0,0,0,0,0,@DOC_ID_-1710300306188137700@
3335,22,simple,32,1,0.03125,262.2958984375,0.0,40455,1.0,0,0,0,0,0,@DOC_ID_6953590551171950636@
3336,22,simple,32,1,0.03125,4.884483337402344,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3339,22,simple,32,1,0.03125,37.22572326660156,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3341,22,simple,32,1,0.03125,2.412156105041504,0.0,34717,1.0,0,0,0,0,0,@DOC_ID_6496758476681400941@
3352,22,simple,32,1,0.03125,36.516178131103516,0.0,40431,1.0,0,0,0,0,0,@DOC_ID_-5073140698639294679@
3355,22,simple,32,1,0.03125,51.40721130371094,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3365,22,simple,32,1,0.03125,26.26491928100586,0.0,40351,1.0,0,0,0,0,0,@DOC_ID_-476336404126036031@
3369,22,simple,32,1,0.03125,48.67729187011719,0.0,34034,1.0,0,0,0,0,0,@DOC_ID_8410623194168400230@
3385,22,simple,32,1,0.03125,92.79454040527344,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3403,22,simple,32,1,0.03125,6.577665328979492,0.0,32709,1.0,0,0,0,0,0,@DOC_ID_-5698059540966482175@
3404,22,simple,32,1,0.03125,8.389293670654297,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3410,22,simple,32,1,0.03125,61.029666900634766,0.0,36738,1.0,0,0,0,0,0,@DOC_ID_6129692605795005444@
3417,22,simple,32,1,0.03125,3.95477294921875,0.0,34886,1.0,0,0,0,0,0,@DOC_ID_7613036196885685401@
3418,22,simple,32,1,0.03125,11.194498062133789,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3420,22,simple,32,1,0.03125,19.316551208496094,0.0,34660,1.0,0,0,0,0,0,@DOC_ID_5827039698413011503@
3423,22,simple,32,1,0.03125,0.5150585174560547,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3429,22,simple,32,1,0.03125,1.7943115234375,0.0,34964,1.0,0,0,0,0,0,@DOC_ID_-3363792293755548018@
3432,22,simple,32,1,0.03125,13.569311141967773,0.0,36422,1.0,0,0,0,0,0,@DOC_ID_-8261486646256793282@
3435,22,simple,32,1,0.03125,0.5482273101806641,0.0,40157,1.0,0,0,0,0,0,@DOC_ID_-2622805360660993548@
3438,22,simple,32,1,0.03125,5.258197784423828,0.0,41768,1.0,0,0,0,0,0,@DOC_ID_8651438491635173431@
3442,22,simple,32,1,0.03125,42.9400749206543,0.0,41709,1.0,0,0,0,0,0,@DOC_ID_-8209058272420680202@
3448,22,simple,32,1,0.03125,28.56376075744629,0.0,41348,1.0,0,0,0,0,0,@DOC_ID_-2248566394087541398@
3461,22,simple,32,1,0.03125,56.01225280761719,0.0,38228,1.0,0,0,0,0,0,@DOC_ID_-2949229338208173980@
3464,22,simple,32,1,0.03125,8.092056274414062,0.0,41284,1.0,0,0,0,0,0,@DOC_ID_1702533408451177042@
3467,22,simple,32,1,0.03125,60.53458786010742,0.0,41821,1.0,0,0,0,0,0,@DOC_ID_-6599038460199332308@
3477,22,simple,32,1,0.03125,14.504278182983398,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3482,22,simple,32,1,0.03125,52.50327682495117,0.0,41821,1.0,0,0,0,0,0,@DOC_ID_-6599038460199332308@
3490,22,simple,32,1,0.03125,4.339229583740234,0.0,35925,1.0,0,0,0,0,0,@DOC_ID_-2307955647443513796@
3492,22,simple,32,1,0.03125,24.859909057617188,0.0,33718,1.0,0,0,0,0,0,@DOC_ID_3666288749575808943@
3493,22,simple,32,1,0.03125,18.0681209564209,0.0,37048,1.0,0,0,0,0,0,@DOC_ID_-2729975185903163096@
3503,22,simple,32,1,0.03125,19.919334411621094,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3508,22,simple,32,1,0.03125,3.20102596282959,0.0,40700,1.0,0,0,0,0,0,@DOC_ID_-7778233237890403173@
3514,22,simple,32,1,0.03125,76.7279052734375,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3523,22,simple,32,1,0.03125,37.754005432128906,0.0,39325,1.0,0,0,0,0,0,@DOC_ID_-3724246244381403308@
3534,22,simple,32,1,0.03125,21.27398681640625,0.0,33294,1.0,0,0,0,0,0,@DOC_ID_-3985975107378117103@
3538,22,simple,32,1,0.03125,0.29999542236328125,0.0,40798,1.0,0,0,0,0,0,@DOC_ID_-6306988093164932974@
3550,22,simple,32,1,0.03125,47.460845947265625,0.0,42000,1.0,0,0,0,0,0,@DOC_ID_-6079674919416039745@
3552,22,simple,32,1,0.03125,44.79559326171875,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3554,22,simple,32,1,0.03125,12.938358306884766,0.0,39598,1.0,0,0,0,0,0,@DOC_ID_-7214611587980171933@
3555,22,simple,32,1,0.03125,4.824893951416016,0.0,41308,1.0,0,0,0,0,0,@DOC_ID_4876812477232188511@
3560,22,simple,32,1,0.03125,30.62567901611328,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3567,22,simple,32,1,0.03125,20.955970764160156,0.0,36225,1.0,0,0,0,0,0,@DOC_ID_-5972690674370167341@
3570,22,simple,32,1,0.03125,120.50617980957031,0.0,36627,1.0,0,0,0,0,0,@DOC_ID_-5871967227022724212@
3571,22,simple,32,1,0.03125,35.30622482299805,0.0,37751,1.0,0,0,0,0,0,@DOC_ID_-6739703144351332216@
3580,22,simple,32,1,0.03125,55.83656311035156,0.0,34294,1.0,0,0,0,0,0,@DOC_ID_128464088849031256@
3581,22,simple,32,1,0.03125,56.04468536376953,0.0,36420,1.0,0,0,0,0,0,@DOC_ID_8164054303008362965@
3582,22,simple,32,1,0.03125,89.646240234375,0.0,41889,1.0,0,0,0,0,0,@DOC_ID_-831433284691324826@
3583,22,simple,32,1,0.03125,192.51663208007812,0.0,34685,1.0,0,0,0,0,0,@DOC_ID_-5334175508610261276@
3588,22,simple,32,1,0.03125,72.55550384521484,0.0,37240,1.0,0,0,0,0,0,@DOC_ID_5788742632373819783@
3591,22,simple,32,1,0.03125,14.206167221069336,0.0,35925,1.0,0,0,0,0,0,@DOC_ID_-2307955647443513796@
3597,22,simple,32,1,0.03125,148.32736206054688,0.0,39682,1.0,0,0,0,0,0,@DOC_ID_-8271471792563404887@
3602,22,simple,32,1,0.03125,17.349533081054688,0.0,37978,1.0,0,0,0,0,0,@DOC_ID_2274557790719509153@
3613,22,simple,32,1,0.03125,176.59210205078125,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3614,22,simple,32,1,0.03125,9.312347412109375,0.0,40560,1.0,0,0,0,0,0,@DOC_ID_7073720634852001007@
3615,22,simple,32,1,0.03125,26.184688568115234,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3619,22,simple,32,1,0.03125,4.246236801147461,0.0,40909,1.0,0,0,0,0,0,@DOC_ID_-3539399246950996065@
3622,22,simple,32,1,0.03125,3.6211204528808594,0.0,37567,1.0,0,0,0,0,0,@DOC_ID_-3397716805617884029@
3628,22,simple,32,1,0.03125,200.13436889648438,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3633,22,simple,32,1,0.03125,243.49542236328125,0.0,38003,1.0,0,0,0,0,0,@DOC_ID_4473801734383010585@
3635,22,simple,32,1,0.03125,96.69245147705078,0.0,37202,1.0,0,0,0,0,0,@DOC_ID_-1253233187570490906@
3645,22,simple,32,1,0.03125,8.915016174316406,0.0,37033,1.0,0,0,0,0,0,@DOC_ID_1621509479380539693@
3649,22,simple,32,1,0.03125,156.72900390625,0.0,35788,1.0,0,0,0,0,0,@DOC_ID_1134485860260176870@
3650,22,simple,32,1,0.03125,70.75991821289062,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3651,22,simple,32,1,0.03125,22.645401000976562,0.0,40473,1.0,0,0,0,0,0,@DOC_ID_5746075757200982804@
3668,22,simple,32,1,0.03125,31.32778549194336,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3669,22,simple,32,1,0.03125,93.98004150390625,0.0,33389,1.0,0,0,0,0,0,@DOC_ID_-6051354203794232446@
3673,22,simple,32,1,0.03125,62.82019805908203,0.0,36793,1.0,0,0,0,0,0,@DOC_ID_7126219374101522278@
3697,22,simple,32,1,0.03125,12.408040046691895,0.0,34156,1.0,0,0,0,0,0,@DOC_ID_5998309088403687119@
3698,22,simple,32,1,0.03125,44.923744201660156,0.0,32853,1.0,0,0,0,0,0,@DOC_ID_-7714711873114708905@
3706,22,simple,32,1,0.03125,12.165168762207031,0.0,40146,1.0,0,0,0,0,0,@DOC_ID_2254570797818322097@
3708,22,simple,32,1,0.03125,87.43756866455078,0.0,37041,1.0,0,0,0,0,0,@DOC_ID_314695531965110105@
3711,22,simple,32,1,0.03125,125.95834350585938,0.0,39895,1.0,0,0,0,0,0,@DOC_ID_4284697894593930193@
3720,22,simple,32,1,0.03125,94.23838806152344,0.0,38973,1.0,0,0,0,0,0,@DOC_ID_7508653114894077272@
3721,22,simple,32,1,0.03125,2.3235244750976562,0.0,33107,1.0,0,0,0,0,0,@DOC_ID_-5019025222478240546@
3727,22,simple,32,1,0.03125,80.01380920410156,0.0,32523,1.0,0,0,0,0,0,@DOC_ID_4635937087313725566@
3735,22,simple,32,1,0.03125,24.804397583007812,0.0,37647,1.0,0,0,0,0,0,@DOC_ID_5109424049232374682@
3736,22,simple,32,1,0.03125,103.5323715209961,0.0,33099,1.0,0,0,0,0,0,@DOC_ID_-2365435290130470072@
3744,22,simple,32,1,0.03125,114.94847869873047,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3745,22,simple,32,1,0.03125,78.96195220947266,0.0,36990,1.0,0,0,0,0,0,@DOC_ID_5742396238584079481@
3746,22,simple,32,1,0.03125,41.188106536865234,0.0,40369,1.0,0,0,0,0,0,@DOC_ID_6256329473440560331@
3749,22,simple,32,1,0.03125,20.199953079223633,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3756,22,simple,32,1,0.03125,80.18254089355469,0.0,41379,1.0,0,0,0,0,0,@DOC_ID_5584540254904933863@
3761,22,simple,32,1,0.03125,53.11621856689453,0.0,33585,1.0,0,0,0,0,0,@DOC_ID_4251978717106731263@
3763,22,simple,32,1,0.03125,4.705446243286133,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3771,22,simple,32,1,0.03125,101.08495330810547,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3776,22,simple,32,1,0.03125,105.40154266357422,0.0,39641,1.0,0,0,0,0,0,@DOC_ID_566423584450453902@
3779,22,simple,32,1,0.03125,47.980995178222656,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3780,22,simple,32,1,0.03125,7.305070877075195,0.0,37130,1.0,0,0,0,0,0,@DOC_ID_-3193061963355543684@
3782,22,simple,32,1,0.03125,46.51656723022461,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3793,22,simple,32,1,0.03125,2.434234619140625,0.0,38686,1.0,0,0,0,0,0,@DOC_ID_8009602838866471243@
3804,22,simple,32,1,0.03125,44.997032165527344,0.0,42008,1.0,0,0,0,0,0,@DOC_ID_2936402326207785693@
3806,22,simple,32,1,0.03125,40.19607162475586,0.0,38992,1.0,0,0,0,0,0,@DOC_ID_-30423882939994278@
3814,22,simple,32,1,0.03125,32.94865798950195,0.0,32577,1.0,0,0,0,0,0,@DOC_ID_5161382368656143817@
3817,22,simple,32,1,0.03125,62.940399169921875,0.0,36243,1.0,0,0,0,0,0,@DOC_ID_7768845708649935572@
3818,22,simple,32,1,0.03125,33.506248474121094,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3823,22,simple,32,1,0.03125,10.457626342773438,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3830,22,simple,32,1,0.03125,5.747835159301758,0.0,36410,1.0,0,0,0,0,0,@DOC_ID_5256654072583191953@
3832,22,simple,32,1,0.03125,43.482383728027344,0.0,32425,1.0,0,0,0,0,0,@DOC_ID_5122308941954669338@
3834,22,simple,32,1,0.03125,10.718109130859375,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3838,22,simple,32,1,0.03125,21.077926635742188,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3843,22,simple,32,1,0.03125,57.073753356933594,0.0,41766,1.0,0,0,0,0,0,@DOC_ID_3977729640114815776@
3844,22,simple,32,1,0.03125,22.068439483642578,0.0,40836,1.0,0,0,0,0,0,@DOC_ID_7413826602347108802@
3845,22,simple,32,1,0.03125,13.232627868652344,0.0,38973,1.0,0,0,0,0,0,@DOC_ID_7508653114894077272@
3850,22,simple,32,1,0.03125,27.325931549072266,0.0,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3860,22,simple,32,1,0.03125,37.203880310058594,0.0,38245,1.0,0,0,0,0,0,@DOC_ID_2360491438904820626@
3863,22,simple,32,1,0.03125,14.817005157470703,0.0,34333,1.0,0,0,0,0,0,@DOC_ID_-5189633668411243662@
3869,22,simple,32,1,0.03125,6.7303924560546875,0.0,41434,1.0,0,0,0,0,0,@DOC_ID_-1995804719958435853@
3877,22,simple,32,1,0.03125,60.81806182861328,0.0,36494,1.0,0,0,0,0,0,@DOC_ID_-1519036913581072602@
3887,22,simple,32,1,0.03125,8.527253150939941,0.0,33941,1.0,0,0,0,0,0,@DOC_ID_-2641507441084501142@
3895,22,simple,32,1,0.03125,6.3543853759765625,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3901,22,simple,32,1,0.03125,125.34785461425781,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3903,22,simple,32,1,0.03125,230.73416137695312,0.0,35645,1.0,0,0,0,0,0,@DOC_ID_-8849515955283511652@
3910,22,simple,32,1,0.03125,30.23218536376953,0.0,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3919,22,simple,32,1,0.03125,19.903160095214844,0.0,40315,1.0,0,0,0,0,0,@DOC_ID_6421988180326309644@
3925,22,simple,32,1,0.03125,71.74787902832031,0.0,42017,1.0,0,0,0,0,0,@DOC_ID_-9217530809637354083@
3926,22,simple,32,1,0.03125,10.8057861328125,0.0,38245,1.0,0,0,0,0,0,@DOC_ID_2360491438904820626@
3929,22,simple,32,1,0.03125,15.008697509765625,0.0,39801,1.0,0,0,0,0,0,@DOC_ID_2621686166519454195@
3931,22,simple,32,1,0.03125,3.1161422729492188,0.0,37551,1.0,0,0,0,0,0,@DOC_ID_838552740785145119@
3935,22,simple,32,1,0.03125,30.30438995361328,0.0,32522,1.0,0,0,0,0,0,@DOC_ID_-7805521082285389444@
3938,22,simple,32,1,0.03125,22.633268356323242,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3943,22,simple,32,1,0.03125,64.0727310180664,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3948,22,simple,32,1,0.03125,41.80672073364258,0.0,38641,1.0,0,0,0,0,0,@DOC_ID_5149241282866621033@
3950,22,simple,32,1,0.03125,12.64163589477539,0.0,36776,1.0,0,0,0,0,0,@DOC_ID_-5493216850481915341@
3957,22,simple,32,1,0.03125,53.89461135864258,0.0,37713,1.0,0,0,0,0,0,@DOC_ID_-8223516446533246352@
3959,22,simple,32,1,0.03125,1.2166824340820312,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3965,22,simple,32,1,0.03125,410.23486328125,0.0,34805,1.0,0,0,0,0,0,@DOC_ID_884754643432174125@
3974,22,simple,32,1,0.03125,35.21652603149414,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3975,22,simple,32,1,0.03125,200.5402374267578,0.0,34571,1.0,0,0,0,0,0,@DOC_ID_5343976219476982546@
3978,22,simple,32,1,0.03125,21.621753692626953,0.0,37787,1.0,0,0,0,0,0,@DOC_ID_-5677559942901864182@
3980,22,simple,32,1,0.03125,1.8988094329833984,0.0,39913,1.0,0,0,0,0,0,@DOC_ID_-4503373557539270785@
3981,22,simple,32,1,0.03125,13.643077850341797,0.0,33826,1.0,0,0,0,0,0,@DOC_ID_3355463642105299152@
3986,22,simple,32,1,0.03125,109.05010986328125,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3991,22,simple,32,1,0.03125,38.74671936035156,0.0,35500,1.0,0,0,0,0,0,@DOC_ID_585566283826269006@
3994,22,simple,32,1,0.03125,64.13316345214844,0.0,32355,1.0,0,0,0,0,0,@DOC_ID_91704372793929051@
4002,22,simple,32,1,0.03125,10.301170349121094,0.0,35740,1.0,0,0,0,0,0,@DOC_ID_-9153970950134966668@
4014,22,simple,32,1,0.03125,26.16230010986328,0.0,36155,1.0,0,0,0,0,0,@DOC_ID_8911174429317492065@
4019,22,simple,32,1,0.03125,185.5173797607422,0.0,39039,1.0,0,0,0,0,0,@DOC_ID_-3451489257618573815@
4021,22,simple,32,1,0.03125,22.522451400756836,0.0,40146,1.0,0,0,0,0,0,@DOC_ID_2254570797818322097@
4023,22,simple,32,1,0.03125,22.405040740966797,0.0,39913,1.0,0,0,0,0,0,@DOC_ID_-4503373557539270785@
4027,22,simple,32,1,0.03125,1.9054946899414062,0.0,39760,1.0,0,0,0,0,0,@DOC_ID_1018256106247791283@
4038,22,simple,32,1,0.03125,30.981040954589844,0.0,32731,1.0,0,0,0,0,0,@DOC_ID_-1983324933772953903@
4044,22,simple,32,1,0.03125,59.35459518432617,0.0,32986,1.0,0,0,0,0,0,@DOC_ID_1257473093192945376@
4046,22,simple,32,1,0.03125,25.80172348022461,0.0,35982,1.0,0,0,0,0,0,@DOC_ID_-4164200591720577085@
4050,22,simple,32,1,0.03125,32.11756134033203,0.0,35651,1.0,0,0,0,0,0,@DOC_ID_-8530574527042425271@
4052,22,simple,32,1,0.03125,4.043770790100098,0.0,35572,1.0,0,0,0,0,0,@DOC_ID_4823099257851085625@
4053,22,simple,32,1,0.03125,22.19918441772461,0.0,36874,1.0,0,0,0,0,0,@DOC_ID_-8099004969280901299@
4069,22,simple,32,1,0.03125,151.82595825195312,0.0,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
4079,22,simple,32,1,0.03125,11.547988891601562,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
4089,22,simple,32,1,0.03125,117.3868408203125,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
4,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
6,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
7,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
10,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
11,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
12,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
19,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
23,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
27,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
33,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
37,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
39,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
45,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
57,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
61,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
68,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
69,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
75,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
77,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
79,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
87,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
94,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
97,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
100,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
108,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
115,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
116,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
118,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
131,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
137,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
146,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
149,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
152,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
155,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
159,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
160,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
171,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
172,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
182,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
185,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
189,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
203,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
204,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
208,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
210,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
219,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
225,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
233,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
237,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
239,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
250,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
254,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
255,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
268,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
273,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
278,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
280,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
281,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
287,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
293,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
297,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
301,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
303,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
304,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
308,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
311,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
316,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
319,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
331,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
337,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
340,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
343,22,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
