neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
53,20,simple,32,1,0.03125,8.860799789428711,0.0,40684,1.0,0,0,0,0,0,@DOC_ID_2595172360872724487@
59,20,simple,32,1,0.03125,14.937887191772461,0.0,35091,1.0,0,0,0,0,0,@DOC_ID_-7044846317741462554@
67,20,simple,32,1,0.03125,5.62339973449707,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
70,20,simple,32,1,0.03125,12.848159790039062,0.0,32932,1.0,0,0,0,0,0,@DOC_ID_2602129036271598065@
82,20,simple,32,1,0.03125,32.05189514160156,0.0,34404,1.0,0,0,0,0,0,@DOC_ID_-7290488553436114425@
94,20,simple,32,1,0.03125,63.1600227355957,0.0,38883,1.0,0,0,0,0,0,@DOC_ID_3021580330706076212@
107,20,simple,32,1,0.03125,29.175216674804688,0.0,36789,1.0,0,0,0,0,0,@DOC_ID_-6084637235515860298@
113,20,simple,32,1,0.03125,12.46355152130127,0.0,33796,1.0,0,0,0,0,0,@DOC_ID_2610652623777847802@
120,20,simple,32,1,0.03125,3.166820526123047,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
128,20,simple,32,1,0.03125,16.54871368408203,0.0,40482,1.0,0,0,0,0,0,@DOC_ID_-6092711306788477369@
134,20,simple,32,1,0.03125,21.67359161376953,0.0,34896,1.0,0,0,0,0,0,@DOC_ID_-8231678794184826309@
137,20,simple,32,1,0.03125,32.204063415527344,0.0,37359,1.0,0,0,0,0,0,@DOC_ID_-640804030594764058@
149,20,simple,32,1,0.03125,7.113809585571289,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
156,20,simple,32,1,0.03125,107.1640625,0.0,33508,1.0,0,0,0,0,0,@DOC_ID_9221613677668578112@
159,20,simple,32,1,0.03125,43.88323211669922,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
164,20,simple,32,1,0.03125,3.6109743118286133,0.0,34233,1.0,0,0,0,0,0,@DOC_ID_9044447430031636829@
166,20,simple,32,1,0.03125,29.735137939453125,0.0,41753,1.0,0,0,0,0,0,@DOC_ID_3462109190343596280@
167,20,simple,32,1,0.03125,11.715351104736328,0.0,39887,1.0,0,0,0,0,0,@DOC_ID_1300573092439746399@
169,20,simple,32,1,0.03125,27.50700569152832,0.0,36205,1.0,0,0,0,0,0,@DOC_ID_7936265115048922783@
171,20,simple,32,1,0.03125,9.351166725158691,0.0,33733,1.0,0,0,0,0,0,@DOC_ID_-2138247054244564993@
181,20,simple,32,1,0.03125,38.01717758178711,0.0,32165,1.0,0,0,0,0,0,@DOC_ID_-8717325281435769975@
182,20,simple,32,1,0.03125,4.283863067626953,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
187,20,simple,32,1,0.03125,53.2193603515625,0.0,33926,1.0,0,0,0,0,0,@DOC_ID_-7792037180667733881@
188,20,simple,32,1,0.03125,104.96702575683594,0.0,35034,1.0,0,0,0,0,0,@DOC_ID_-3458530713517176006@
190,20,simple,32,1,0.03125,75.09087371826172,0.0,38896,1.0,0,0,0,0,0,@DOC_ID_-8441412236756885555@
195,20,simple,32,1,0.03125,5.110496520996094,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
198,20,simple,32,1,0.03125,14.217056274414062,0.0,35232,1.0,0,0,0,0,0,@DOC_ID_-8397977706773774260@
202,20,simple,32,1,0.03125,36.52153778076172,0.0,32299,1.0,0,0,0,0,0,@DOC_ID_4305115034057033501@
203,20,simple,32,1,0.03125,40.23670959472656,0.0,37109,1.0,0,0,0,0,0,@DOC_ID_-1005406329518045589@
207,20,simple,32,1,0.03125,5.666128158569336,0.0,33933,1.0,0,0,0,0,0,@DOC_ID_139080188983166797@
214,20,simple,32,1,0.03125,21.44904136657715,0.0,40332,1.0,0,0,0,0,0,@DOC_ID_-6267746560439390778@
216,20,simple,32,1,0.03125,18.212364196777344,0.0,38106,1.0,0,0,0,0,0,@DOC_ID_35717290027671600@
223,20,simple,32,1,0.03125,29.960779190063477,0.0,35748,1.0,0,0,0,0,0,@DOC_ID_-4149423386396602223@
231,20,simple,32,1,0.03125,56.73162841796875,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
233,20,simple,32,1,0.03125,4.132115364074707,0.0,42047,1.0,0,0,0,0,0,@DOC_ID_-5170176337721987993@
245,20,simple,32,1,0.03125,34.00638198852539,0.0,35804,1.0,0,0,0,0,0,@DOC_ID_-4342049725054275623@
246,20,simple,32,1,0.03125,42.62250518798828,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
249,20,simple,32,1,0.03125,29.498666763305664,0.0,39441,1.0,0,0,0,0,0,@DOC_ID_6657707097106367694@
252,20,simple,32,1,0.03125,7.792356491088867,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
262,20,simple,32,1,0.03125,11.721725463867188,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
266,20,simple,32,1,0.03125,5.281253814697266,0.0,37346,1.0,0,0,0,0,0,@DOC_ID_-3648909222293200222@
268,20,simple,32,1,0.03125,8.467880249023438,0.0,36150,1.0,0,0,0,0,0,@DOC_ID_4305258511692818969@
279,20,simple,32,1,0.03125,5.209411144256592,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
280,20,simple,32,1,0.03125,18.799623489379883,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
286,20,simple,32,1,0.03125,41.96134948730469,0.0,33818,1.0,0,0,0,0,0,@DOC_ID_4539032757506462600@
289,20,simple,32,1,0.03125,24.187877655029297,0.0,34783,1.0,0,0,0,0,0,@DOC_ID_5521787839373505850@
293,20,simple,32,1,0.03125,91.23841857910156,0.0,37971,1.0,0,0,0,0,0,@DOC_ID_3807092246878419310@
297,20,simple,32,1,0.03125,0.4245166778564453,0.0,32205,1.0,0,0,0,0,0,@DOC_ID_-7288174033716361661@
300,20,simple,32,1,0.03125,0.11622142791748047,0.0,41689,1.0,0,0,0,0,0,@DOC_ID_3804439895665223862@
301,20,simple,32,1,0.03125,17.788660049438477,0.0,36742,1.0,0,0,0,0,0,@DOC_ID_536964842003806389@
305,20,simple,32,1,0.03125,80.40471649169922,0.0,35257,1.0,0,0,0,0,0,@DOC_ID_-700017483562360458@
308,20,simple,32,1,0.03125,39.13096618652344,0.0,41129,1.0,0,0,0,0,0,@DOC_ID_1315788909072039041@
312,20,simple,32,1,0.03125,39.798526763916016,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
313,20,simple,32,1,0.03125,34.532920837402344,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
317,20,simple,32,1,0.03125,12.733081817626953,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
319,20,simple,32,1,0.03125,39.566654205322266,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
325,20,simple,32,1,0.03125,9.104949951171875,0.0,34673,1.0,0,0,0,0,0,@DOC_ID_-3424640418463627889@
328,20,simple,32,1,0.03125,27.72950553894043,0.0,35459,1.0,0,0,0,0,0,@DOC_ID_6243423243811031528@
333,20,simple,32,1,0.03125,52.593505859375,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
335,20,simple,32,1,0.03125,1.2728404998779297,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
337,20,simple,32,1,0.03125,19.549968719482422,0.0,41928,1.0,0,0,0,0,0,@DOC_ID_3384693042822879189@
342,20,simple,32,1,0.03125,18.206527709960938,0.0,33745,1.0,0,0,0,0,0,@DOC_ID_-3017713476424935360@
344,20,simple,32,1,0.03125,5.7261962890625,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
346,20,simple,32,1,0.03125,26.53850555419922,0.0,33737,1.0,0,0,0,0,0,@DOC_ID_-1156916744705304435@
352,20,simple,32,1,0.03125,26.445646286010742,0.0,40260,1.0,0,0,0,0,0,@DOC_ID_-6169351759423018416@
355,20,simple,32,1,0.03125,29.053647994995117,0.0,36860,1.0,0,0,0,0,0,@DOC_ID_2758297960810228774@
358,20,simple,32,1,0.03125,1.4253368377685547,0.0,37949,1.0,0,0,0,0,0,@DOC_ID_-3877133029714923608@
359,20,simple,32,1,0.03125,36.04701232910156,0.0,35296,1.0,0,0,0,0,0,@DOC_ID_-257498669966284021@
365,20,simple,32,1,0.03125,3.2499046325683594,0.0,34238,1.0,0,0,0,0,0,@DOC_ID_2134263559885722329@
372,20,simple,32,1,0.03125,80.69206237792969,0.0,36881,1.0,0,0,0,0,0,@DOC_ID_-1938036771256600668@
386,20,simple,32,1,0.03125,27.54636573791504,0.0,40362,1.0,0,0,0,0,0,@DOC_ID_-1410811981828802217@
389,20,simple,32,1,0.03125,24.883914947509766,0.0,40033,1.0,0,0,0,0,0,@DOC_ID_8167291862137674280@
397,20,simple,32,1,0.03125,38.48639678955078,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
415,20,simple,32,1,0.03125,121.47700500488281,0.0,34726,1.0,0,0,0,0,0,@DOC_ID_4818218022385324203@
416,20,simple,32,1,0.03125,29.03772735595703,0.0,41017,1.0,0,0,0,0,0,@DOC_ID_7835345385704208729@
423,20,simple,32,1,0.03125,29.16354751586914,0.0,39857,1.0,0,0,0,0,0,@DOC_ID_-2898845592601573922@
429,20,simple,32,1,0.03125,258.12127685546875,0.0,33987,1.0,0,0,0,0,0,@DOC_ID_-4591768433191625748@
438,20,simple,32,1,0.03125,9.299898147583008,0.0,39524,1.0,0,0,0,0,0,@DOC_ID_-3893689044311573290@
441,20,simple,32,1,0.03125,64.43971252441406,0.0,35810,1.0,0,0,0,0,0,@DOC_ID_8181568623344604393@
451,20,simple,32,1,0.03125,27.116764068603516,0.0,39956,1.0,0,0,0,0,0,@DOC_ID_8218574849999687271@
454,20,simple,32,1,0.03125,27.234695434570312,0.0,38228,1.0,0,0,0,0,0,@DOC_ID_-2949229338208173980@
462,20,simple,32,1,0.03125,63.769287109375,0.0,33801,1.0,0,0,0,0,0,@DOC_ID_-5671653837238986691@
464,20,simple,32,1,0.03125,19.662336349487305,0.0,38970,1.0,0,0,0,0,0,@DOC_ID_-2426764351962660270@
469,20,simple,32,1,0.03125,18.448543548583984,0.0,40449,1.0,0,0,0,0,0,@DOC_ID_-8489349464896514022@
470,20,simple,32,1,0.03125,8.697454452514648,0.0,38745,1.0,0,0,0,0,0,@DOC_ID_-3902526565719888382@
481,20,simple,32,1,0.03125,41.784027099609375,0.0,35701,1.0,0,0,0,0,0,@DOC_ID_3539039764600993687@
485,20,simple,32,1,0.03125,12.220726013183594,0.0,33040,1.0,0,0,0,0,0,@DOC_ID_-1307553804208719727@
489,20,simple,32,1,0.03125,1.5218086242675781,0.0,41424,1.0,0,0,0,0,0,@DOC_ID_7561389892504775773@
497,20,simple,32,1,0.03125,19.986103057861328,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
501,20,simple,32,1,0.03125,19.799972534179688,0.0,32883,1.0,0,0,0,0,0,@DOC_ID_8222916269906916931@
508,20,simple,32,1,0.03125,4.621148109436035,0.0,34483,1.0,0,0,0,0,0,@DOC_ID_8557725230592607719@
525,20,simple,32,1,0.03125,14.642509460449219,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
528,20,simple,32,1,0.03125,41.3734130859375,0.0,41414,1.0,0,0,0,0,0,@DOC_ID_5396601880652018781@
533,20,simple,32,1,0.03125,8.437774658203125,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
539,20,simple,32,1,0.03125,12.585174560546875,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
540,20,simple,32,1,0.03125,84.6498031616211,0.0,40480,1.0,0,0,0,0,0,@DOC_ID_-2522824207600850206@
555,20,simple,32,1,0.03125,22.64727783203125,0.0,36662,1.0,0,0,0,0,0,@DOC_ID_-6093398868124356862@
561,20,simple,32,1,0.03125,33.787532806396484,0.0,41115,1.0,0,0,0,0,0,@DOC_ID_-2240707199092999031@
574,20,simple,32,1,0.03125,29.37860679626465,0.0,34546,1.0,0,0,0,0,0,@DOC_ID_-5301548750777334923@
580,20,simple,32,1,0.03125,48.45855712890625,0.0,40582,1.0,0,0,0,0,0,@DOC_ID_5435010339586929875@
586,20,simple,32,1,0.03125,84.82862091064453,0.0,39678,1.0,0,0,0,0,0,@DOC_ID_-2066230044740630857@
596,20,simple,32,1,0.03125,25.106204986572266,0.0,40417,1.0,0,0,0,0,0,@DOC_ID_5171706443842346525@
597,20,simple,32,1,0.03125,10.857208251953125,0.0,37915,1.0,0,0,0,0,0,@DOC_ID_1075321436089396103@
599,20,simple,32,1,0.03125,57.22516632080078,0.0,38936,1.0,0,0,0,0,0,@DOC_ID_7694214002260783229@
604,20,simple,32,1,0.03125,13.548526763916016,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
610,20,simple,32,1,0.03125,26.427867889404297,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
616,20,simple,32,1,0.03125,9.17741584777832,0.0,41608,1.0,0,0,0,0,0,@DOC_ID_-6612294468579893046@
620,20,simple,32,1,0.03125,19.992233276367188,0.0,34589,1.0,0,0,0,0,0,@DOC_ID_-706775569507012323@
621,20,simple,32,1,0.03125,122.97807312011719,0.0,33353,1.0,0,0,0,0,0,@DOC_ID_4694398183640403184@
623,20,simple,32,1,0.03125,0.7881908416748047,0.0,38932,1.0,0,0,0,0,0,@DOC_ID_6011635673124460019@
625,20,simple,32,1,0.03125,7.839468002319336,0.0,39256,1.0,0,0,0,0,0,@DOC_ID_-520716417787843787@
626,20,simple,32,1,0.03125,31.901813507080078,0.0,39877,1.0,0,0,0,0,0,@DOC_ID_9203095015219372954@
635,20,simple,32,1,0.03125,8.628223419189453,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
640,20,simple,32,1,0.03125,173.4169921875,0.0,39415,1.0,0,0,0,0,0,@DOC_ID_1775552140590395540@
645,20,simple,32,1,0.03125,80.15729522705078,0.0,39159,1.0,0,0,0,0,0,@DOC_ID_-8764335910784610813@
647,20,simple,32,1,0.03125,10.827285766601562,0.0,42077,1.0,0,0,0,0,0,@DOC_ID_5262336130893308488@
652,20,simple,32,1,0.03125,30.25299072265625,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
655,20,simple,32,1,0.03125,5.885019302368164,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
659,20,simple,32,1,0.03125,50.180057525634766,0.0,40516,1.0,0,0,0,0,0,@DOC_ID_1052700422528616617@
668,20,simple,32,1,0.03125,0.64349365234375,0.0,39319,1.0,0,0,0,0,0,@DOC_ID_5413880968133435101@
670,20,simple,32,1,0.03125,28.86601448059082,0.0,39688,1.0,0,0,0,0,0,@DOC_ID_1966434047107627160@
671,20,simple,32,1,0.03125,26.367097854614258,0.0,37036,1.0,0,0,0,0,0,@DOC_ID_173490779825336489@
672,20,simple,32,1,0.03125,60.3206901550293,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
673,20,simple,32,1,0.03125,2.4427452087402344,0.0,37466,1.0,0,0,0,0,0,@DOC_ID_-6001284477895049202@
680,20,simple,32,1,0.03125,72.74884796142578,0.0,34528,1.0,0,0,0,0,0,@DOC_ID_-3864175799337963302@
681,20,simple,32,1,0.03125,10.827404022216797,0.0,41534,1.0,0,0,0,0,0,@DOC_ID_4605803179555601380@
687,20,simple,32,1,0.03125,33.164466857910156,0.0,39238,1.0,0,0,0,0,0,@DOC_ID_-2109729951802105817@
698,20,simple,32,1,0.03125,22.706539154052734,0.0,34372,1.0,0,0,0,0,0,@DOC_ID_-2050773162297908745@
700,20,simple,32,1,0.03125,4.480731964111328,0.0,34358,1.0,0,0,0,0,0,@DOC_ID_6582591497344343128@
702,20,simple,32,1,0.03125,15.739532470703125,0.0,41269,1.0,0,0,0,0,0,@DOC_ID_-1928822053033146165@
706,20,simple,32,1,0.03125,1.7416315078735352,0.0,42034,1.0,0,0,0,0,0,@DOC_ID_-5449088710566174811@
709,20,simple,32,1,0.03125,37.59683609008789,0.0,39799,1.0,0,0,0,0,0,@DOC_ID_5884455686100518734@
713,20,simple,32,1,0.03125,25.227935791015625,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
715,20,simple,32,1,0.03125,56.500518798828125,0.0,35688,1.0,0,0,0,0,0,@DOC_ID_4006886320063758313@
723,20,simple,32,1,0.03125,22.10702896118164,0.0,34718,1.0,0,0,0,0,0,@DOC_ID_7615115635060659021@
725,20,simple,32,1,0.03125,13.935620307922363,0.0,37969,1.0,0,0,0,0,0,@DOC_ID_7440575762798349729@
726,20,simple,32,1,0.03125,42.31171417236328,0.0,35359,1.0,0,0,0,0,0,@DOC_ID_415302226623780350@
730,20,simple,32,1,0.03125,12.265448570251465,0.0,33850,1.0,0,0,0,0,0,@DOC_ID_9127328732851145912@
731,20,simple,32,1,0.03125,12.041620254516602,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
733,20,simple,32,1,0.03125,12.033672332763672,0.0,33954,1.0,0,0,0,0,0,@DOC_ID_6389665477455551188@
734,20,simple,32,1,0.03125,11.901386260986328,0.0,34944,1.0,0,0,0,0,0,@DOC_ID_-7083354079446179161@
739,20,simple,32,1,0.03125,4.118014335632324,0.0,39110,1.0,0,0,0,0,0,@DOC_ID_-4644441809926534865@
741,20,simple,32,1,0.03125,3.6757373809814453,0.0,35679,1.0,0,0,0,0,0,@DOC_ID_-2656038517801016607@
745,20,simple,32,1,0.03125,31.701147079467773,0.0,40812,1.0,0,0,0,0,0,@DOC_ID_2424520576195676025@
746,20,simple,32,1,0.03125,35.590797424316406,0.0,39479,1.0,0,0,0,0,0,@DOC_ID_-7587506801667727564@
750,20,simple,32,1,0.03125,48.84899139404297,0.0,40885,1.0,0,0,0,0,0,@DOC_ID_-5534849057826202514@
754,20,simple,32,1,0.03125,9.46571159362793,0.0,39239,1.0,0,0,0,0,0,@DOC_ID_3180268620186768343@
771,20,simple,32,1,0.03125,41.715755462646484,0.0,34509,1.0,0,0,0,0,0,@DOC_ID_-7770790042603615324@
772,20,simple,32,1,0.03125,288.2621154785156,0.0,40518,1.0,0,0,0,0,0,@DOC_ID_8646202690650801918@
786,20,simple,32,1,0.03125,63.31861114501953,0.0,38991,1.0,0,0,0,0,0,@DOC_ID_-4056851134902465059@
807,20,simple,32,1,0.03125,77.8792495727539,0.0,36776,1.0,0,0,0,0,0,@DOC_ID_-5493216850481915341@
808,20,simple,32,1,0.03125,43.643089294433594,0.0,32593,1.0,0,0,0,0,0,@DOC_ID_43026808902405486@
810,20,simple,32,1,0.03125,19.4979305267334,0.0,36392,1.0,0,0,0,0,0,@DOC_ID_7692004746650266198@
816,20,simple,32,1,0.03125,64.6648941040039,0.0,40321,1.0,0,0,0,0,0,@DOC_ID_8636194442295420359@
818,20,simple,32,1,0.03125,3.626129150390625,0.0,38907,1.0,0,0,0,0,0,@DOC_ID_2877522091333310108@
819,20,simple,32,1,0.03125,11.73965072631836,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
824,20,simple,32,1,0.03125,2.6918110847473145,0.0,40031,1.0,0,0,0,0,0,@DOC_ID_-6356580185821195706@
825,20,simple,32,1,0.03125,68.72750854492188,0.0,33078,1.0,0,0,0,0,0,@DOC_ID_1648558309383779612@
829,20,simple,32,1,0.03125,71.10669708251953,0.0,40916,1.0,0,0,0,0,0,@DOC_ID_-973710540404862674@
834,20,simple,32,1,0.03125,9.935280799865723,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
842,20,simple,32,1,0.03125,16.322834014892578,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
854,20,simple,32,1,0.03125,3.53242826461792,0.0,40973,1.0,0,0,0,0,0,@DOC_ID_1493891978687627578@
861,20,simple,32,1,0.03125,65.47068786621094,0.0,37267,1.0,0,0,0,0,0,@DOC_ID_1938345803647257777@
862,20,simple,32,1,0.03125,6.596745491027832,0.0,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
884,20,simple,32,1,0.03125,7.824487686157227,0.0,38400,1.0,0,0,0,0,0,@DOC_ID_1614516379480266479@
887,20,simple,32,1,0.03125,32.24089431762695,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
893,20,simple,32,1,0.03125,34.67636489868164,0.0,32630,1.0,0,0,0,0,0,@DOC_ID_-61500100656351403@
902,20,simple,32,1,0.03125,24.37289047241211,0.0,33419,1.0,0,0,0,0,0,@DOC_ID_7370737191497142322@
905,20,simple,32,1,0.03125,53.576114654541016,0.0,35138,1.0,0,0,0,0,0,@DOC_ID_2958073646606049375@
917,20,simple,32,1,0.03125,21.632415771484375,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
928,20,simple,32,1,0.03125,16.062490463256836,0.0,38680,1.0,0,0,0,0,0,@DOC_ID_3035924951145842057@
929,20,simple,32,1,0.03125,19.41858673095703,0.0,33678,1.0,0,0,0,0,0,@DOC_ID_4417268505526973338@
930,20,simple,32,1,0.03125,2.829580307006836,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
931,20,simple,32,1,0.03125,28.778480529785156,0.0,38505,1.0,0,0,0,0,0,@DOC_ID_2439015968637266724@
933,20,simple,32,1,0.03125,45.36577606201172,0.0,37422,1.0,0,0,0,0,0,@DOC_ID_4429897991433583002@
934,20,simple,32,1,0.03125,26.22622299194336,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
947,20,simple,32,1,0.03125,6.82049560546875,0.0,41890,1.0,0,0,0,0,0,@DOC_ID_-4619624814603934339@
953,20,simple,32,1,0.03125,31.275184631347656,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
959,20,simple,32,1,0.03125,16.728954315185547,0.0,40257,1.0,0,0,0,0,0,@DOC_ID_378314224118603515@
962,20,simple,32,1,0.03125,13.552618026733398,0.0,35264,1.0,0,0,0,0,0,@DOC_ID_662715861080861492@
974,20,simple,32,1,0.03125,27.484725952148438,0.0,35487,1.0,0,0,0,0,0,@DOC_ID_3720499399680898774@
982,20,simple,32,1,0.03125,48.85306930541992,0.0,42010,1.0,0,0,0,0,0,@DOC_ID_-8507883182294392765@
995,20,simple,32,1,0.03125,39.335174560546875,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1003,20,simple,32,1,0.03125,15.928171157836914,0.0,41125,1.0,0,0,0,0,0,@DOC_ID_5046802918953054509@
1010,20,simple,32,1,0.03125,70.97241973876953,0.0,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1015,20,simple,32,1,0.03125,32.54762649536133,0.0,41843,1.0,0,0,0,0,0,@DOC_ID_635457267182415008@
1016,20,simple,32,1,0.03125,2.800204277038574,0.0,34908,1.0,0,0,0,0,0,@DOC_ID_-1190987399341790419@
1017,20,simple,32,1,0.03125,7.014835357666016,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
1022,20,simple,32,1,0.03125,1.5286369323730469,0.0,32331,1.0,0,0,0,0,0,@DOC_ID_-5299783147757985231@
1027,20,simple,32,1,0.03125,40.276832580566406,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1030,20,simple,32,1,0.03125,24.30713653564453,0.0,40586,1.0,0,0,0,0,0,@DOC_ID_3204792350383374916@
1036,20,simple,32,1,0.03125,17.13064956665039,0.0,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1038,20,simple,32,1,0.03125,1.858530044555664,0.0,36741,1.0,0,0,0,0,0,@DOC_ID_-6041923692954074912@
1040,20,simple,32,1,0.03125,31.945026397705078,0.0,33886,1.0,0,0,0,0,0,@DOC_ID_1909396784769680020@
1042,20,simple,32,1,0.03125,53.671478271484375,0.0,39817,1.0,0,0,0,0,0,@DOC_ID_7047888135815059222@
1043,20,simple,32,1,0.03125,24.85540199279785,0.0,35372,1.0,0,0,0,0,0,@DOC_ID_-952312260779068603@
1049,20,simple,32,1,0.03125,44.459922790527344,0.0,41200,1.0,0,0,0,0,0,@DOC_ID_818002923934435137@
1061,20,simple,32,1,0.03125,1.8830318450927734,0.0,35166,1.0,0,0,0,0,0,@DOC_ID_4295192204336175071@
1065,20,simple,32,1,0.03125,78.8298110961914,0.0,38089,1.0,0,0,0,0,0,@DOC_ID_3606138503926616268@
1070,20,simple,32,1,0.03125,7.979207992553711,0.0,41217,1.0,0,0,0,0,0,@DOC_ID_6334254940258112455@
1076,20,simple,32,1,0.03125,13.519392013549805,0.0,34877,1.0,0,0,0,0,0,@DOC_ID_6292335976293739991@
1077,20,simple,32,1,0.03125,51.5811767578125,0.0,32772,1.0,0,0,0,0,0,@DOC_ID_1792392896688115452@
1081,20,simple,32,1,0.03125,2.1725082397460938,0.0,40242,1.0,0,0,0,0,0,@DOC_ID_8494342737238168262@
1090,20,simple,32,1,0.03125,29.942493438720703,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1096,20,simple,32,1,0.03125,9.303014755249023,0.0,41256,1.0,0,0,0,0,0,@DOC_ID_-8160637999448921796@
1097,20,simple,32,1,0.03125,5.17779541015625,0.0,36721,1.0,0,0,0,0,0,@DOC_ID_-2975747584851423688@
1103,20,simple,32,1,0.03125,37.20831298828125,0.0,41792,1.0,0,0,0,0,0,@DOC_ID_-289753016564035043@
1104,20,simple,32,1,0.03125,16.96514129638672,0.0,32646,1.0,0,0,0,0,0,@DOC_ID_-7547067167191883103@
1106,20,simple,32,1,0.03125,11.276412963867188,0.0,33821,1.0,0,0,0,0,0,@DOC_ID_-5303975475863012284@
1110,20,simple,32,1,0.03125,4.763876438140869,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1112,20,simple,32,1,0.03125,33.333621978759766,0.0,35749,1.0,0,0,0,0,0,@DOC_ID_-4247074073971526586@
1120,20,simple,32,1,0.03125,16.80352020263672,0.0,35790,1.0,0,0,0,0,0,@DOC_ID_342885313516996462@
1121,20,simple,32,1,0.03125,6.742528915405273,0.0,35550,1.0,0,0,0,0,0,@DOC_ID_5750619784174606677@
1125,20,simple,32,1,0.03125,12.882143020629883,0.0,39063,1.0,0,0,0,0,0,@DOC_ID_-1674503772584033471@
1132,20,simple,32,1,0.03125,29.159997940063477,0.0,41558,1.0,0,0,0,0,0,@DOC_ID_678930299284183680@
1137,20,simple,32,1,0.03125,22.95733642578125,0.0,34650,1.0,0,0,0,0,0,@DOC_ID_-2136329569821707488@
1149,20,simple,32,1,0.03125,22.746471405029297,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1151,20,simple,32,1,0.03125,20.071842193603516,0.0,41058,1.0,0,0,0,0,0,@DOC_ID_-3685348946876214102@
1158,20,simple,32,1,0.03125,32.09510803222656,0.0,38574,1.0,0,0,0,0,0,@DOC_ID_2041399987301355375@
1162,20,simple,32,1,0.03125,14.393533706665039,0.0,36933,1.0,0,0,0,0,0,@DOC_ID_459952386551719531@
1165,20,simple,32,1,0.03125,80.53556823730469,0.0,40220,1.0,0,0,0,0,0,@DOC_ID_-367738625783641159@
1170,20,simple,32,1,0.03125,59.165626525878906,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
