neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
4084,19,simple,32,7,0.21875,50.88925388881138,44.66493520514353,37983,1.0,0,0,0,0,0,@DOC_ID_-6201071595875651274@
15,19,simple,32,6,0.1875,13.883398056030273,16.567847827800374,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
16,19,simple,32,6,0.1875,16.55642016728719,16.1505919162681,33869,1.0,0,0,0,0,0,@DOC_ID_6954531491913971111@
36,19,simple,32,6,0.1875,20.86869239807129,10.811916627145301,41232,1.0,0,0,0,0,0,@DOC_ID_-4752044886865067782@
65,19,simple,32,6,0.1875,14.83226752281189,14.688399705904448,38239,1.0,0,0,0,0,0,@DOC_ID_-7047819851850700952@
194,19,simple,32,6,0.1875,4.702800591786702,2.9401197616559682,37985,1.0,0,0,0,0,0,@DOC_ID_-4733559845655433221@
220,19,simple,32,6,0.1875,21.76125208536784,20.221699688595262,41604,1.0,0,0,0,0,0,@DOC_ID_5213180188933518025@
257,19,simple,32,6,0.1875,16.22732973098755,13.618476855995786,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
265,19,simple,32,6,0.1875,42.459585189819336,13.593959225646595,37022,1.0,0,0,0,0,0,@DOC_ID_571452456968526218@
292,19,simple,32,6,0.1875,20.27393674850464,19.42774812470029,34639,1.0,0,0,0,0,0,@DOC_ID_752869164733313070@
343,19,simple,32,6,0.1875,20.60384750366211,12.124335484407815,38437,1.0,0,0,0,0,0,@DOC_ID_-8731382537460056597@
356,19,simple,32,6,0.1875,13.862713495890299,14.155804301417351,40142,1.0,0,0,0,0,0,@DOC_ID_-1439705344820093576@
370,19,simple,32,6,0.1875,34.188926696777344,19.944740544903784,39883,1.0,0,0,0,0,0,@DOC_ID_2544572211060066424@
402,19,simple,32,6,0.1875,19.780036131540935,11.568602884120192,38385,1.0,0,0,0,0,0,@DOC_ID_-2140965455171778165@
437,19,simple,32,6,0.1875,24.735118230183918,20.151492931499796,34886,1.0,0,0,0,0,0,@DOC_ID_7613036196885685401@
474,19,simple,32,6,0.1875,28.423524141311646,37.824501661875004,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
486,19,simple,32,6,0.1875,20.584670543670654,16.661025043230683,37671,1.0,0,0,0,0,0,@DOC_ID_-774867325663489561@
507,19,simple,32,6,0.1875,20.433425744374592,18.897742939917382,33196,1.0,0,0,0,0,0,@DOC_ID_-4887014745220882688@
536,19,simple,32,6,0.1875,36.1037483215332,37.22778197140556,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
548,19,simple,32,6,0.1875,35.809423764546715,31.128033027278015,41497,1.0,0,0,0,0,0,@DOC_ID_2679976756503466511@
593,19,simple,32,6,0.1875,34.09805123011271,24.333978929383985,37721,1.0,0,0,0,0,0,@DOC_ID_-7041056058336017979@
620,19,simple,32,6,0.1875,14.784578641255697,8.115597511605687,39299,1.0,0,0,0,0,0,@DOC_ID_7894336264687026754@
676,19,simple,32,6,0.1875,18.455862522125244,8.361373906606598,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
679,19,simple,32,6,0.1875,49.19602584838867,34.036045550761244,34162,1.0,0,0,0,0,0,@DOC_ID_-353303875111597591@
685,19,simple,32,6,0.1875,24.020782629648846,22.051773810666973,37430,1.0,0,0,0,0,0,@DOC_ID_-3765443740472444718@
747,19,simple,32,6,0.1875,25.976019700368244,25.395594821288483,39086,1.0,0,0,0,0,0,@DOC_ID_921694592378099771@
777,19,simple,32,6,0.1875,60.002689361572266,31.258983881733855,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
795,19,simple,32,6,0.1875,17.667707443237305,12.09207454488208,42081,1.0,0,0,0,0,0,@DOC_ID_7764178920279721699@
810,19,simple,32,6,0.1875,26.97160816192627,25.939226159229857,36102,1.0,0,0,0,0,0,@DOC_ID_7115517154311695852@
859,19,simple,32,6,0.1875,19.74591080347697,11.89045112569598,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
873,19,simple,32,6,0.1875,20.9332914352417,16.7520948108206,40569,1.0,0,0,0,0,0,@DOC_ID_1982378603163476343@
882,19,simple,32,6,0.1875,19.72275972366333,11.102888408162398,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
906,19,simple,32,6,0.1875,17.92984660466512,13.610470124228744,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
965,19,simple,32,6,0.1875,20.698720932006836,12.963640577794761,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
969,19,simple,32,6,0.1875,25.892703374226887,13.857089884089168,41953,1.0,0,0,0,0,0,@DOC_ID_7005944136789683296@
998,19,simple,32,6,0.1875,22.559425274531048,16.719142796301924,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1064,19,simple,32,6,0.1875,20.340238730112713,15.125416994315351,35332,1.0,0,0,0,0,0,@DOC_ID_4852012493698451952@
1068,19,simple,32,6,0.1875,31.457735617955525,23.49194724995463,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1095,19,simple,32,6,0.1875,17.488919576009113,12.06636098944978,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1136,19,simple,32,6,0.1875,31.293452262878418,28.765423267899003,32502,1.0,0,0,0,0,0,@DOC_ID_-6224604449455781988@
1150,19,simple,32,6,0.1875,21.40509827931722,16.51494793803821,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1170,19,simple,32,6,0.1875,38.36898326873779,27.74629929991775,41528,1.0,0,0,0,0,0,@DOC_ID_3832519309296938816@
1215,19,simple,32,6,0.1875,14.582982381184896,10.190453989748372,40592,1.0,0,0,0,0,0,@DOC_ID_4634198776100425171@
1221,19,simple,32,6,0.1875,23.306290705998737,18.375368101780825,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
1250,19,simple,32,6,0.1875,18.382839918136597,8.395009674680564,38941,1.0,0,0,0,0,0,@DOC_ID_-8884779762236098554@
1314,19,simple,32,6,0.1875,13.743412812550863,11.210288170803425,39953,1.0,0,0,0,0,0,@DOC_ID_-1267403151305236224@
1358,19,simple,32,6,0.1875,36.374165534973145,26.552768126586535,36214,1.0,0,0,0,0,0,@DOC_ID_1831229581822432442@
1367,19,simple,32,6,0.1875,15.990596612294516,11.212173301048812,38133,1.0,0,0,0,0,0,@DOC_ID_-4762158826320226773@
1428,19,simple,32,6,0.1875,40.99937160809835,27.378843584828488,38946,1.0,0,0,0,0,0,@DOC_ID_8941119121215777341@
1477,19,simple,32,6,0.1875,28.959322611490887,30.318043854288565,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1484,19,simple,32,6,0.1875,20.964797178904217,22.936159486959298,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1512,19,simple,32,6,0.1875,17.348724524180096,17.73935092161659,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1517,19,simple,32,6,0.1875,20.277029037475586,17.200176307836323,35582,1.0,0,0,0,0,0,@DOC_ID_-3516190339598522976@
1584,19,simple,32,6,0.1875,23.092451254526775,14.935425204493361,33534,1.0,0,0,0,0,0,@DOC_ID_8590898167597267336@
1624,19,simple,32,6,0.1875,10.350246747334799,8.982106745703694,35636,1.0,0,0,0,0,0,@DOC_ID_-520059572964247121@
1639,19,simple,32,6,0.1875,13.270798047383627,6.725538771204299,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
1642,19,simple,32,6,0.1875,17.14285882314046,16.874425222238187,34549,1.0,0,0,0,0,0,@DOC_ID_1797392478277520554@
1657,19,simple,32,6,0.1875,12.761759440104166,12.935105889356834,38788,1.0,0,0,0,0,0,@DOC_ID_-1261774781433783081@
1661,19,simple,32,6,0.1875,30.022308031717937,19.99543413708865,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1666,19,simple,32,6,0.1875,40.837257862091064,36.878328587497975,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1698,19,simple,32,6,0.1875,18.630616823832195,11.837142890503193,37691,1.0,0,0,0,0,0,@DOC_ID_-1702253211598730675@
1756,19,simple,32,6,0.1875,38.721035162607826,15.777499872303505,32368,1.0,0,0,0,0,0,@DOC_ID_-8666489532465105794@
1777,19,simple,32,6,0.1875,22.31959295272827,9.893711955134052,34638,1.0,0,0,0,0,0,@DOC_ID_-6136325372009031906@
1810,19,simple,32,6,0.1875,20.59558852513631,16.533690349070653,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1839,19,simple,32,6,0.1875,30.256030718485516,27.53186394898815,33817,1.0,0,0,0,0,0,@DOC_ID_-3068404603537327396@
1896,19,simple,32,6,0.1875,23.735843499501545,28.764180395109204,39653,1.0,0,0,0,0,0,@DOC_ID_-5534293529928246211@
1916,19,simple,32,6,0.1875,26.451949040095013,23.7161892305235,33261,1.0,0,0,0,0,0,@DOC_ID_2088857210055119448@
1952,19,simple,32,6,0.1875,28.184618711471558,24.381010677206522,38013,1.0,0,0,0,0,0,@DOC_ID_7695092547409496887@
1973,19,simple,32,6,0.1875,45.88867950439453,24.4064215424397,37078,1.0,0,0,0,0,0,@DOC_ID_8902471179344314071@
1976,19,simple,32,6,0.1875,15.607324600219727,20.72850173383726,37913,1.0,0,0,0,0,0,@DOC_ID_-2736603349754006050@
1985,19,simple,32,6,0.1875,7.840473175048828,5.211205400817781,33060,1.0,0,0,0,0,0,@DOC_ID_7360478734885469670@
2042,19,simple,32,6,0.1875,10.644553820292154,5.549020512925113,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2089,19,simple,32,6,0.1875,38.102572441101074,24.33206443069119,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2141,19,simple,32,6,0.1875,29.457222143809002,28.8955110149132,41337,1.0,0,0,0,0,0,@DOC_ID_-7669452109602591360@
2157,19,simple,32,6,0.1875,20.166120131810505,17.020744090242832,37212,1.0,0,0,0,0,0,@DOC_ID_-299071418774218666@
2192,19,simple,32,6,0.1875,41.81310590108236,39.321357538874345,40457,1.0,0,0,0,0,0,@DOC_ID_736489586755765404@
2231,19,simple,32,6,0.1875,23.263725916544598,24.553596109775985,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
2254,19,simple,32,6,0.1875,25.95012553532918,23.909052342558144,36436,1.0,0,0,0,0,0,@DOC_ID_-7800471977539284202@
2261,19,simple,32,6,0.1875,28.21726195017497,21.786392952770818,34929,1.0,0,0,0,0,0,@DOC_ID_-6180540799661363897@
2295,19,simple,32,6,0.1875,9.67824904123942,8.891976204485829,40768,1.0,0,0,0,0,0,@DOC_ID_6304212496349188407@
2307,19,simple,32,6,0.1875,11.687804381052652,10.306827150662986,38035,1.0,0,0,0,0,0,@DOC_ID_2470165841337520099@
2311,19,simple,32,6,0.1875,21.90116087595622,10.132901245827384,37602,1.0,0,0,0,0,0,@DOC_ID_-8519981591252254797@
2317,19,simple,32,6,0.1875,19.92965284983317,6.740911410768157,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2326,19,simple,32,6,0.1875,19.78628158569336,13.891752439974988,37199,1.0,0,0,0,0,0,@DOC_ID_482857229051752861@
2443,19,simple,32,6,0.1875,36.840134620666504,28.554292343118384,34044,1.0,0,0,0,0,0,@DOC_ID_6823586342688242227@
2456,19,simple,32,6,0.1875,26.37396542231242,24.37167901391453,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2459,19,simple,32,6,0.1875,28.516520500183105,18.063998774422707,32167,1.0,0,0,0,0,0,@DOC_ID_5756151891878521938@
2464,19,simple,32,6,0.1875,13.389381011327108,9.835917805874104,33991,1.0,0,0,0,0,0,@DOC_ID_4641988632369681185@
2466,19,simple,32,6,0.1875,32.65882269541422,28.167213043477496,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
2508,19,simple,32,6,0.1875,40.96710173288981,23.5643383942499,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2521,19,simple,32,6,0.1875,19.575775305430096,16.437927581618908,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
2526,19,simple,32,6,0.1875,20.54479710261027,24.66236152971315,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
2557,19,simple,32,6,0.1875,33.22058391571045,24.65370074585226,32634,1.0,0,0,0,0,0,@DOC_ID_-2500044561429484630@
2586,19,simple,32,6,0.1875,26.357772827148438,44.50022493849514,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2590,19,simple,32,6,0.1875,24.34954309463501,34.406634349565095,38187,1.0,0,0,0,0,0,@DOC_ID_6136302449491386933@
2653,19,simple,32,6,0.1875,48.452093521753945,48.95378299343762,39389,1.0,0,0,0,0,0,@DOC_ID_-9209913606672192892@
2686,19,simple,32,6,0.1875,30.68023443222046,21.40464297697377,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
2722,19,simple,32,6,0.1875,33.87245670954386,21.18144963835292,36324,1.0,0,0,0,0,0,@DOC_ID_8262215123122057941@
2738,19,simple,32,6,0.1875,24.52733055750529,24.448853586099528,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2868,19,simple,32,6,0.1875,42.164178689320885,34.733874920923206,36948,1.0,0,0,0,0,0,@DOC_ID_-1283395983087826393@
2912,19,simple,32,6,0.1875,20.150771299997967,16.75888397196593,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
2949,19,simple,32,6,0.1875,25.83095868428548,28.00144779207246,34309,1.0,0,0,0,0,0,@DOC_ID_3998901759123478607@
2971,19,simple,32,6,0.1875,23.357210954030354,18.358519988488013,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2982,19,simple,32,6,0.1875,25.63058884938558,13.840719022592646,32397,1.0,0,0,0,0,0,@DOC_ID_6807801967657772774@
2987,19,simple,32,6,0.1875,16.621877988179524,13.198043140756548,35344,1.0,0,0,0,0,0,@DOC_ID_-6439939354789276761@
2997,19,simple,32,6,0.1875,31.38298511505127,23.17964025516148,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3011,19,simple,32,6,0.1875,25.48730929692586,19.432365748268143,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3018,19,simple,32,6,0.1875,26.979517380396526,18.847631310823253,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3025,19,simple,32,6,0.1875,11.72090975443522,12.012478529917187,33107,1.0,0,0,0,0,0,@DOC_ID_-5019025222478240546@
3051,19,simple,32,6,0.1875,17.441009839375813,13.290619907932344,32963,1.0,0,0,0,0,0,@DOC_ID_-6671637197367204995@
3087,19,simple,32,6,0.1875,16.46854559580485,11.618362947695758,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3121,19,simple,32,6,0.1875,11.946075042088827,13.133224611210084,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3133,19,simple,32,6,0.1875,30.07868003845215,18.548023892041126,36892,1.0,0,0,0,0,0,@DOC_ID_4836507366681216569@
3143,19,simple,32,6,0.1875,34.1098857720693,23.82518796396035,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3171,19,simple,32,6,0.1875,29.959489981333416,24.864632858380574,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3175,19,simple,32,6,0.1875,23.06984583536784,24.187291703944805,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3191,19,simple,32,6,0.1875,18.956051747004192,11.377087626587086,35677,1.0,0,0,0,0,0,@DOC_ID_987178240638883857@
3222,19,simple,32,6,0.1875,21.799182891845703,12.011856142513455,35803,1.0,0,0,0,0,0,@DOC_ID_-6921976274449472452@
3258,19,simple,32,6,0.1875,26.892805417378742,13.791777854713006,34344,1.0,0,0,0,0,0,@DOC_ID_4025970293461610392@
3267,19,simple,32,6,0.1875,35.106383323669434,46.49219051807951,38224,1.0,0,0,0,0,0,@DOC_ID_5966851397327851810@
3271,19,simple,32,6,0.1875,49.07545598347982,42.97466413082773,40510,1.0,0,0,0,0,0,@DOC_ID_-1142715461435497032@
3278,19,simple,32,6,0.1875,12.123403231302897,17.719226694461913,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3285,19,simple,32,6,0.1875,13.485261758168539,7.388120301966745,32990,1.0,0,0,0,0,0,@DOC_ID_-3734518127583017258@
3332,19,simple,32,6,0.1875,20.410810470581055,17.910494622930624,32725,1.0,0,0,0,0,0,@DOC_ID_-8790234425509128110@
3361,19,simple,32,6,0.1875,27.35549020767212,35.25302819120863,40947,1.0,0,0,0,0,0,@DOC_ID_-3601628651434691871@
3378,19,simple,32,6,0.1875,7.819360176722209,5.06564430661824,41533,1.0,0,0,0,0,0,@DOC_ID_7530725481366555240@
3419,19,simple,32,6,0.1875,27.725067456563313,13.320695247049436,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3437,19,simple,32,6,0.1875,19.086242993672688,10.4115585106181,36092,1.0,0,0,0,0,0,@DOC_ID_5673609320617275693@
3514,19,simple,32,6,0.1875,34.53893566131592,20.380752463579906,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3539,19,simple,32,6,0.1875,35.817744414011635,41.05911971993441,39977,1.0,0,0,0,0,0,@DOC_ID_2318746760322895037@
3614,19,simple,32,6,0.1875,4.405654748280843,2.651973771504511,41008,1.0,0,0,0,0,0,@DOC_ID_-7160613573406013828@
3629,19,simple,32,6,0.1875,13.300194104512533,6.722807807665028,37922,1.0,0,0,0,0,0,@DOC_ID_4947805521697619773@
3668,19,simple,32,6,0.1875,20.76164134343465,21.76148487112721,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3679,19,simple,32,6,0.1875,28.711570103963215,24.41207186122231,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3693,19,simple,32,6,0.1875,8.606341679890951,3.9748510934804453,32947,1.0,0,0,0,0,0,@DOC_ID_-8601123565648655335@
3741,19,simple,32,6,0.1875,36.34793392817179,25.604594401201624,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3771,19,simple,32,6,0.1875,18.46929391225179,19.27846892913094,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3773,19,simple,32,6,0.1875,38.807801485061646,28.606716454102024,38736,1.0,0,0,0,0,0,@DOC_ID_-9100785743410363726@
3804,19,simple,32,6,0.1875,18.587974548339844,23.634288229729584,39574,1.0,0,0,0,0,0,@DOC_ID_-1031144548543775919@
3815,19,simple,32,6,0.1875,29.956480503082275,30.540537133744017,33034,1.0,0,0,0,0,0,@DOC_ID_-6620543849470697286@
3825,19,simple,32,6,0.1875,30.566523551940918,23.7429425166535,34066,1.0,0,0,0,0,0,@DOC_ID_8132938272276845193@
4010,19,simple,32,6,0.1875,29.74948215484619,19.8951491514109,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
4070,19,simple,32,6,0.1875,23.84570535024007,31.1453467111871,38434,1.0,0,0,0,0,0,@DOC_ID_6615506070936588102@
4079,19,simple,32,6,0.1875,43.55260499318441,34.38759528116398,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
57,19,simple,32,5,0.15625,25.566827011108398,9.3889995210064,34274,1.0,0,0,0,0,0,@DOC_ID_-8078062290554110364@
60,19,simple,32,5,0.15625,22.295713043212892,12.350871492551292,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
103,19,simple,32,5,0.15625,21.71046152114868,25.87868929757905,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
105,19,simple,32,5,0.15625,16.553824520111085,7.334133681234772,36155,1.0,0,0,0,0,0,@DOC_ID_8911174429317492065@
122,19,simple,32,5,0.15625,27.177271461486818,13.512112247674112,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
133,19,simple,32,5,0.15625,16.487769317626952,6.727127389620166,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
137,19,simple,32,5,0.15625,12.958247470855714,11.18253035078326,33022,1.0,0,0,0,0,0,@DOC_ID_4361212919138879970@
172,19,simple,32,5,0.15625,34.19139633178711,29.46321181949923,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
178,19,simple,32,5,0.15625,19.97654781341553,15.00719756893915,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
184,19,simple,32,5,0.15625,27.759715270996093,19.886157055050685,34663,1.0,0,0,0,0,0,@DOC_ID_1457171208300796975@
211,19,simple,32,5,0.15625,65.68073616027831,48.489347314734495,36021,1.0,0,0,0,0,0,@DOC_ID_-5619407293937224010@
212,19,simple,32,5,0.15625,31.477785873413087,33.42409024823626,33183,1.0,0,0,0,0,0,@DOC_ID_-3278805924685537323@
248,19,simple,32,5,0.15625,44.26110191345215,30.310382847065082,41809,1.0,0,0,0,0,0,@DOC_ID_-8788207958970648395@
253,19,simple,32,5,0.15625,21.941508102416993,36.1848665963763,41585,1.0,0,0,0,0,0,@DOC_ID_-1561636151383518684@
262,19,simple,32,5,0.15625,41.13315982818604,22.278436760091008,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
269,19,simple,32,5,0.15625,23.076700973510743,15.37555349827698,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
312,19,simple,32,5,0.15625,21.844978904724123,21.130471242621972,35750,1.0,0,0,0,0,0,@DOC_ID_1873783469283989988@
317,19,simple,32,5,0.15625,13.092134284973145,20.255042647803403,41421,1.0,0,0,0,0,0,@DOC_ID_8052862214080106129@
329,19,simple,32,5,0.15625,20.622365760803223,24.60893966871608,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
330,19,simple,32,5,0.15625,15.483099174499511,15.787319574524954,37769,1.0,0,0,0,0,0,@DOC_ID_7219059704545810638@
349,19,simple,32,5,0.15625,26.924103927612304,12.858429869196835,33670,1.0,0,0,0,0,0,@DOC_ID_-713331273291662482@
359,19,simple,32,5,0.15625,19.859624290466307,14.146606250398342,32266,1.0,0,0,0,0,0,@DOC_ID_-2557952722558571203@
383,19,simple,32,5,0.15625,21.68041400909424,27.540843390521616,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
388,19,simple,32,5,0.15625,30.66267032623291,36.586217014318834,33838,1.0,0,0,0,0,0,@DOC_ID_8487326189033056567@
391,19,simple,32,5,0.15625,18.50439109802246,13.781150987472305,37158,1.0,0,0,0,0,0,@DOC_ID_8203924465329738602@
419,19,simple,32,5,0.15625,28.008933734893798,23.05378378319223,42089,1.0,0,0,0,0,0,@DOC_ID_-2774109201029330685@
422,19,simple,32,5,0.15625,32.09244651794434,20.434381308326515,41910,1.0,0,0,0,0,0,@DOC_ID_-5952756936288685587@
428,19,simple,32,5,0.15625,19.742283248901366,18.514115788935133,41641,1.0,0,0,0,0,0,@DOC_ID_1148291833373075452@
449,19,simple,32,5,0.15625,19.402863883972167,16.349264711754014,32356,1.0,0,0,0,0,0,@DOC_ID_-7703840607589457353@
509,19,simple,32,5,0.15625,31.53791618347168,35.76857921441144,36369,1.0,0,0,0,0,0,@DOC_ID_-4379982044419329368@
529,19,simple,32,5,0.15625,40.51185140609741,36.17195467694656,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
534,19,simple,32,5,0.15625,27.031031799316406,19.61919158402948,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
535,19,simple,32,5,0.15625,40.76564712524414,18.181613165102007,41359,1.0,0,0,0,0,0,@DOC_ID_-8590084884830548313@
538,19,simple,32,5,0.15625,11.38262882232666,13.481122908315164,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
541,19,simple,32,5,0.15625,12.787758731842041,8.99765526723213,37385,1.0,0,0,0,0,0,@DOC_ID_5907644382304594563@
557,19,simple,32,5,0.15625,24.56747989654541,23.902707330503834,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
573,19,simple,32,5,0.15625,32.858673095703125,37.385487122877066,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
580,19,simple,32,5,0.15625,41.34960289001465,45.32461434594685,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
639,19,simple,32,5,0.15625,18.450378227233887,14.959812401150764,39611,1.0,0,0,0,0,0,@DOC_ID_3479525112216842812@
706,19,simple,32,5,0.15625,19.04601459503174,11.724286959094773,38405,1.0,0,0,0,0,0,@DOC_ID_-1880738392780322871@
707,19,simple,32,5,0.15625,25.064134407043458,38.48342194444823,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
712,19,simple,32,5,0.15625,16.4226375579834,17.145934518468245,32208,1.0,0,0,0,0,0,@DOC_ID_9057777250388913099@
725,19,simple,32,5,0.15625,38.08490257263183,32.87878139331949,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
736,19,simple,32,5,0.15625,45.814372825622556,43.44958174874153,40758,1.0,0,0,0,0,0,@DOC_ID_7884639707927845453@
