neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3871,23,simple,32,2,0.0625,170.17913055419922,35.73007242140913,33511,1.0,0,0,0,0,0,@DOC_ID_5335588845652684566@
3876,23,simple,32,2,0.0625,95.457275390625,62.732507625699256,37280,1.0,0,0,0,0,0,@DOC_ID_5698231887610721940@
3879,23,simple,32,2,0.0625,30.663681030273438,19.994373222025768,34345,1.0,0,0,0,0,0,@DOC_ID_7273818528297622962@
3881,23,simple,32,2,0.0625,65.56546020507812,1.2046149245049025,32200,1.0,0,0,0,0,0,@DOC_ID_6429261651583349231@
3904,23,simple,32,2,0.0625,39.83894443511963,21.049901593530905,36505,1.0,0,0,0,0,0,@DOC_ID_-4707981056425011900@
3909,23,simple,32,2,0.0625,60.44891166687012,28.22527644913987,36099,1.0,0,0,0,0,0,@DOC_ID_3633646896586822759@
3922,23,simple,32,2,0.0625,104.47250366210938,17.27648008500946,33488,1.0,0,0,0,0,0,@DOC_ID_-9210201935003036054@
3923,23,simple,32,2,0.0625,251.10970306396484,23.659991858600833,32690,1.0,0,0,0,0,0,@DOC_ID_-3346421045011444082@
3925,23,simple,32,2,0.0625,24.897472381591797,13.31603581373099,34985,1.0,0,0,0,0,0,@DOC_ID_981118619568875046@
3926,23,simple,32,2,0.0625,57.872989654541016,77.49588105298503,36859,1.0,0,0,0,0,0,@DOC_ID_1539532683995832393@
3933,23,simple,32,2,0.0625,66.64545440673828,69.25008009503408,35162,1.0,0,0,0,0,0,@DOC_ID_-8293796727478516086@
3941,23,simple,32,2,0.0625,229.26691436767578,232.2236272076879,40045,1.0,0,0,0,0,0,@DOC_ID_343434596608931925@
3946,23,simple,32,2,0.0625,17.3929500579834,14.675171200120472,35573,1.0,0,0,0,0,0,@DOC_ID_4983638716137356258@
3947,23,simple,32,2,0.0625,59.48973846435547,28.00926609550141,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3952,23,simple,32,2,0.0625,61.959415435791016,15.062309897005532,38159,1.0,0,0,0,0,0,@DOC_ID_-6322949225242268371@
3961,23,simple,32,2,0.0625,30.929431915283203,2.007290527626872,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3968,23,simple,32,2,0.0625,14.058324813842773,2.1765279946618805,41103,1.0,0,0,0,0,0,@DOC_ID_2546571079738727098@
3970,23,simple,32,2,0.0625,19.471847534179688,23.008397534524956,40796,1.0,0,0,0,0,0,@DOC_ID_4142183495658071394@
3982,23,simple,32,2,0.0625,90.73380279541016,6.380005155795267,38573,1.0,0,0,0,0,0,@DOC_ID_-9085859551079429688@
3985,23,simple,32,2,0.0625,54.095672607421875,15.273963952381903,32526,1.0,0,0,0,0,0,@DOC_ID_-1118314332714070461@
3988,23,simple,32,2,0.0625,78.2190055847168,24.268433204598168,33584,1.0,0,0,0,0,0,@DOC_ID_747375650386225466@
3989,23,simple,32,2,0.0625,42.79518127441406,34.30587848530866,35818,1.0,0,0,0,0,0,@DOC_ID_-8163279600411187265@
4005,23,simple,32,2,0.0625,46.16325759887695,62.96589192181827,33968,1.0,0,0,0,0,0,@DOC_ID_6040368027073922346@
4007,23,simple,32,2,0.0625,34.46475601196289,2.4005712004517266,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
4032,23,simple,32,2,0.0625,127.9016342163086,108.3730156312439,40702,1.0,0,0,0,0,0,@DOC_ID_-4763750315183697013@
4033,23,simple,32,2,0.0625,30.253284454345703,10.638803258759689,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
4040,23,simple,32,2,0.0625,16.034910202026367,13.15600186971161,40250,1.0,0,0,0,0,0,@DOC_ID_7393501675606788316@
4044,23,simple,32,2,0.0625,132.32889556884766,167.0015720010582,33542,1.0,0,0,0,0,0,@DOC_ID_-7842933403393574230@
4045,23,simple,32,2,0.0625,93.8386001586914,77.06972988441913,36021,1.0,0,0,0,0,0,@DOC_ID_-5619407293937224010@
4048,23,simple,32,2,0.0625,18.862682342529297,17.062366002379207,36284,1.0,0,0,0,0,0,@DOC_ID_5627076469745160872@
4049,23,simple,32,2,0.0625,58.14405536651611,55.90144757148998,40932,1.0,0,0,0,0,0,@DOC_ID_7984467382413205263@
4057,23,simple,32,2,0.0625,71.44343566894531,97.46561084409907,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
4067,23,simple,32,2,0.0625,45.97231674194336,30.843794735212825,32760,1.0,0,0,0,0,0,@DOC_ID_-8528624802537325273@
4070,23,simple,32,2,0.0625,17.015195846557617,9.70796077519003,41269,1.0,0,0,0,0,0,@DOC_ID_-1928822053033146165@
4073,23,simple,32,2,0.0625,130.17224884033203,104.90021242028521,39615,1.0,0,0,0,0,0,@DOC_ID_9170443452793020022@
4083,23,simple,32,2,0.0625,44.519554138183594,35.85498354210305,36133,1.0,0,0,0,0,0,@DOC_ID_-48471761503758947@
4084,23,simple,32,2,0.0625,35.4398307800293,33.79341596578906,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
4087,23,simple,32,2,0.0625,268.6175537109375,248.50107727738327,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
4088,23,simple,32,2,0.0625,44.85598373413086,44.77959017822766,38881,1.0,0,0,0,0,0,@DOC_ID_-8944786925751473231@
4089,23,simple,32,2,0.0625,64.5940990447998,42.78216403620106,32883,1.0,0,0,0,0,0,@DOC_ID_8222916269906916931@
4094,23,simple,32,2,0.0625,66.68570327758789,2.079311062362288,41971,1.0,0,0,0,0,0,@DOC_ID_-3093206314583998485@
6,23,simple,32,1,0.03125,31.099822998046875,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
10,23,simple,32,1,0.03125,129.05413818359375,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
12,23,simple,32,1,0.03125,47.427032470703125,0.0,38214,1.0,0,0,0,0,0,@DOC_ID_7430442821177539535@
14,23,simple,32,1,0.03125,51.279232025146484,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
16,23,simple,32,1,0.03125,57.24673843383789,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
19,23,simple,32,1,0.03125,132.27464294433594,0.0,33723,1.0,0,0,0,0,0,@DOC_ID_1395113975176989840@
20,23,simple,32,1,0.03125,47.69987487792969,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
22,23,simple,32,1,0.03125,66.55941772460938,0.0,36186,1.0,0,0,0,0,0,@DOC_ID_-6513247703671856040@
23,23,simple,32,1,0.03125,85.79517364501953,0.0,34237,1.0,0,0,0,0,0,@DOC_ID_511868660261249747@
27,23,simple,32,1,0.03125,70.91159057617188,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
32,23,simple,32,1,0.03125,62.35696029663086,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
37,23,simple,32,1,0.03125,0.7690887451171875,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
38,23,simple,32,1,0.03125,14.781478881835938,0.0,40137,1.0,0,0,0,0,0,@DOC_ID_4364549654529669414@
40,23,simple,32,1,0.03125,12.598419189453125,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
41,23,simple,32,1,0.03125,50.9017219543457,0.0,35642,1.0,0,0,0,0,0,@DOC_ID_4990336585738055242@
50,23,simple,32,1,0.03125,176.64437866210938,0.0,34593,1.0,0,0,0,0,0,@DOC_ID_-5270346108440473944@
65,23,simple,32,1,0.03125,41.10435485839844,0.0,36119,1.0,0,0,0,0,0,@DOC_ID_8790612796893493830@
66,23,simple,32,1,0.03125,33.55216598510742,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
68,23,simple,32,1,0.03125,35.28495788574219,0.0,39974,1.0,0,0,0,0,0,@DOC_ID_-1698828621748805440@
70,23,simple,32,1,0.03125,146.17721557617188,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
78,23,simple,32,1,0.03125,49.18775177001953,0.0,33345,1.0,0,0,0,0,0,@DOC_ID_-1603097501726154816@
85,23,simple,32,1,0.03125,35.177398681640625,0.0,37231,1.0,0,0,0,0,0,@DOC_ID_7909493980850023528@
96,23,simple,32,1,0.03125,84.7984619140625,0.0,39071,1.0,0,0,0,0,0,@DOC_ID_-1698479023390052854@
97,23,simple,32,1,0.03125,36.018829345703125,0.0,33259,1.0,0,0,0,0,0,@DOC_ID_-7781109523123243170@
113,23,simple,32,1,0.03125,8.540168762207031,0.0,39697,1.0,0,0,0,0,0,@DOC_ID_4079188324508655634@
133,23,simple,32,1,0.03125,66.70106506347656,0.0,39575,1.0,0,0,0,0,0,@DOC_ID_-7567097925783454891@
142,23,simple,32,1,0.03125,193.299560546875,0.0,38091,1.0,0,0,0,0,0,@DOC_ID_-147518560018292021@
148,23,simple,32,1,0.03125,75.3171157836914,0.0,38568,1.0,0,0,0,0,0,@DOC_ID_2779750771119143447@
153,23,simple,32,1,0.03125,47.442535400390625,0.0,41224,1.0,0,0,0,0,0,@DOC_ID_3266783619143813866@
154,23,simple,32,1,0.03125,94.334228515625,0.0,37714,1.0,0,0,0,0,0,@DOC_ID_-2810928216299025892@
159,23,simple,32,1,0.03125,429.242919921875,0.0,37301,1.0,0,0,0,0,0,@DOC_ID_-1074016921856052979@
171,23,simple,32,1,0.03125,97.97615051269531,0.0,36196,1.0,0,0,0,0,0,@DOC_ID_-360899231096712568@
177,23,simple,32,1,0.03125,95.81312561035156,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
182,23,simple,32,1,0.03125,26.97125244140625,0.0,40988,1.0,0,0,0,0,0,@DOC_ID_-3690300803377353385@
184,23,simple,32,1,0.03125,1.0900955200195312,0.0,33576,1.0,0,0,0,0,0,@DOC_ID_758799744700650986@
190,23,simple,32,1,0.03125,96.80789184570312,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
196,23,simple,32,1,0.03125,31.907806396484375,0.0,34008,1.0,0,0,0,0,0,@DOC_ID_9134947482626064179@
197,23,simple,32,1,0.03125,1.4960575103759766,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
205,23,simple,32,1,0.03125,15.714569091796875,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
210,23,simple,32,1,0.03125,25.908493041992188,0.0,33873,1.0,0,0,0,0,0,@DOC_ID_-3410620038145516866@
212,23,simple,32,1,0.03125,2.10137939453125,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
220,23,simple,32,1,0.03125,2.5695724487304688,0.0,38659,1.0,0,0,0,0,0,@DOC_ID_849423688449655450@
223,23,simple,32,1,0.03125,0.199798583984375,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
224,23,simple,32,1,0.03125,156.696533203125,0.0,40465,1.0,0,0,0,0,0,@DOC_ID_-1948988294278647109@
235,23,simple,32,1,0.03125,23.45769500732422,0.0,37989,1.0,0,0,0,0,0,@DOC_ID_-1401070853739059360@
236,23,simple,32,1,0.03125,10.890937805175781,0.0,38113,1.0,0,0,0,0,0,@DOC_ID_1795478671503706172@
238,23,simple,32,1,0.03125,10.78765869140625,0.0,38133,1.0,0,0,0,0,0,@DOC_ID_-4762158826320226773@
240,23,simple,32,1,0.03125,494.2864990234375,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
241,23,simple,32,1,0.03125,375.24932861328125,0.0,34943,1.0,0,0,0,0,0,@DOC_ID_5439922187644582820@
246,23,simple,32,1,0.03125,7.500946044921875,0.0,40378,1.0,0,0,0,0,0,@DOC_ID_-997460264168423870@
248,23,simple,32,1,0.03125,21.75714874267578,0.0,41152,1.0,0,0,0,0,0,@DOC_ID_5706346173140094626@
250,23,simple,32,1,0.03125,166.25082397460938,0.0,40856,1.0,0,0,0,0,0,@DOC_ID_6680511654068483210@
251,23,simple,32,1,0.03125,56.799922943115234,0.0,32321,1.0,0,0,0,0,0,@DOC_ID_-5528141383047151382@
259,23,simple,32,1,0.03125,62.3711051940918,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
261,23,simple,32,1,0.03125,54.91191101074219,0.0,35532,1.0,0,0,0,0,0,@DOC_ID_9211844074003566490@
262,23,simple,32,1,0.03125,24.08751678466797,0.0,41300,1.0,0,0,0,0,0,@DOC_ID_-5629249741177154552@
268,23,simple,32,1,0.03125,56.19319152832031,0.0,37151,1.0,0,0,0,0,0,@DOC_ID_2937019385108521346@
274,23,simple,32,1,0.03125,3.678403854370117,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
284,23,simple,32,1,0.03125,10.695777893066406,0.0,38741,1.0,0,0,0,0,0,@DOC_ID_3003900459737430811@
290,23,simple,32,1,0.03125,52.96147155761719,0.0,32172,1.0,0,0,0,0,0,@DOC_ID_-2465986016795566595@
306,23,simple,32,1,0.03125,35.97916030883789,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
309,23,simple,32,1,0.03125,10.506217956542969,0.0,36528,1.0,0,0,0,0,0,@DOC_ID_5941409532033917135@
312,23,simple,32,1,0.03125,60.787933349609375,0.0,36459,1.0,0,0,0,0,0,@DOC_ID_-413041308180182918@
317,23,simple,32,1,0.03125,231.42144775390625,0.0,33778,1.0,0,0,0,0,0,@DOC_ID_8526474116999313945@
320,23,simple,32,1,0.03125,11.334335327148438,0.0,34943,1.0,0,0,0,0,0,@DOC_ID_5439922187644582820@
323,23,simple,32,1,0.03125,73.10406494140625,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
325,23,simple,32,1,0.03125,293.7763366699219,0.0,39501,1.0,0,0,0,0,0,@DOC_ID_769572685227261795@
327,23,simple,32,1,0.03125,120.82060241699219,0.0,35455,1.0,0,0,0,0,0,@DOC_ID_-4207863668311167246@
330,23,simple,32,1,0.03125,20.61554718017578,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
331,23,simple,32,1,0.03125,1.2368392944335938,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
337,23,simple,32,1,0.03125,79.29937744140625,0.0,33704,1.0,0,0,0,0,0,@DOC_ID_4190471882413782199@
345,23,simple,32,1,0.03125,90.31888580322266,0.0,39071,1.0,0,0,0,0,0,@DOC_ID_-1698479023390052854@
353,23,simple,32,1,0.03125,178.7720184326172,0.0,41300,1.0,0,0,0,0,0,@DOC_ID_-5629249741177154552@
361,23,simple,32,1,0.03125,53.2215576171875,0.0,35021,1.0,0,0,0,0,0,@DOC_ID_5539069496841975126@
365,23,simple,32,1,0.03125,32.56110382080078,0.0,33001,1.0,0,0,0,0,0,@DOC_ID_-9166141591799012429@
367,23,simple,32,1,0.03125,167.09979248046875,0.0,39502,1.0,0,0,0,0,0,@DOC_ID_3996444616763146282@
370,23,simple,32,1,0.03125,129.27719116210938,0.0,40586,1.0,0,0,0,0,0,@DOC_ID_3204792350383374916@
374,23,simple,32,1,0.03125,143.8459930419922,0.0,35574,1.0,0,0,0,0,0,@DOC_ID_2280333020721106821@
379,23,simple,32,1,0.03125,9.293777465820312,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
383,23,simple,32,1,0.03125,66.23454284667969,0.0,35077,1.0,0,0,0,0,0,@DOC_ID_-3364551366167141769@
384,23,simple,32,1,0.03125,28.616174697875977,0.0,37315,1.0,0,0,0,0,0,@DOC_ID_-638677271295130784@
389,23,simple,32,1,0.03125,209.05364990234375,0.0,37261,1.0,0,0,0,0,0,@DOC_ID_450006335930600790@
392,23,simple,32,1,0.03125,157.2915496826172,0.0,36720,1.0,0,0,0,0,0,@DOC_ID_-5639344098820471482@
394,23,simple,32,1,0.03125,32.8526496887207,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
399,23,simple,32,1,0.03125,17.76385498046875,0.0,34268,1.0,0,0,0,0,0,@DOC_ID_-1879032752352238230@
400,23,simple,32,1,0.03125,47.07379150390625,0.0,38372,1.0,0,0,0,0,0,@DOC_ID_2115631104355080783@
402,23,simple,32,1,0.03125,70.50173950195312,0.0,41545,1.0,0,0,0,0,0,@DOC_ID_-6892114287614806462@
427,23,simple,32,1,0.03125,41.51856231689453,0.0,33749,1.0,0,0,0,0,0,@DOC_ID_-2207746282006311060@
436,23,simple,32,1,0.03125,94.65609741210938,0.0,32148,1.0,0,0,0,0,0,@DOC_ID_-6728766189114569076@
438,23,simple,32,1,0.03125,122.02162170410156,0.0,35964,1.0,0,0,0,0,0,@DOC_ID_-280892672889661133@
439,23,simple,32,1,0.03125,23.50152587890625,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
449,23,simple,32,1,0.03125,20.55883026123047,0.0,39622,1.0,0,0,0,0,0,@DOC_ID_-8420080180375632164@
451,23,simple,32,1,0.03125,139.5850372314453,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
454,23,simple,32,1,0.03125,174.633056640625,0.0,33815,1.0,0,0,0,0,0,@DOC_ID_-9196696307849486270@
460,23,simple,32,1,0.03125,20.550098419189453,0.0,33697,1.0,0,0,0,0,0,@DOC_ID_8817495668922942442@
465,23,simple,32,1,0.03125,140.2981414794922,0.0,33223,1.0,0,0,0,0,0,@DOC_ID_254798915150927116@
472,23,simple,32,1,0.03125,24.367584228515625,0.0,40244,1.0,0,0,0,0,0,@DOC_ID_-4570942056015854478@
486,23,simple,32,1,0.03125,16.826419830322266,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
493,23,simple,32,1,0.03125,95.14320373535156,0.0,33169,1.0,0,0,0,0,0,@DOC_ID_-3498347050171364065@
494,23,simple,32,1,0.03125,24.364002227783203,0.0,37519,1.0,0,0,0,0,0,@DOC_ID_-1722720539437526501@
498,23,simple,32,1,0.03125,58.70121765136719,0.0,41626,1.0,0,0,0,0,0,@DOC_ID_4302042386492413507@
503,23,simple,32,1,0.03125,371.530029296875,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
506,23,simple,32,1,0.03125,100.951904296875,0.0,37027,1.0,0,0,0,0,0,@DOC_ID_-6404322500843068907@
514,23,simple,32,1,0.03125,31.830368041992188,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
519,23,simple,32,1,0.03125,40.694602966308594,0.0,39076,1.0,0,0,0,0,0,@DOC_ID_-5900764834047674762@
520,23,simple,32,1,0.03125,40.24321746826172,0.0,40997,1.0,0,0,0,0,0,@DOC_ID_5374101059074410503@
525,23,simple,32,1,0.03125,319.8454895019531,0.0,38504,1.0,0,0,0,0,0,@DOC_ID_-225778690216021536@
527,23,simple,32,1,0.03125,206.95077514648438,0.0,32503,1.0,0,0,0,0,0,@DOC_ID_-6503553366853566345@
535,23,simple,32,1,0.03125,36.14794158935547,0.0,36103,1.0,0,0,0,0,0,@DOC_ID_-8869337641116172265@
543,23,simple,32,1,0.03125,35.29609680175781,0.0,41075,1.0,0,0,0,0,0,@DOC_ID_-4597464444333004536@
548,23,simple,32,1,0.03125,58.645179748535156,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
555,23,simple,32,1,0.03125,211.2823486328125,0.0,36865,1.0,0,0,0,0,0,@DOC_ID_-6917999980856795352@
556,23,simple,32,1,0.03125,405.66522216796875,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
560,23,simple,32,1,0.03125,48.31085968017578,0.0,39537,1.0,0,0,0,0,0,@DOC_ID_-4122078226963903946@
561,23,simple,32,1,0.03125,63.80268859863281,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
562,23,simple,32,1,0.03125,29.059194564819336,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
570,23,simple,32,1,0.03125,61.36863708496094,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
571,23,simple,32,1,0.03125,175.791748046875,0.0,32877,1.0,0,0,0,0,0,@DOC_ID_-5646886615582064676@
572,23,simple,32,1,0.03125,107.22108459472656,0.0,32833,1.0,0,0,0,0,0,@DOC_ID_-2395128170675450665@
579,23,simple,32,1,0.03125,34.78434753417969,0.0,35530,1.0,0,0,0,0,0,@DOC_ID_1227284631553727283@
580,23,simple,32,1,0.03125,56.07310485839844,0.0,32515,1.0,0,0,0,0,0,@DOC_ID_-5298122863468395486@
581,23,simple,32,1,0.03125,35.44431686401367,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
584,23,simple,32,1,0.03125,9.54132080078125,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
588,23,simple,32,1,0.03125,2.1399307250976562,0.0,42039,1.0,0,0,0,0,0,@DOC_ID_7733889338160504783@
590,23,simple,32,1,0.03125,6.3878326416015625,0.0,39557,1.0,0,0,0,0,0,@DOC_ID_-1326324751850759319@
592,23,simple,32,1,0.03125,81.458740234375,0.0,42006,1.0,0,0,0,0,0,@DOC_ID_-2644459088937086268@
601,23,simple,32,1,0.03125,19.866287231445312,0.0,38091,1.0,0,0,0,0,0,@DOC_ID_-147518560018292021@
606,23,simple,32,1,0.03125,65.42355346679688,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
610,23,simple,32,1,0.03125,67.6533203125,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
612,23,simple,32,1,0.03125,49.39227294921875,0.0,40163,1.0,0,0,0,0,0,@DOC_ID_3581703127157842174@
620,23,simple,32,1,0.03125,179.63577270507812,0.0,41969,1.0,0,0,0,0,0,@DOC_ID_7951519156186633877@
631,23,simple,32,1,0.03125,43.125267028808594,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
637,23,simple,32,1,0.03125,97.07806396484375,0.0,37763,1.0,0,0,0,0,0,@DOC_ID_8843362268504812157@
656,23,simple,32,1,0.03125,3.4333419799804688,0.0,36459,1.0,0,0,0,0,0,@DOC_ID_-413041308180182918@
659,23,simple,32,1,0.03125,47.56664276123047,0.0,33007,1.0,0,0,0,0,0,@DOC_ID_-1968405669239622476@
661,23,simple,32,1,0.03125,68.26307678222656,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
665,23,simple,32,1,0.03125,15.446403503417969,0.0,39812,1.0,0,0,0,0,0,@DOC_ID_-7704089684588389738@
667,23,simple,32,1,0.03125,15.719398498535156,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
668,23,simple,32,1,0.03125,45.563148498535156,0.0,35492,1.0,0,0,0,0,0,@DOC_ID_539162482718143183@
673,23,simple,32,1,0.03125,169.67144775390625,0.0,39041,1.0,0,0,0,0,0,@DOC_ID_500339620748367548@
702,23,simple,32,1,0.03125,37.5667724609375,0.0,40594,1.0,0,0,0,0,0,@DOC_ID_-4352771238918801643@
703,23,simple,32,1,0.03125,95.80375671386719,0.0,37343,1.0,0,0,0,0,0,@DOC_ID_-2313147301683417466@
705,23,simple,32,1,0.03125,54.08894348144531,0.0,37474,1.0,0,0,0,0,0,@DOC_ID_-470898946348145630@
715,23,simple,32,1,0.03125,221.47105407714844,0.0,39149,1.0,0,0,0,0,0,@DOC_ID_4635507177883220332@
720,23,simple,32,1,0.03125,54.98160934448242,0.0,34377,1.0,0,0,0,0,0,@DOC_ID_5349979616508709908@
731,23,simple,32,1,0.03125,104.90731048583984,0.0,32502,1.0,0,0,0,0,0,@DOC_ID_-6224604449455781988@
732,23,simple,32,1,0.03125,44.35972595214844,0.0,37156,1.0,0,0,0,0,0,@DOC_ID_821518622057367347@
747,23,simple,32,1,0.03125,121.9691162109375,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
749,23,simple,32,1,0.03125,5.254844665527344,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
755,23,simple,32,1,0.03125,3.2412071228027344,0.0,38017,1.0,0,0,0,0,0,@DOC_ID_-3965938793085225482@
758,23,simple,32,1,0.03125,71.49568939208984,0.0,36226,1.0,0,0,0,0,0,@DOC_ID_-2477693809305952311@
770,23,simple,32,1,0.03125,39.569435119628906,0.0,38262,1.0,0,0,0,0,0,@DOC_ID_7807192802100710454@
777,23,simple,32,1,0.03125,299.65679931640625,0.0,34720,1.0,0,0,0,0,0,@DOC_ID_6380344098751793948@
778,23,simple,32,1,0.03125,119.09318542480469,0.0,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
783,23,simple,32,1,0.03125,91.91943359375,0.0,34613,1.0,0,0,0,0,0,@DOC_ID_-5401130554948245200@
786,23,simple,32,1,0.03125,4.496612548828125,0.0,34638,1.0,0,0,0,0,0,@DOC_ID_-6136325372009031906@
813,23,simple,32,1,0.03125,71.55042266845703,0.0,34599,1.0,0,0,0,0,0,@DOC_ID_-8449233389363980526@
825,23,simple,32,1,0.03125,123.33038330078125,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
826,23,simple,32,1,0.03125,77.50151824951172,0.0,36401,1.0,0,0,0,0,0,@DOC_ID_7119410487522330320@
830,23,simple,32,1,0.03125,32.27680969238281,0.0,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
841,23,simple,32,1,0.03125,34.446659088134766,0.0,34697,1.0,0,0,0,0,0,@DOC_ID_-1965974704277935587@
842,23,simple,32,1,0.03125,26.867225646972656,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
844,23,simple,32,1,0.03125,2.4248695373535156,0.0,37710,1.0,0,0,0,0,0,@DOC_ID_7983162112307287834@
846,23,simple,32,1,0.03125,52.44013977050781,0.0,37775,1.0,0,0,0,0,0,@DOC_ID_-4691786008751130879@
849,23,simple,32,1,0.03125,71.34260559082031,0.0,34545,1.0,0,0,0,0,0,@DOC_ID_-2520538319241150161@
850,23,simple,32,1,0.03125,7.9445037841796875,0.0,38322,1.0,0,0,0,0,0,@DOC_ID_-3988924387874554869@
866,23,simple,32,1,0.03125,15.913375854492188,0.0,37138,1.0,0,0,0,0,0,@DOC_ID_2924244089246383205@
867,23,simple,32,1,0.03125,18.554119110107422,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
871,23,simple,32,1,0.03125,31.025558471679688,0.0,40167,1.0,0,0,0,0,0,@DOC_ID_-4229487256361712765@
872,23,simple,32,1,0.03125,76.12580871582031,0.0,39418,1.0,0,0,0,0,0,@DOC_ID_-8301931331315068732@
