neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
979,18,simple,32,6,0.1875,30.889425834019978,29.814899740963074,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1002,18,simple,32,6,0.1875,17.833715120951336,22.8902359080678,32367,1.0,0,0,0,0,0,@DOC_ID_5362464736062401786@
1019,18,simple,32,6,0.1875,17.421326478322346,23.179752628370625,36196,1.0,0,0,0,0,0,@DOC_ID_-360899231096712568@
1024,18,simple,32,6,0.1875,26.114951531092327,37.87039849184593,41784,1.0,0,0,0,0,0,@DOC_ID_6316577464072726065@
1050,18,simple,32,6,0.1875,30.044442653656006,31.887094065126856,41297,1.0,0,0,0,0,0,@DOC_ID_1728301644052079074@
1054,18,simple,32,6,0.1875,24.156066099802654,18.48833888759416,35180,1.0,0,0,0,0,0,@DOC_ID_545823099853345732@
1063,18,simple,32,6,0.1875,25.01754331588745,13.321250461992381,39935,1.0,0,0,0,0,0,@DOC_ID_2003053167592432637@
1110,18,simple,32,6,0.1875,25.415201743443806,17.423005996582276,37577,1.0,0,0,0,0,0,@DOC_ID_4031621039388782492@
1147,18,simple,32,6,0.1875,27.714697122573853,24.08275976214219,40005,1.0,0,0,0,0,0,@DOC_ID_-7414435269045729838@
1159,18,simple,32,6,0.1875,12.501701354980469,7.149592111114018,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
1173,18,simple,32,6,0.1875,17.640723546346027,24.690364584761298,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1187,18,simple,32,6,0.1875,21.88793396949768,21.484849448829618,35282,1.0,0,0,0,0,0,@DOC_ID_5318009589518427682@
1265,18,simple,32,6,0.1875,8.216092745463053,6.736184327348919,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1343,18,simple,32,6,0.1875,11.553372701009115,11.987825508120013,38019,1.0,0,0,0,0,0,@DOC_ID_6216744889276316412@
1356,18,simple,32,6,0.1875,8.273138364156088,4.768827661864296,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1395,18,simple,32,6,0.1875,14.010998249053955,14.869336651993637,36241,1.0,0,0,0,0,0,@DOC_ID_8273489681279382412@
1420,18,simple,32,6,0.1875,33.041568438212074,34.95372345944537,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1432,18,simple,32,6,0.1875,22.819088141123455,22.723174899503416,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1447,18,simple,32,6,0.1875,20.916884899139404,13.263794683968401,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1574,18,simple,32,6,0.1875,20.41160297393799,13.199894005571059,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1616,18,simple,32,6,0.1875,15.118541240692139,12.146242860137287,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1618,18,simple,32,6,0.1875,13.275853792826334,11.065614725567674,37091,1.0,0,0,0,0,0,@DOC_ID_542018031126992989@
1643,18,simple,32,6,0.1875,18.879343907038372,18.5499330302938,36323,1.0,0,0,0,0,0,@DOC_ID_2637769602741049887@
1660,18,simple,32,6,0.1875,18.35052029291789,13.93303417129817,35892,1.0,0,0,0,0,0,@DOC_ID_-1861160950081833438@
1688,18,simple,32,6,0.1875,16.444705724716187,11.721737413825926,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1711,18,simple,32,6,0.1875,12.639731248219809,13.86316182508498,36071,1.0,0,0,0,0,0,@DOC_ID_751542658043369243@
1729,18,simple,32,6,0.1875,20.79312562942505,10.05421505617849,34259,1.0,0,0,0,0,0,@DOC_ID_3108880666919893399@
1741,18,simple,32,6,0.1875,11.725303014119467,17.81990128956909,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1745,18,simple,32,6,0.1875,14.076562325159708,10.282592031226063,32164,1.0,0,0,0,0,0,@DOC_ID_-4902966927894222877@
1764,18,simple,32,6,0.1875,19.61933994293213,16.30005208600362,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1772,18,simple,32,6,0.1875,14.591039339701334,15.015044521242947,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1814,18,simple,32,6,0.1875,10.409738381703695,9.2620182161058,33193,1.0,0,0,0,0,0,@DOC_ID_7571089004819999604@
1839,18,simple,32,6,0.1875,41.16910266876221,22.070624981212173,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
1865,18,simple,32,6,0.1875,12.28482437133789,6.574037398315497,35641,1.0,0,0,0,0,0,@DOC_ID_7146082232126662177@
1872,18,simple,32,6,0.1875,16.673370043436687,17.292912351242034,32253,1.0,0,0,0,0,0,@DOC_ID_-8120150148213248133@
1880,18,simple,32,6,0.1875,20.39189338684082,10.732105446996655,40869,1.0,0,0,0,0,0,@DOC_ID_-947899001492255867@
1895,18,simple,32,6,0.1875,18.64449445406596,7.179617813739066,40169,1.0,0,0,0,0,0,@DOC_ID_3916394566028297311@
1929,18,simple,32,6,0.1875,15.49134906133016,14.32089960543765,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1997,18,simple,32,6,0.1875,33.5258084932963,20.818636079882182,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
2020,18,simple,32,6,0.1875,28.633283774058025,19.22316588155646,39468,1.0,0,0,0,0,0,@DOC_ID_-8042404815426769517@
2035,18,simple,32,6,0.1875,20.77177619934082,11.081080768949223,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2045,18,simple,32,6,0.1875,13.25139824549357,7.643959097394088,37202,1.0,0,0,0,0,0,@DOC_ID_-1253233187570490906@
2060,18,simple,32,6,0.1875,28.245319843292236,20.649515192788513,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2099,18,simple,32,6,0.1875,19.680578867594402,16.075410338592878,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
2111,18,simple,32,6,0.1875,15.755491097768148,15.153839219406462,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
2124,18,simple,32,6,0.1875,13.840792655944824,7.286587979360023,36114,1.0,0,0,0,0,0,@DOC_ID_4598601563602096417@
2153,18,simple,32,6,0.1875,16.07506187756856,17.193102627162904,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
2205,18,simple,32,6,0.1875,12.728999853134155,9.914431348341578,40482,1.0,0,0,0,0,0,@DOC_ID_-6092711306788477369@
2219,18,simple,32,6,0.1875,35.46887652079264,25.596220182504982,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
2297,18,simple,32,6,0.1875,13.261790116628012,11.684185169447636,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
2407,18,simple,32,6,0.1875,23.04770867029826,22.19761196818893,38776,1.0,0,0,0,0,0,@DOC_ID_-4299617844754748334@
2438,18,simple,32,6,0.1875,18.687583605448406,16.356495872783057,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2466,18,simple,32,6,0.1875,18.20694096883138,15.7336431619678,38569,1.0,0,0,0,0,0,@DOC_ID_-621846892125446376@
2467,18,simple,32,6,0.1875,6.432053565979004,7.666516759636054,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
2496,18,simple,32,6,0.1875,24.032672087351482,31.159954709649455,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2516,18,simple,32,6,0.1875,12.230077823003134,17.168779581744293,39009,1.0,0,0,0,0,0,@DOC_ID_4800124047022668625@
2529,18,simple,32,6,0.1875,13.769047578175863,8.900661262564094,35394,1.0,0,0,0,0,0,@DOC_ID_-25639518156583413@
2539,18,simple,32,6,0.1875,33.525695164998375,20.7861870712998,40405,1.0,0,0,0,0,0,@DOC_ID_2238872939740015368@
2572,18,simple,32,6,0.1875,11.56615654627482,7.311856177262123,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
2614,18,simple,32,6,0.1875,13.295049826304117,11.579958651838329,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2645,18,simple,32,6,0.1875,24.50158103307088,17.48908199787539,33578,1.0,0,0,0,0,0,@DOC_ID_-7587593820113568097@
2742,18,simple,32,6,0.1875,19.179108063379925,20.165222907330175,38476,1.0,0,0,0,0,0,@DOC_ID_-1445463292819568307@
2769,18,simple,32,6,0.1875,14.60506788889567,19.853110203358128,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2804,18,simple,32,6,0.1875,16.647775252660114,10.523090583872536,36114,1.0,0,0,0,0,0,@DOC_ID_4598601563602096417@
2823,18,simple,32,6,0.1875,22.54748837153117,14.777670734844495,38764,1.0,0,0,0,0,0,@DOC_ID_8174481768978613804@
2828,18,simple,32,6,0.1875,21.110605239868164,9.193285044816044,41678,1.0,0,0,0,0,0,@DOC_ID_-1727812138808444201@
2837,18,simple,32,6,0.1875,15.209001859029135,9.778131629668566,40105,1.0,0,0,0,0,0,@DOC_ID_-2774661835470848911@
2838,18,simple,32,6,0.1875,18.66016165415446,14.7333781016842,36114,1.0,0,0,0,0,0,@DOC_ID_4598601563602096417@
2873,18,simple,32,6,0.1875,23.422959804534912,5.37419180151432,38641,1.0,0,0,0,0,0,@DOC_ID_5149241282866621033@
2979,18,simple,32,6,0.1875,11.087470372517904,8.742262184544323,37154,1.0,0,0,0,0,0,@DOC_ID_300644936549169030@
3090,18,simple,32,6,0.1875,11.256845792134603,15.413395021053267,37282,1.0,0,0,0,0,0,@DOC_ID_3143629507119810067@
3106,18,simple,32,6,0.1875,49.48603820800781,37.76043506486446,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3109,18,simple,32,6,0.1875,6.672381480534871,6.201900724391733,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3176,18,simple,32,6,0.1875,14.654757579167685,18.134960327003864,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3186,18,simple,32,6,0.1875,19.945432504018147,10.577401221890002,34931,1.0,0,0,0,0,0,@DOC_ID_-69286690432706169@
3237,18,simple,32,6,0.1875,19.352296193440754,16.937962957880178,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3362,18,simple,32,6,0.1875,8.974796136220297,5.711915774576684,32750,1.0,0,0,0,0,0,@DOC_ID_-4145375910869968723@
3381,18,simple,32,6,0.1875,34.20482246081034,30.94434108938089,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3401,18,simple,32,6,0.1875,30.93961238861084,20.66302828997799,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3433,18,simple,32,6,0.1875,22.42690658569336,15.823794251224761,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3444,18,simple,32,6,0.1875,27.493951956431072,31.292637042966916,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3522,18,simple,32,6,0.1875,6.553183714548747,4.1182420363606465,41766,1.0,0,0,0,0,0,@DOC_ID_3977729640114815776@
3581,18,simple,32,6,0.1875,16.61073358853658,17.91528420490443,41817,1.0,0,0,0,0,0,@DOC_ID_-4066966685896017842@
3597,18,simple,32,6,0.1875,18.78106180826823,8.909468344973657,35887,1.0,0,0,0,0,0,@DOC_ID_-5526735448515590818@
3613,18,simple,32,6,0.1875,28.94232177734375,23.93935033927913,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3625,18,simple,32,6,0.1875,17.113242705663044,19.463342540203243,41308,1.0,0,0,0,0,0,@DOC_ID_4876812477232188511@
3642,18,simple,32,6,0.1875,7.917105992635091,3.68912649748243,40368,1.0,0,0,0,0,0,@DOC_ID_-693847391395525804@
3666,18,simple,32,6,0.1875,11.727259397506714,10.360522437382526,40644,1.0,0,0,0,0,0,@DOC_ID_-5069924657217440985@
3689,18,simple,32,6,0.1875,30.311368306477863,16.75521142642285,40441,1.0,0,0,0,0,0,@DOC_ID_7368254478874801356@
3699,18,simple,32,6,0.1875,27.66822560628255,21.795388106502656,33319,1.0,0,0,0,0,0,@DOC_ID_-1615636823224113364@
3715,18,simple,32,6,0.1875,14.34949509302775,16.074054984416964,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3717,18,simple,32,6,0.1875,32.595707416534424,14.794467653104137,34480,1.0,0,0,0,0,0,@DOC_ID_-7464414779466400769@
3718,18,simple,32,6,0.1875,6.576510747273763,4.7967296144669795,37476,1.0,0,0,0,0,0,@DOC_ID_-2609686608022027090@
3742,18,simple,32,6,0.1875,16.34209696451823,17.010049305652984,40914,1.0,0,0,0,0,0,@DOC_ID_-4722625208527212534@
3751,18,simple,32,6,0.1875,26.267550786336262,12.513515333148392,40464,1.0,0,0,0,0,0,@DOC_ID_-6890646582782903047@
3764,18,simple,32,6,0.1875,24.284629583358765,16.63910266876484,41288,1.0,0,0,0,0,0,@DOC_ID_-9217390438564023809@
3833,18,simple,32,6,0.1875,29.9117538134257,23.483235385735153,32934,1.0,0,0,0,0,0,@DOC_ID_231093553130007324@
3848,18,simple,32,6,0.1875,34.952716986338295,26.283828238726667,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3888,18,simple,32,6,0.1875,32.7164511680603,20.129379870930254,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
3908,18,simple,32,6,0.1875,19.572224934895832,17.88699805912022,32836,1.0,0,0,0,0,0,@DOC_ID_3519885586771023350@
3912,18,simple,32,6,0.1875,6.088333924611409,4.484545269417719,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3941,18,simple,32,6,0.1875,16.06764809290568,10.267801177014006,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3963,18,simple,32,6,0.1875,7.630421161651611,5.625300815603717,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3976,18,simple,32,6,0.1875,14.096455176671347,12.267433742858739,42088,1.0,0,0,0,0,0,@DOC_ID_334627437220863517@
4026,18,simple,32,6,0.1875,27.09562333424886,23.067095515410802,41246,1.0,0,0,0,0,0,@DOC_ID_-6928130933034416445@
38,18,simple,32,5,0.15625,14.333237457275391,14.872255736589505,37647,1.0,0,0,0,0,0,@DOC_ID_5109424049232374682@
70,18,simple,32,5,0.15625,15.990178489685059,14.895959814807833,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
89,18,simple,32,5,0.15625,22.85100975036621,22.121505851209022,32427,1.0,0,0,0,0,0,@DOC_ID_3638286487700091628@
95,18,simple,32,5,0.15625,20.488724517822266,20.666895894570086,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
146,18,simple,32,5,0.15625,15.74851722717285,17.300848644628033,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
154,18,simple,32,5,0.15625,36.90856018066406,44.287671555204575,36730,1.0,0,0,0,0,0,@DOC_ID_8937142269047770495@
181,18,simple,32,5,0.15625,8.008794116973878,8.759659599502207,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
213,18,simple,32,5,0.15625,26.86676902770996,17.191355231986453,36086,1.0,0,0,0,0,0,@DOC_ID_-1768725830548312954@
214,18,simple,32,5,0.15625,8.228226280212402,5.893702084982602,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
217,18,simple,32,5,0.15625,10.597379302978515,13.24803455846825,34890,1.0,0,0,0,0,0,@DOC_ID_8364351382174831346@
250,18,simple,32,5,0.15625,27.56865119934082,17.433300293829433,39622,1.0,0,0,0,0,0,@DOC_ID_-8420080180375632164@
279,18,simple,32,5,0.15625,23.368144989013672,15.008354609729881,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
307,18,simple,32,5,0.15625,21.534613132476807,22.318048630727027,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
322,18,simple,32,5,0.15625,27.926452255249025,21.891659188800453,41763,1.0,0,0,0,0,0,@DOC_ID_-443161487340218392@
325,18,simple,32,5,0.15625,14.628573226928712,10.478788813861348,33410,1.0,0,0,0,0,0,@DOC_ID_-1558858812651569563@
327,18,simple,32,5,0.15625,25.864624977111816,22.23851967586671,40078,1.0,0,0,0,0,0,@DOC_ID_6829482400859316567@
335,18,simple,32,5,0.15625,18.528195190429688,9.781725232311304,36688,1.0,0,0,0,0,0,@DOC_ID_1628628851968475136@
346,18,simple,32,5,0.15625,30.84485321044922,18.585878978859725,36641,1.0,0,0,0,0,0,@DOC_ID_4118876626711564258@
349,18,simple,32,5,0.15625,11.442259216308594,8.087002108689225,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
367,18,simple,32,5,0.15625,10.100226211547852,7.878309945212709,34064,1.0,0,0,0,0,0,@DOC_ID_9140199151957388553@
375,18,simple,32,5,0.15625,12.967326354980468,9.227483185154053,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
386,18,simple,32,5,0.15625,33.92007293701172,35.78271054637905,32616,1.0,0,0,0,0,0,@DOC_ID_-4812761508149818657@
449,18,simple,32,5,0.15625,15.734842109680176,14.114088482350562,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
463,18,simple,32,5,0.15625,10.523926925659179,17.12667804012606,33584,1.0,0,0,0,0,0,@DOC_ID_747375650386225466@
477,18,simple,32,5,0.15625,21.274901390075684,17.54933951486765,38465,1.0,0,0,0,0,0,@DOC_ID_381277482985302256@
488,18,simple,32,5,0.15625,36.0367151260376,30.187912034593094,40642,1.0,0,0,0,0,0,@DOC_ID_230928024156245256@
495,18,simple,32,5,0.15625,18.836615753173827,21.558405310085092,36111,1.0,0,0,0,0,0,@DOC_ID_-5260317917589401770@
496,18,simple,32,5,0.15625,20.697882461547852,12.208712370377672,32692,1.0,0,0,0,0,0,@DOC_ID_-6926703422531780556@
524,18,simple,32,5,0.15625,7.093208885192871,5.501303198785654,41105,1.0,0,0,0,0,0,@DOC_ID_-8781977407436236434@
593,18,simple,32,5,0.15625,22.453076362609863,23.252945728545914,35049,1.0,0,0,0,0,0,@DOC_ID_-5975311950233112441@
599,18,simple,32,5,0.15625,17.68588218688965,5.729536380376372,34084,1.0,0,0,0,0,0,@DOC_ID_-7815812545171399461@
601,18,simple,32,5,0.15625,18.519329833984376,10.635881436117824,41632,1.0,0,0,0,0,0,@DOC_ID_-1107672282215619263@
667,18,simple,32,5,0.15625,7.7753856658935545,5.211404559950966,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
670,18,simple,32,5,0.15625,29.846356201171876,32.43132335984188,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
700,18,simple,32,5,0.15625,5.782027912139893,5.593727449179355,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
713,18,simple,32,5,0.15625,18.47725639343262,12.970678987330484,39354,1.0,0,0,0,0,0,@DOC_ID_-240574477517552841@
734,18,simple,32,5,0.15625,10.50777702331543,9.332051003377156,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
745,18,simple,32,5,0.15625,10.242079067230225,7.937154934595247,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
766,18,simple,32,5,0.15625,12.838040351867676,8.310919825707126,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
768,18,simple,32,5,0.15625,22.068929862976074,8.153115335707545,40649,1.0,0,0,0,0,0,@DOC_ID_6961467809335029753@
781,18,simple,32,5,0.15625,29.67500944137573,22.414394399185962,40182,1.0,0,0,0,0,0,@DOC_ID_3878236736039065278@
782,18,simple,32,5,0.15625,14.785379028320312,10.417109276233475,41270,1.0,0,0,0,0,0,@DOC_ID_-8498847464685915036@
793,18,simple,32,5,0.15625,9.680307579040527,6.119804869559741,32295,1.0,0,0,0,0,0,@DOC_ID_-6978104129384433524@
796,18,simple,32,5,0.15625,9.734197425842286,4.0673236817427645,33234,1.0,0,0,0,0,0,@DOC_ID_-5943545276385846004@
798,18,simple,32,5,0.15625,25.46957120895386,13.006583963076572,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
805,18,simple,32,5,0.15625,34.847269439697264,19.923912367248207,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
816,18,simple,32,5,0.15625,10.116121292114258,12.47070969431643,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
828,18,simple,32,5,0.15625,19.269534015655516,25.869047613993786,37748,1.0,0,0,0,0,0,@DOC_ID_3463965680179954455@
836,18,simple,32,5,0.15625,10.555143928527832,4.538423328885207,34524,1.0,0,0,0,0,0,@DOC_ID_3703469827456465857@
846,18,simple,32,5,0.15625,15.29675350189209,15.912232166567495,36597,1.0,0,0,0,0,0,@DOC_ID_6621109013005746704@
849,18,simple,32,5,0.15625,13.958360481262208,9.2146431603353,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
854,18,simple,32,5,0.15625,10.260787391662598,7.1358764932738765,36961,1.0,0,0,0,0,0,@DOC_ID_-3180730463698075157@
881,18,simple,32,5,0.15625,8.940522384643554,5.908356437362533,35125,1.0,0,0,0,0,0,@DOC_ID_-6225779257103267541@
887,18,simple,32,5,0.15625,32.05445222854614,35.78248120758163,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
888,18,simple,32,5,0.15625,26.175726890563965,21.435752391133665,37982,1.0,0,0,0,0,0,@DOC_ID_469072494132324055@
918,18,simple,32,5,0.15625,19.5368408203125,12.585824334947931,40114,1.0,0,0,0,0,0,@DOC_ID_4641038537729907124@
923,18,simple,32,5,0.15625,9.744328594207763,7.355020557016904,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
927,18,simple,32,5,0.15625,18.587760829925536,21.358442872857317,34163,1.0,0,0,0,0,0,@DOC_ID_-2060501066861910930@
936,18,simple,32,5,0.15625,80.19256973266602,77.8106862581038,35291,1.0,0,0,0,0,0,@DOC_ID_-8756458397309747658@
955,18,simple,32,5,0.15625,20.98905143737793,16.00451162163923,34742,1.0,0,0,0,0,0,@DOC_ID_-8685684088150304747@
957,18,simple,32,5,0.15625,11.742440605163575,8.785263327030364,40933,1.0,0,0,0,0,0,@DOC_ID_-4285543707028960931@
967,18,simple,32,5,0.15625,31.853955841064455,16.65409130662669,37158,1.0,0,0,0,0,0,@DOC_ID_8203924465329738602@
1014,18,simple,32,5,0.15625,44.4417781829834,30.421768567675482,37952,1.0,0,0,0,0,0,@DOC_ID_-2278872000847073719@
1049,18,simple,32,5,0.15625,14.45509958267212,10.502091206358555,38442,1.0,0,0,0,0,0,@DOC_ID_-8569057787824682455@
1065,18,simple,32,5,0.15625,12.29267749786377,9.21813269986727,41185,1.0,0,0,0,0,0,@DOC_ID_95888218441734902@
1106,18,simple,32,5,0.15625,40.816199111938474,41.13540272236767,35145,1.0,0,0,0,0,0,@DOC_ID_5905443025137813238@
1118,18,simple,32,5,0.15625,14.175032806396484,13.865161986143443,37127,1.0,0,0,0,0,0,@DOC_ID_-414473232134446045@
1158,18,simple,32,5,0.15625,12.543271446228028,10.066674195545804,41904,1.0,0,0,0,0,0,@DOC_ID_-26096126379171012@
1168,18,simple,32,5,0.15625,33.18373317718506,19.25849929328219,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
1180,18,simple,32,5,0.15625,17.576244735717772,6.008886665429656,36428,1.0,0,0,0,0,0,@DOC_ID_-4967030631647251268@
1200,18,simple,32,5,0.15625,17.552718353271484,14.727225985316705,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1206,18,simple,32,5,0.15625,10.89551420211792,7.6841002887039185,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1241,18,simple,32,5,0.15625,26.32639389038086,26.128885017679565,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1254,18,simple,32,5,0.15625,19.02973690032959,4.563907482475786,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1279,18,simple,32,5,0.15625,19.315698051452635,19.361316686842635,39948,1.0,0,0,0,0,0,@DOC_ID_-1358660768138242314@
1325,18,simple,32,5,0.15625,47.65298328399658,69.34351568955857,33790,1.0,0,0,0,0,0,@DOC_ID_8315422567611349054@
1340,18,simple,32,5,0.15625,23.180251836776733,16.559092645879396,38861,1.0,0,0,0,0,0,@DOC_ID_6049441254118460089@
1344,18,simple,32,5,0.15625,9.93258457183838,5.808587532641174,34963,1.0,0,0,0,0,0,@DOC_ID_4016907611343772696@
1362,18,simple,32,5,0.15625,45.19444046020508,24.952874659064232,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1365,18,simple,32,5,0.15625,26.53200387954712,20.66192821006599,40489,1.0,0,0,0,0,0,@DOC_ID_3977993332190439710@
1381,18,simple,32,5,0.15625,39.0398609161377,37.33984451551041,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
