neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
1071,21,simple,32,1,0.03125,38.71058654785156,0.0,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
1072,21,simple,32,1,0.03125,7.9016571044921875,0.0,40239,1.0,0,0,0,0,0,@DOC_ID_-3320818211133139001@
1076,21,simple,32,1,0.03125,10.95311164855957,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
1077,21,simple,32,1,0.03125,32.74725341796875,0.0,33552,1.0,0,0,0,0,0,@DOC_ID_-7130519097639486434@
1078,21,simple,32,1,0.03125,14.545570373535156,0.0,37149,1.0,0,0,0,0,0,@DOC_ID_-3991569669119523496@
1080,21,simple,32,1,0.03125,91.2289047241211,0.0,41974,1.0,0,0,0,0,0,@DOC_ID_3518307469755987720@
1083,21,simple,32,1,0.03125,22.25736427307129,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1090,21,simple,32,1,0.03125,32.69353485107422,0.0,34310,1.0,0,0,0,0,0,@DOC_ID_5045732452350340543@
1094,21,simple,32,1,0.03125,150.68359375,0.0,41185,1.0,0,0,0,0,0,@DOC_ID_95888218441734902@
1096,21,simple,32,1,0.03125,19.040237426757812,0.0,38482,1.0,0,0,0,0,0,@DOC_ID_-5046739968360407324@
1111,21,simple,32,1,0.03125,15.482513427734375,0.0,41309,1.0,0,0,0,0,0,@DOC_ID_295122345635430322@
1112,21,simple,32,1,0.03125,49.98966979980469,0.0,40903,1.0,0,0,0,0,0,@DOC_ID_-6017873780996025911@
1113,21,simple,32,1,0.03125,13.77341079711914,0.0,38183,1.0,0,0,0,0,0,@DOC_ID_-6833291602809017280@
1120,21,simple,32,1,0.03125,96.55791473388672,0.0,41678,1.0,0,0,0,0,0,@DOC_ID_-1727812138808444201@
1126,21,simple,32,1,0.03125,22.22847557067871,0.0,41774,1.0,0,0,0,0,0,@DOC_ID_2885278237105070353@
1140,21,simple,32,1,0.03125,2.7154340744018555,0.0,40194,1.0,0,0,0,0,0,@DOC_ID_6785597892935739178@
1147,21,simple,32,1,0.03125,10.461185455322266,0.0,36650,1.0,0,0,0,0,0,@DOC_ID_-5066663833339823992@
1149,21,simple,32,1,0.03125,22.62114715576172,0.0,38983,1.0,0,0,0,0,0,@DOC_ID_4473686327196970022@
1151,21,simple,32,1,0.03125,55.75340270996094,0.0,35696,1.0,0,0,0,0,0,@DOC_ID_-3140549817158783879@
1155,21,simple,32,1,0.03125,54.79429626464844,0.0,39085,1.0,0,0,0,0,0,@DOC_ID_-6038696537443517178@
1156,21,simple,32,1,0.03125,26.20349884033203,0.0,33999,1.0,0,0,0,0,0,@DOC_ID_7777940150569391894@
1158,21,simple,32,1,0.03125,18.75738525390625,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1159,21,simple,32,1,0.03125,105.76437377929688,0.0,41416,1.0,0,0,0,0,0,@DOC_ID_9140154657058392803@
1169,21,simple,32,1,0.03125,0.28946685791015625,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1173,21,simple,32,1,0.03125,57.76723098754883,0.0,35721,1.0,0,0,0,0,0,@DOC_ID_-6239654794017005096@
1174,21,simple,32,1,0.03125,99.52073669433594,0.0,37254,1.0,0,0,0,0,0,@DOC_ID_-7961121331760860992@
1176,21,simple,32,1,0.03125,0.9658927917480469,0.0,39317,1.0,0,0,0,0,0,@DOC_ID_-8918456135449180331@
1179,21,simple,32,1,0.03125,91.29376983642578,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
1185,21,simple,32,1,0.03125,18.096206665039062,0.0,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
1190,21,simple,32,1,0.03125,19.775100708007812,0.0,32747,1.0,0,0,0,0,0,@DOC_ID_-1670967275798543606@
1191,21,simple,32,1,0.03125,15.176177978515625,0.0,40420,1.0,0,0,0,0,0,@DOC_ID_5730191025335493742@
1193,21,simple,32,1,0.03125,8.855743408203125,0.0,32176,1.0,0,0,0,0,0,@DOC_ID_8914373202401913608@
1198,21,simple,32,1,0.03125,57.98577880859375,0.0,40993,1.0,0,0,0,0,0,@DOC_ID_-5852144795663739569@
1208,21,simple,32,1,0.03125,44.11360168457031,0.0,37945,1.0,0,0,0,0,0,@DOC_ID_-5089670533893624270@
1214,21,simple,32,1,0.03125,12.298470497131348,0.0,39693,1.0,0,0,0,0,0,@DOC_ID_2187572076226801751@
1225,21,simple,32,1,0.03125,19.37798500061035,0.0,38822,1.0,0,0,0,0,0,@DOC_ID_-265610595208279117@
1230,21,simple,32,1,0.03125,1.2126131057739258,0.0,36893,1.0,0,0,0,0,0,@DOC_ID_-5363855286610736057@
1238,21,simple,32,1,0.03125,158.90484619140625,0.0,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1240,21,simple,32,1,0.03125,51.925048828125,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
1241,21,simple,32,1,0.03125,12.025260925292969,0.0,38885,1.0,0,0,0,0,0,@DOC_ID_-2754830003527063030@
1242,21,simple,32,1,0.03125,25.444459915161133,0.0,41669,1.0,0,0,0,0,0,@DOC_ID_-8421837185198296153@
1243,21,simple,32,1,0.03125,45.42200469970703,0.0,40873,1.0,0,0,0,0,0,@DOC_ID_7166047404475022331@
1252,21,simple,32,1,0.03125,13.688613891601562,0.0,40164,1.0,0,0,0,0,0,@DOC_ID_-2557047790386805329@
1255,21,simple,32,1,0.03125,107.40724182128906,0.0,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1271,21,simple,32,1,0.03125,27.307323455810547,0.0,37423,1.0,0,0,0,0,0,@DOC_ID_-4169571883868282955@
1272,21,simple,32,1,0.03125,40.94972229003906,0.0,40506,1.0,0,0,0,0,0,@DOC_ID_-5404488388406800793@
1296,21,simple,32,1,0.03125,2.7149791717529297,0.0,37033,1.0,0,0,0,0,0,@DOC_ID_1621509479380539693@
1305,21,simple,32,1,0.03125,15.417285919189453,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1307,21,simple,32,1,0.03125,40.446327209472656,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1314,21,simple,32,1,0.03125,20.38857650756836,0.0,39580,1.0,0,0,0,0,0,@DOC_ID_5542572804799281705@
1316,21,simple,32,1,0.03125,25.450458526611328,0.0,34673,1.0,0,0,0,0,0,@DOC_ID_-3424640418463627889@
1318,21,simple,32,1,0.03125,36.675933837890625,0.0,35160,1.0,0,0,0,0,0,@DOC_ID_2499704141525955096@
1329,21,simple,32,1,0.03125,93.39808654785156,0.0,37519,1.0,0,0,0,0,0,@DOC_ID_-1722720539437526501@
1335,21,simple,32,1,0.03125,43.64790344238281,0.0,38079,1.0,0,0,0,0,0,@DOC_ID_-2101356419137114768@
1338,21,simple,32,1,0.03125,83.62674713134766,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1339,21,simple,32,1,0.03125,60.154212951660156,0.0,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1349,21,simple,32,1,0.03125,37.408878326416016,0.0,41666,1.0,0,0,0,0,0,@DOC_ID_-4018525468901338278@
1354,21,simple,32,1,0.03125,39.44361114501953,0.0,34049,1.0,0,0,0,0,0,@DOC_ID_-7760536109428974470@
1355,21,simple,32,1,0.03125,56.53401184082031,0.0,38806,1.0,0,0,0,0,0,@DOC_ID_-5824655149423086031@
1358,21,simple,32,1,0.03125,26.256784439086914,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
1365,21,simple,32,1,0.03125,69.74565887451172,0.0,38376,1.0,0,0,0,0,0,@DOC_ID_-3952933855881944495@
1366,21,simple,32,1,0.03125,32.74620819091797,0.0,33972,1.0,0,0,0,0,0,@DOC_ID_-1414591834246588894@
1369,21,simple,32,1,0.03125,0.9041938781738281,0.0,37738,1.0,0,0,0,0,0,@DOC_ID_-7377945961199954013@
1375,21,simple,32,1,0.03125,2.9199600219726562,0.0,33385,1.0,0,0,0,0,0,@DOC_ID_7741845473059074427@
1383,21,simple,32,1,0.03125,5.723533630371094,0.0,34493,1.0,0,0,0,0,0,@DOC_ID_3815125837107174371@
1385,21,simple,32,1,0.03125,4.452754974365234,0.0,40778,1.0,0,0,0,0,0,@DOC_ID_-179712992481571893@
1390,21,simple,32,1,0.03125,5.178434371948242,0.0,35381,1.0,0,0,0,0,0,@DOC_ID_-3493057287098625054@
1395,21,simple,32,1,0.03125,23.38605499267578,0.0,37516,1.0,0,0,0,0,0,@DOC_ID_-519737724935257338@
1396,21,simple,32,1,0.03125,106.35452270507812,0.0,34020,1.0,0,0,0,0,0,@DOC_ID_376183675750218808@
1397,21,simple,32,1,0.03125,17.843685150146484,0.0,35494,1.0,0,0,0,0,0,@DOC_ID_89855678708048426@
1405,21,simple,32,1,0.03125,2.7544097900390625,0.0,39174,1.0,0,0,0,0,0,@DOC_ID_8960626068248997499@
1408,21,simple,32,1,0.03125,5.650721549987793,0.0,34023,1.0,0,0,0,0,0,@DOC_ID_8888436034864340166@
1413,21,simple,32,1,0.03125,28.382762908935547,0.0,41457,1.0,0,0,0,0,0,@DOC_ID_-4399684604572035360@
1414,21,simple,32,1,0.03125,28.773740768432617,0.0,36099,1.0,0,0,0,0,0,@DOC_ID_3633646896586822759@
1420,21,simple,32,1,0.03125,15.435585975646973,0.0,34271,1.0,0,0,0,0,0,@DOC_ID_-509148184552804333@
1422,21,simple,32,1,0.03125,18.396034240722656,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1430,21,simple,32,1,0.03125,11.079914093017578,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
1436,21,simple,32,1,0.03125,68.67901611328125,0.0,32145,1.0,0,0,0,0,0,@DOC_ID_-6910806966631211660@
1437,21,simple,32,1,0.03125,56.54352569580078,0.0,35919,1.0,0,0,0,0,0,@DOC_ID_-1348538940694876365@
1440,21,simple,32,1,0.03125,1.7526836395263672,0.0,40450,1.0,0,0,0,0,0,@DOC_ID_5141012834995215040@
1459,21,simple,32,1,0.03125,0.022941112518310547,0.0,41037,1.0,0,0,0,0,0,@DOC_ID_2233076495650417230@
1466,21,simple,32,1,0.03125,51.784446716308594,0.0,37295,1.0,0,0,0,0,0,@DOC_ID_-8871202975462535714@
1469,21,simple,32,1,0.03125,24.69723892211914,0.0,40125,1.0,0,0,0,0,0,@DOC_ID_3826862253571581938@
1474,21,simple,32,1,0.03125,59.24331283569336,0.0,39638,1.0,0,0,0,0,0,@DOC_ID_7829850024135139178@
1476,21,simple,32,1,0.03125,10.942523956298828,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1481,21,simple,32,1,0.03125,40.931800842285156,0.0,35518,1.0,0,0,0,0,0,@DOC_ID_5077506271085939483@
1484,21,simple,32,1,0.03125,41.57233428955078,0.0,40857,1.0,0,0,0,0,0,@DOC_ID_1292755314096950334@
1490,21,simple,32,1,0.03125,28.928443908691406,0.0,32902,1.0,0,0,0,0,0,@DOC_ID_5619559693044221590@
1503,21,simple,32,1,0.03125,75.60330200195312,0.0,41085,1.0,0,0,0,0,0,@DOC_ID_4295767281742718676@
1507,21,simple,32,1,0.03125,7.639017105102539,0.0,32721,1.0,0,0,0,0,0,@DOC_ID_7039872111871632820@
1511,21,simple,32,1,0.03125,51.46022033691406,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1516,21,simple,32,1,0.03125,41.699581146240234,0.0,36173,1.0,0,0,0,0,0,@DOC_ID_-1895968796086917736@
1523,21,simple,32,1,0.03125,21.33160400390625,0.0,37629,1.0,0,0,0,0,0,@DOC_ID_-6338788170692416255@
1527,21,simple,32,1,0.03125,12.974530220031738,0.0,34778,1.0,0,0,0,0,0,@DOC_ID_5343027222358658159@
1535,21,simple,32,1,0.03125,42.89564514160156,0.0,32714,1.0,0,0,0,0,0,@DOC_ID_494900116575120223@
1536,21,simple,32,1,0.03125,24.83363151550293,0.0,40768,1.0,0,0,0,0,0,@DOC_ID_6304212496349188407@
1543,21,simple,32,1,0.03125,42.05840301513672,0.0,35804,1.0,0,0,0,0,0,@DOC_ID_-4342049725054275623@
1551,21,simple,32,1,0.03125,34.38691711425781,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1556,21,simple,32,1,0.03125,83.09065246582031,0.0,32231,1.0,0,0,0,0,0,@DOC_ID_-6780910208922851292@
1565,21,simple,32,1,0.03125,18.17573356628418,0.0,34370,1.0,0,0,0,0,0,@DOC_ID_-1105223157174413110@
1567,21,simple,32,1,0.03125,5.87408447265625,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1568,21,simple,32,1,0.03125,11.872013092041016,0.0,32763,1.0,0,0,0,0,0,@DOC_ID_404731369252436306@
1569,21,simple,32,1,0.03125,22.365787506103516,0.0,38954,1.0,0,0,0,0,0,@DOC_ID_-6718757058170978140@
1575,21,simple,32,1,0.03125,5.476051330566406,0.0,35192,1.0,0,0,0,0,0,@DOC_ID_-5220145020239928765@
1579,21,simple,32,1,0.03125,47.53921890258789,0.0,40289,1.0,0,0,0,0,0,@DOC_ID_-1317546611036321184@
1587,21,simple,32,1,0.03125,4.0563764572143555,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1588,21,simple,32,1,0.03125,14.385430335998535,0.0,40956,1.0,0,0,0,0,0,@DOC_ID_9105761634910939930@
1591,21,simple,32,1,0.03125,15.782516479492188,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1595,21,simple,32,1,0.03125,28.692731857299805,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1608,21,simple,32,1,0.03125,39.13478088378906,0.0,38680,1.0,0,0,0,0,0,@DOC_ID_3035924951145842057@
1622,21,simple,32,1,0.03125,34.51805877685547,0.0,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
1633,21,simple,32,1,0.03125,132.561279296875,0.0,36273,1.0,0,0,0,0,0,@DOC_ID_1621932147268560724@
1635,21,simple,32,1,0.03125,59.247314453125,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1642,21,simple,32,1,0.03125,13.9801025390625,0.0,33199,1.0,0,0,0,0,0,@DOC_ID_-2619187692954467347@
1643,21,simple,32,1,0.03125,1.8207931518554688,0.0,38105,1.0,0,0,0,0,0,@DOC_ID_-1099286838711058382@
1652,21,simple,32,1,0.03125,33.88570785522461,0.0,33167,1.0,0,0,0,0,0,@DOC_ID_2472703414763271227@
1653,21,simple,32,1,0.03125,62.45396041870117,0.0,37330,1.0,0,0,0,0,0,@DOC_ID_-1047613851655800450@
1655,21,simple,32,1,0.03125,61.09999084472656,0.0,37000,1.0,0,0,0,0,0,@DOC_ID_-1848250517008082555@
1657,21,simple,32,1,0.03125,55.41419982910156,0.0,40076,1.0,0,0,0,0,0,@DOC_ID_-1746028336026488894@
1658,21,simple,32,1,0.03125,12.232795715332031,0.0,38208,1.0,0,0,0,0,0,@DOC_ID_-4424006538536358319@
1665,21,simple,32,1,0.03125,34.09959411621094,0.0,34435,1.0,0,0,0,0,0,@DOC_ID_-7996692217961740747@
1668,21,simple,32,1,0.03125,36.209381103515625,0.0,39005,1.0,0,0,0,0,0,@DOC_ID_-1997736741894535187@
1674,21,simple,32,1,0.03125,29.45813751220703,0.0,33817,1.0,0,0,0,0,0,@DOC_ID_-3068404603537327396@
1681,21,simple,32,1,0.03125,14.603216171264648,0.0,37546,1.0,0,0,0,0,0,@DOC_ID_3771769243664226313@
1704,21,simple,32,1,0.03125,22.386154174804688,0.0,32494,1.0,0,0,0,0,0,@DOC_ID_4229305302570572361@
1716,21,simple,32,1,0.03125,7.5000457763671875,0.0,39605,1.0,0,0,0,0,0,@DOC_ID_8317082021947494417@
1725,21,simple,32,1,0.03125,18.658416748046875,0.0,34278,1.0,0,0,0,0,0,@DOC_ID_-1519284299302651680@
1729,21,simple,32,1,0.03125,14.859565734863281,0.0,33680,1.0,0,0,0,0,0,@DOC_ID_-2825123904674424956@
1733,21,simple,32,1,0.03125,6.946067810058594,0.0,37280,1.0,0,0,0,0,0,@DOC_ID_5698231887610721940@
1737,21,simple,32,1,0.03125,42.555908203125,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1741,21,simple,32,1,0.03125,19.857851028442383,0.0,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1748,21,simple,32,1,0.03125,23.97332000732422,0.0,36829,1.0,0,0,0,0,0,@DOC_ID_795122961558250735@
1750,21,simple,32,1,0.03125,1.6336288452148438,0.0,40537,1.0,0,0,0,0,0,@DOC_ID_6002095566738881896@
1751,21,simple,32,1,0.03125,6.461668014526367,0.0,35895,1.0,0,0,0,0,0,@DOC_ID_8374598898823475251@
1759,21,simple,32,1,0.03125,28.1830997467041,0.0,37712,1.0,0,0,0,0,0,@DOC_ID_428319665643951874@
1760,21,simple,32,1,0.03125,6.647173881530762,0.0,38667,1.0,0,0,0,0,0,@DOC_ID_-2700172885312078692@
1761,21,simple,32,1,0.03125,38.303245544433594,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1767,21,simple,32,1,0.03125,32.129615783691406,0.0,39678,1.0,0,0,0,0,0,@DOC_ID_-2066230044740630857@
1783,21,simple,32,1,0.03125,50.77235412597656,0.0,32691,1.0,0,0,0,0,0,@DOC_ID_-1612596638276698971@
1784,21,simple,32,1,0.03125,82.68253326416016,0.0,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
1786,21,simple,32,1,0.03125,0.25048065185546875,0.0,36379,1.0,0,0,0,0,0,@DOC_ID_6830585503853779840@
1788,21,simple,32,1,0.03125,45.263710021972656,0.0,40579,1.0,0,0,0,0,0,@DOC_ID_8846142125131602541@
1798,21,simple,32,1,0.03125,101.0660400390625,0.0,33040,1.0,0,0,0,0,0,@DOC_ID_-1307553804208719727@
1802,21,simple,32,1,0.03125,24.599454879760742,0.0,39791,1.0,0,0,0,0,0,@DOC_ID_8495814198331295862@
1804,21,simple,32,1,0.03125,44.825443267822266,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
1805,21,simple,32,1,0.03125,53.20663833618164,0.0,39497,1.0,0,0,0,0,0,@DOC_ID_-5282777201968781329@
1806,21,simple,32,1,0.03125,20.353271484375,0.0,40047,1.0,0,0,0,0,0,@DOC_ID_1625215298723027463@
1809,21,simple,32,1,0.03125,17.265026092529297,0.0,38743,1.0,0,0,0,0,0,@DOC_ID_7681671737156467120@
1810,21,simple,32,1,0.03125,29.492145538330078,0.0,37517,1.0,0,0,0,0,0,@DOC_ID_9094567060788253486@
1813,21,simple,32,1,0.03125,3.8387699127197266,0.0,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1820,21,simple,32,1,0.03125,9.731689453125,0.0,36978,1.0,0,0,0,0,0,@DOC_ID_-1732093706585507987@
1824,21,simple,32,1,0.03125,5.154087066650391,0.0,38886,1.0,0,0,0,0,0,@DOC_ID_-3693303896735936889@
1836,21,simple,32,1,0.03125,3.5552330017089844,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
1847,21,simple,32,1,0.03125,67.5217056274414,0.0,32908,1.0,0,0,0,0,0,@DOC_ID_-7406669053327481811@
1853,21,simple,32,1,0.03125,1.1119766235351562,0.0,37352,1.0,0,0,0,0,0,@DOC_ID_-810466313691797874@
1855,21,simple,32,1,0.03125,8.27020263671875,0.0,36759,1.0,0,0,0,0,0,@DOC_ID_5632369650270230626@
1864,21,simple,32,1,0.03125,7.44708251953125,0.0,32801,1.0,0,0,0,0,0,@DOC_ID_4465683128141124979@
1865,21,simple,32,1,0.03125,171.23001098632812,0.0,32195,1.0,0,0,0,0,0,@DOC_ID_-6771403380934914092@
1869,21,simple,32,1,0.03125,23.348886489868164,0.0,35812,1.0,0,0,0,0,0,@DOC_ID_4037695333779905549@
1918,21,simple,32,1,0.03125,13.831001281738281,0.0,38294,1.0,0,0,0,0,0,@DOC_ID_3938006624146143807@
1921,21,simple,32,1,0.03125,82.77513885498047,0.0,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1937,21,simple,32,1,0.03125,84.70410919189453,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1939,21,simple,32,1,0.03125,98.12210845947266,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
1947,21,simple,32,1,0.03125,42.408260345458984,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
1948,21,simple,32,1,0.03125,52.36336898803711,0.0,36303,1.0,0,0,0,0,0,@DOC_ID_2869985094337444031@
1967,21,simple,32,1,0.03125,1.5841598510742188,0.0,41903,1.0,0,0,0,0,0,@DOC_ID_-9203958203595622889@
1977,21,simple,32,1,0.03125,13.835428237915039,0.0,36380,1.0,0,0,0,0,0,@DOC_ID_3418101650376184139@
1985,21,simple,32,1,0.03125,49.202880859375,0.0,39176,1.0,0,0,0,0,0,@DOC_ID_-2049921667512629489@
1996,21,simple,32,1,0.03125,2.165180206298828,0.0,35017,1.0,0,0,0,0,0,@DOC_ID_8182380734589728716@
2003,21,simple,32,1,0.03125,15.193499565124512,0.0,36796,1.0,0,0,0,0,0,@DOC_ID_8298367172842976691@
2009,21,simple,32,1,0.03125,58.38554763793945,0.0,38194,1.0,0,0,0,0,0,@DOC_ID_2866891284154737937@
2012,21,simple,32,1,0.03125,67.45553588867188,0.0,36934,1.0,0,0,0,0,0,@DOC_ID_-6405146360448562885@
2014,21,simple,32,1,0.03125,39.092708587646484,0.0,41757,1.0,0,0,0,0,0,@DOC_ID_1913491051701302521@
2016,21,simple,32,1,0.03125,39.4679069519043,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
2021,21,simple,32,1,0.03125,45.88489532470703,0.0,36118,1.0,0,0,0,0,0,@DOC_ID_1312128244600030568@
2034,21,simple,32,1,0.03125,1.8294029235839844,0.0,36495,1.0,0,0,0,0,0,@DOC_ID_-7999964227309814023@
2037,21,simple,32,1,0.03125,25.682422637939453,0.0,36052,1.0,0,0,0,0,0,@DOC_ID_1683124063149038108@
2042,21,simple,32,1,0.03125,12.774948120117188,0.0,34609,1.0,0,0,0,0,0,@DOC_ID_-5512820992113148866@
2053,21,simple,32,1,0.03125,17.359813690185547,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2057,21,simple,32,1,0.03125,99.37455749511719,0.0,37906,1.0,0,0,0,0,0,@DOC_ID_-4744918055225406682@
2058,21,simple,32,1,0.03125,7.880350112915039,0.0,37256,1.0,0,0,0,0,0,@DOC_ID_-8501961356585849342@
2061,21,simple,32,1,0.03125,63.15195846557617,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2065,21,simple,32,1,0.03125,13.634571075439453,0.0,38488,1.0,0,0,0,0,0,@DOC_ID_-8358155064047266257@
2068,21,simple,32,1,0.03125,48.282432556152344,0.0,34739,1.0,0,0,0,0,0,@DOC_ID_-6096686141904359589@
2072,21,simple,32,1,0.03125,86.47976684570312,0.0,41145,1.0,0,0,0,0,0,@DOC_ID_-3125437164777642234@
2074,21,simple,32,1,0.03125,132.78256225585938,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
2075,21,simple,32,1,0.03125,3.4011878967285156,0.0,32408,1.0,0,0,0,0,0,@DOC_ID_-7128807271207336294@
2080,21,simple,32,1,0.03125,61.41474533081055,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2081,21,simple,32,1,0.03125,9.037528991699219,0.0,37445,1.0,0,0,0,0,0,@DOC_ID_6904218350560391179@
2085,21,simple,32,1,0.03125,72.79302978515625,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2086,21,simple,32,1,0.03125,6.036897659301758,0.0,36885,1.0,0,0,0,0,0,@DOC_ID_7469893001016684949@
2087,21,simple,32,1,0.03125,7.415132522583008,0.0,39757,1.0,0,0,0,0,0,@DOC_ID_-4345008560756677591@
2089,21,simple,32,1,0.03125,12.458099365234375,0.0,38186,1.0,0,0,0,0,0,@DOC_ID_4021483332123134965@
2096,21,simple,32,1,0.03125,53.1142692565918,0.0,38885,1.0,0,0,0,0,0,@DOC_ID_-2754830003527063030@
2098,21,simple,32,1,0.03125,13.545194625854492,0.0,35269,1.0,0,0,0,0,0,@DOC_ID_3318366186613402093@
2104,21,simple,32,1,0.03125,86.57794189453125,0.0,36429,1.0,0,0,0,0,0,@DOC_ID_-8172488761036776657@
2106,21,simple,32,1,0.03125,11.356115341186523,0.0,39141,1.0,0,0,0,0,0,@DOC_ID_-4341184789898407292@
2126,21,simple,32,1,0.03125,4.8928375244140625,0.0,37048,1.0,0,0,0,0,0,@DOC_ID_-2729975185903163096@
2127,21,simple,32,1,0.03125,41.95024490356445,0.0,40019,1.0,0,0,0,0,0,@DOC_ID_-5564914344160380382@
2131,21,simple,32,1,0.03125,2.3617992401123047,0.0,41065,1.0,0,0,0,0,0,@DOC_ID_5106034751524340016@
2134,21,simple,32,1,0.03125,13.32900619506836,0.0,37665,1.0,0,0,0,0,0,@DOC_ID_7621480629820079310@
2135,21,simple,32,1,0.03125,37.07671356201172,0.0,36301,1.0,0,0,0,0,0,@DOC_ID_-8027573811851806517@
2138,21,simple,32,1,0.03125,44.351654052734375,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
2139,21,simple,32,1,0.03125,18.88153839111328,0.0,33714,1.0,0,0,0,0,0,@DOC_ID_7391509022095284550@
2179,21,simple,32,1,0.03125,29.817405700683594,0.0,40146,1.0,0,0,0,0,0,@DOC_ID_2254570797818322097@
2182,21,simple,32,1,0.03125,100.46798706054688,0.0,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
2203,21,simple,32,1,0.03125,23.053468704223633,0.0,37981,1.0,0,0,0,0,0,@DOC_ID_1437850037225550434@
2205,21,simple,32,1,0.03125,11.482990264892578,0.0,40494,1.0,0,0,0,0,0,@DOC_ID_-2405325876731974299@
2212,21,simple,32,1,0.03125,10.723419189453125,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
2213,21,simple,32,1,0.03125,1.9485626220703125,0.0,37498,1.0,0,0,0,0,0,@DOC_ID_-729171694905506793@
2234,21,simple,32,1,0.03125,180.85379028320312,0.0,37433,1.0,0,0,0,0,0,@DOC_ID_-9005941530251033173@
2236,21,simple,32,1,0.03125,54.063377380371094,0.0,34587,1.0,0,0,0,0,0,@DOC_ID_8376402568176427612@
2239,21,simple,32,1,0.03125,15.217714309692383,0.0,39751,1.0,0,0,0,0,0,@DOC_ID_4536057291997123633@
2259,21,simple,32,1,0.03125,2.4459152221679688,0.0,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
2265,21,simple,32,1,0.03125,1.313431739807129,0.0,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2268,21,simple,32,1,0.03125,131.239990234375,0.0,41847,1.0,0,0,0,0,0,@DOC_ID_-7996848750766210292@
2302,21,simple,32,1,0.03125,42.98023223876953,0.0,38545,1.0,0,0,0,0,0,@DOC_ID_8173616423937091176@
2312,21,simple,32,1,0.03125,24.718706130981445,0.0,40076,1.0,0,0,0,0,0,@DOC_ID_-1746028336026488894@
